Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,0.000455031541132237,7.81666666666667,5.3700000000008,-0.0022285299405936,0.023033140917076,0.00036951397763052,0.0248099999999995
Up,0.0144690344990481,14.95,0.0100000000002183,-0.00275536897811922,0.0230517994941448,-0.000649515106422305,0.0248099999999995
Up,0.0425084173040275,3.54102564102564,2.28999999999905,-0.00110321745457249,0.0175515614949739,0.00027610593602212,0.0248099999999995
Up,0.0809881431347688,3.69491525423729,0.430000000000291,-0.00143341048960801,0.0179613429899259,-0.000225258754037894,0.0248099999999995
Down,0.190366317999914,2.05555555555556,-0.0100000000002183,-0.00227132622569666,0.0117449135216377,-5.32687666020548E-05,0.0248099999999995
Up,0.195554639048759,1.88034188034188,0.0100000000002183,-0.00206030248843193,0.00971172554765557,2.42118586057938E-06,0.0248099999999995
Down,0.188065639791911,-0.573825503355705,-17.5200000000004,-0.0101758846413645,-0.00659400836613251,-0.00212216812366772,0.0248099999999995
Up,0.185581014739928,-1,14.7399999999998,-0.00330282444179913,0.00715209536131715,0.00390916313725442,0.0248099999999995
Down,0.145822880765665,-0.720136518771331,-0.0100000000002183,-0.00436107373024154,0.00773801163124199,-0.00178941660700283,0.0248099999999995
Up,0.0939492466859897,-0.543202564281235,0.0100000000002183,-0.00405895326872074,0.00775820431817287,2.42200097255729E-06,0.0248099999999995
Up,0.0942313856657684,1.43589387028591,2.36000000000058,-0.00313872453907155,0.0101297361433097,0.000284584940478227,0.0248099999999995
Up,0.125455092592431,2.3954802259887,5.97999999999956,-0.00152216134852815,0.0138193930024575,0.000438175002612118,0.0248099999999995
Up,0.171429647463421,2.3954802259887,4.02000000000044,-0.000519801551805315,0.0124494315071564,-0.000237640224903357,0.0311700000000001
Up,0.180503175227984,2.3954802259887,0.649999999999636,-0.000345227894929523,0.013094317735173,-0.000407733379624187,0.0311700000000001
Up,0.189761089754931,2.3954802259887,4.35000000000036,0.000722911481096489,0.0161328797775349,0.000447358903076456,0.0311700000000001
Up,0.248067187195563,1.08949269031394,5,0.00197078642109707,0.0197677406290277,7.82733643920341E-05,0.0311700000000001
Down,0.189887815025887,-0.906382978723404,-0.0100000000002183,0.00196585455023118,0.0197677644851013,-0.000605437336719472,0.0311700000000001
Up,0.161924396879188,-1,0.0100000000002183,0.00197078642109118,0.0197677406289694,2.41546039592144E-06,0.0311700000000001
Down,0.149973464658705,-1,-0.0100000000002183,0.00192895523373204,0.0182378549692898,-2.41546039592144E-06,0.0311700000000001
Down,0.139566377162222,-1,-5,0.000718806532009619,0.0299077939415902,-0.000602657734136924,0.0311700000000001
Up,-0.0987472653088403,-1,0.0100000000002183,0.00073594229636362,0.0175185588798736,0.000605073924280441,0.0311700000000001
Down,-0.395096314293521,-1,-0.0100000000002183,0.000735943166934356,0.0174983967095902,-2.41691988933646E-06,0.0311700000000001
Up,-0.598746577840454,-1,0.0100000000002183,0.00203067855966826,0.0151268343677328,2.41691988933646E-06,0.0311700000000001
Down,-0.608258836742766,-1,-0.0100000000002183,0.00202564087662949,0.00908367267169659,-2.41691988933646E-06,0.0311700000000001
Up,-0.608475797045101,-1,0.0100000000002183,0.00203067855966225,0.00504098718226616,2.41691988933646E-06,0.0311700000000001
Down,-0.604145768203247,-1,-0.0100000000002183,0.00202564087662347,0.00437593885729282,-2.41691988933646E-06,0.0311700000000001
Up,-0.592576785268223,0.814110965487112,0.659999999999854,0.00214707352106335,0.000657623537984412,8.09668637562488E-05,0.0311700000000001
Up,-0.570828384535629,3.08441558441558,4.35000000000036,0.0042665028968751,2.69738994288874E-06,0.00044588006494406,0.0311700000000001
Down,-0.562137174768524,0.454545454545455,-4.35000000000036,0.00313044820125641,-0.00436525752148994,-0.00105100078832643,0.0311700000000001
Up,-0.519207456723399,-0.979746876626757,4.35000000000036,0.00618658798686428,4.99863316479517E-06,0.00105100078832643,0.0311700000000001
Down,-0.519740413641736,-1,-2.79000000000087,0.00549644939752244,-0.00279290796909026,-0.000862594991225096,0.0311700000000001
Down,-0.519630368944476,-1,-2.21999999999935,0.00590268818752825,4.25159515463995E-06,6.87502058430711E-05,0.0311700000000001
Down,-0.518154722331965,-1,-5.19000000000051,0.00501009918702754,-0.00523241132931266,-0.000358984774365023,0.0311700000000001
Up,-0.502702446961554,-1,0.200000000000728,0.0049572081459175,-0.00502080432147241,0.00065137547198757,0.0311700000000001
Down,-0.407710240526129,-0.940721649484536,-1.98999999999978,0.00904005277132005,-0.00703611464974811,-0.000264813160444577,0.0311700000000001
Down,-0.399191253883421,-0.880512225400766,-0.0100000000002183,0.00904006371114947,-0.00703612316361735,0.000239419297839438,0.0311700000000001
Up,-0.36980852481075,-0.888888888888889,0.0100000000002183,0.00693125863456846,-0.00703611464972775,2.41896322039636E-06,0.0311700000000001
Up,-0.311926157810878,3.43478260869565,2.92000000000007,0.00768526254206428,-0.00408297401807515,0.000351958934242225,0.0311700000000001
Up,-0.305347448175471,3.43478260869565,4.05999999999949,0.00701281708721666,-0.000656995098409959,0.00013770745831776,0.0311700000000001
Up,-0.292284298263942,-1,0.0100000000002183,0.00645044140720409,-0.00502724517183473,-0.000489667414226735,0.0311700000000001
Down,-0.290041022066469,-1,-4.07999999999993,0.00576967295211591,-0.0099690630071092,-0.000494259820191467,0.0311700000000001
Up,-0.313148221604198,-0.82593950723804,0.0100000000002183,0.00590666314605302,-0.00689483048819813,0.000494260414857561,0.0311700000000001
Down,-0.314661522051257,-0.870633791686423,-0.0100000000002183,0.00576967295209926,-0.00446758265167935,-2.41810922008145E-06,0.0311700000000001
Up,-0.300499634874348,-0.412280701754386,0.0100000000002183,0.00324243661791965,0.00112781672191087,2.41810922008145E-06,0.0311700000000001
Down,-0.296439911631538,0.106870229007634,-0.0100000000002183,0.00311251654893503,0.00352201397030183,-2.41810922008145E-06,0.0311700000000001
Up,-0.256059130493522,-0.350877192982456,0.0100000000002183,0.00871358556139318,0.00354619933249922,2.41810922008145E-06,0.0311700000000001
Down,-0.196250443133611,15.8333333333333,-0.0100000000002183,0.0041253428405498,0.00352201397029184,-2.41810922008145E-06,0.0311700000000001
Up,-0.144377974429548,18.2483870967742,2.07999999999993,0.00489570320329275,-0.00267065981725483,0.000252692564782442,0.0311700000000001
Down,-0.140925815121429,2.25076804915515,-0.0100000000002183,0.00414042769524632,-0.00269751772875212,-0.00025269226226321,0.0311700000000001
Up,-0.271053748914029,-0.787442773054284,0.0100000000002183,0.000793534093099544,0.00279426129722069,2.41750418084052E-06,0.0311700000000001
Down,-0.321790108352618,-0.726907630522088,-0.0100000000002183,-0.00241634950843902,0.00276739677832236,-2.41750418084052E-06,0.0311700000000001
Up,-0.350623150629287,-0.745098039215686,0.0100000000002183,-0.00240944527332587,0.00279426129721205,2.41750418084052E-06,0.0311700000000001
Down,-0.443268605631218,-0.690519361527704,-0.0100000000002183,-0.00248386646612518,0.00312843454909201,-2.41750418084052E-06,0.0311700000000001
Down,-0.502532948325353,-0.926356589147287,-7.01000000000022,-0.0031999554774904,-0.00747837523604189,-0.000846126976109862,0.0311700000000001
Down,-0.515977554321883,-0.884146341463415,-4.93000000000029,-0.00481258677562784,-0.0132743392000707,0.000250915218346748,0.0311700000000001
Down,-0.560531983390841,-0.983022071307301,-4.35999999999876,-0.00650642152597874,-0.0191251046669986,6.86425632203669E-05,0.0311700000000001
Up,-0.565360961577492,-1,0.0100000000002183,-0.00631706337069834,-0.021905908798276,0.000528989084990994,0.0311700000000001
Down,-0.569107134075718,-1,-0.360000000000582,-0.00644509027084509,-0.0223769332762383,-4.48120934648522E-05,0.0311700000000001
Down,-0.574216751741695,-0.166666666666667,-4.36000000000058,-0.00752068151857901,-0.0282579086159523,-0.000484478073376815,0.0311700000000001
Up,-0.557687863819131,-0.179347826086957,0.0100000000002183,-0.00752067241128691,-0.0282310132633653,0.000529290858126252,0.0311700000000001
Up,-0.549653865741075,-0.321739130434783,0.440000000000509,-0.00737329692208783,-0.0276519941637182,5.21086414162486E-05,0.0311700000000001
Down,-0.545758129685834,4.88888888888889,-0.430000000000291,-0.00731638348881108,-0.0282175176438939,-0.0001054263363649,0.0311700000000001
Up,-0.534452997264403,22.2,1.70000000000073,-0.00677743032195138,-0.0233356592386891,0.00025811652865726,0.0311700000000001
Up,-0.528588362630245,21,2.64999999999964,-0.00592933404238219,-0.0116516206937733,0.000115057462940271,0.0311700000000001
Down,-0.513820494616602,21,-0.0100000000002183,-0.00614241192002812,-0.00569952749218006,-0.000322279315985496,0.0311700000000001
Up,-0.484895112050208,21,0.0100000000002183,-0.00598180856200018,-0.000409636128847479,2.42237939429568E-06,0.0311700000000001
Down,0.772619283575254,13.5217391304348,-0.0100000000002183,-0.00644248088754105,2.3890382191046E-06,-2.42237939429568E-06,0.0311700000000001
Up,0.782804071804463,13.5217391304348,0.0100000000002183,-0.00464704579985011,0.005883391462485,2.42237939429568E-06,0.0311700000000001
Up,0.790205365113285,15.9830917874396,0.0100000000002183,-0.00471268349345807,0.00588338433571423,-1.46704870473968E-12,0.0311700000000001
Up,0.874206514891562,47.2777777777778,0.729999999999563,-0.00387995375251921,0.00770883337821993,8.72054982932191E-05,0.0311700000000001
Down,0.845216454860046,127.333333333333,-0.0100000000002183,-0.00377255816078139,0.00683883988711825,-8.96277676737389E-05,0.0311700000000001
Up,0.825893707702249,165,0.0100000000002183,-0.00366440076219394,0.00456328897380848,2.42216230061931E-06,0.0311700000000001
Down,0.793883770392899,168.666666666667,-0.0100000000002183,-0.00356863609407235,0.000982408891155492,-2.42216230061931E-06,0.0311700000000001
Up,0.833155303601286,168.666666666667,0.0100000000002183,-0.00356863177098572,0.00100932301168156,2.42216230061931E-06,0.0311700000000001
Up,0.928982209748516,168.666666666667,5.95999999999913,-0.004007316995132,0.00901590899025948,0.000720592846618962,0.0311700000000001
Up,0.935561002316822,89.6666666666667,6.95000000000073,-0.00167430220538846,0.0183748531452174,0.000119289856479909,0.0311700000000001
Down,0.399830064945268,0.642105263157895,-0.0100000000002183,-0.000308073956294582,0.0183479600310683,-0.000842302974825349,0.0311700000000001
Up,0.416371621675641,0.858536585365854,0.0100000000002183,-0.000313421241208621,0.0183479378348604,2.41838114767301E-06,0.0311700000000001
Down,0.405006460910799,1.18633540372671,-0.0100000000002183,-0.000326195958022524,0.0195362451056849,-2.41838114767301E-06,0.0311700000000001
Up,0.444382921252052,1.60818713450292,0.0100000000002183,-0.00032619555812868,0.0195362214734499,2.41838114767301E-06,0.0311700000000001
Down,0.46022316983646,2.25,-0.0100000000002183,-0.00116900044545744,0.0195362451056266,-2.41838114767301E-06,0.0311700000000001
Up,0.470880503080663,2.36775362318841,0.0100000000002183,-0.00116120063040984,0.0195362214733916,2.41838114767301E-06,0.0311700000000001
Down,0.529881801157465,2.53676470588235,-0.0100000000002183,-0.00116900044545422,0.0104985574940736,-2.41838114767301E-06,0.0311700000000001
Up,0.571394113923783,2.36486486486486,0.0100000000002183,0.00162454510681235,1.72742241574423E-05,2.41838114767301E-06,0.0311700000000001
Down,0.663044286990594,4.10434782608696,-0.0100000000002183,0.00574693449335068,-1.72740779521722E-05,-2.41838114767301E-06,0.0311700000000001
Up,0.664617695722825,240.008695652174,2.01000000000022,0.00677067880288929,0.00347210652400668,0.00024425664213712,0.0311700000000001
Up,0.66350089902371,481.5,7.95999999999913,0.0120933981821959,0.0172017237689733,0.00071923494615822,0.0311700000000001
Down,0.523440001095612,-0.235294117647059,-1.69999999999891,0.0113558023540009,0.0142859264592756,-0.00116759739997419,0.0311700000000001
Up,0.427693268729478,-0.997916666666667,0.0100000000002183,0.0111696863237547,0.0142859092023527,0.000206522984841917,0.0311700000000001
Down,0.169827082628104,-0.725099601593626,-1.67000000000007,0.0102662014828435,0.011421283760425,-0.000202940954098008,0.0311700000000001
Down,0.163089036383431,-0.401811594202899,-3.03000000000065,0.00900618175063591,0.00617411878800013,-0.000164359385987134,0.0311700000000001
Down,0.109660805502073,-0.184782608695652,-1.57999999999993,0.00763728443560667,0.0034632563960841,0.000175122799487948,0.0311700000000001
Up,0.0802360074924896,-0.443208538314017,0.0100000000002183,0.00653432158017608,8.41991969321601E-06,0.000192178456223879,0.0311700000000001
Down,0.0708116775195516,-0.380597014925373,-0.0100000000002183,0.00631248120255168,-7.74378883794391E-06,-2.41779643250783E-06,0.0311700000000001
Up,-0.0525998157677604,0.5546875,0.0100000000002183,0.00653432158015694,-0.0108054000155852,2.41779643250783E-06,0.0311700000000001
Up,0.163471246541095,5.16304347826087,3.32999999999993,0.00820541471231332,-0.00507175888202958,0.000401353963722206,0.0311700000000001
Up,0.186051743642761,22.25,1.72999999999956,0.00864334905729508,0.000796642231478842,-0.00019350775550131,0.0311700000000001
Down,0.224676473123146,22,-0.0100000000002183,0.0083512102272106,0.00600927363594295,-0.000210263265620236,0.0311700000000001
Up,0.275832552428403,91.5,0.0100000000002183,0.00835120013037242,0.0052732164303515,2.41631836450651E-06,0.0311700000000001
Up,0.35848744156888,107.245098039216,2.94000000000051,0.00894303066587589,0.0121003182088755,0.000353990425092876,0.0311700000000001
Up,0.446552828724512,13.5,2,0.00969407661823886,0.0151045306435352,-0.000113652691285271,0.0311700000000001
Up,0.458005463264401,4.12416666666667,0.6200000000008,0.00965171554759593,0.0160554061702428,-0.000166684749068668,0.0311700000000001
Up,0.517441621727733,29.8571428571429,0.670000000000073,0.00960436743417577,0.0170514484089973,6.03113339625594E-06,0.0311700000000001
Up,0.564697215233778,36,1.70999999999913,0.00992906166186747,0.0145999090225946,0.000125547433709627,0.0311700000000001
Up,0.597382352563429,244,0.680000000000291,0.010478657589716,0.0130126706959721,-0.000124363670718886,0.0311700000000001
Down,0.636446526611105,19.7857142857143,-0.0100000000002183,0.0104786702529618,0.0130126864073044,-8.32829425838622E-05,0.0311700000000001
Up,0.639479152753055,13.3773291925466,0.0100000000002183,0.0104786575896854,0.0130126706959333,2.41380454824025E-06,0.0311700000000001
Up,0.655399312212395,5.32608695652174,1.32999999999993,0.0064236787396945,0.0105791622032614,0.000159311002588813,0.0311700000000001
Up,0.634121805922088,3.03447204968944,2.44999999999891,0.00735134315375877,0.0112553813149868,0.000135125517066514,0.0311700000000001
Up,0.442942092041556,0.634146341463415,0.540000000000873,0.00779862184652023,0.0111339040653552,-0.000230500457977234,0.0311700000000001
Up,0.438578942722722,0.634146341463415,2.01000000000022,0.00857685282985935,0.0131535105415137,0.000177317831459467,0.0311700000000001
Down,0.328438079247176,0.974025974025974,-0.0100000000002183,0.00857686318349844,0.0105579393918684,-0.000243666776354678,0.0311700000000001
Up,0.0951946047343579,0.378947368421053,0.0100000000002183,0.00886677855697219,0.00954706364975771,2.41196188388582E-06,0.0311700000000001
Up,0.0264516652593081,3.58944099378882,1.65999999999985,0.00986284924575145,0.0137708258023188,0.00019898673396912,0.0311700000000001
Up,-0.0573529716497005,4.78103044496487,1.32999999999993,0.00957773135851597,0.0137686166509586,-3.98294506422925E-05,0.0311700000000001
Up,0.130011588022664,16.1304347826087,0.700000000000728,0.00779168481249087,0.0107506846937626,-7.59750793419833E-05,0.0311700000000001
Down,0.186185002441402,-1,-1.70000000000073,0.00564907479289685,0.00689256457972544,-0.000289313628956123,0.0311700000000001
Down,0.182872811452972,-1,-2,0.00552966422406024,0.00301676685510177,-3.62127288705549E-05,0.0311700000000001
Up,0.171571071768945,-1,0.0100000000002183,0.00552965755189002,1.84644878862907E-05,0.000242344153841834,0.0311700000000001
Down,0.147921256390748,-1,-0.0100000000002183,0.00534739124307198,1.08167421686289E-06,-2.41196188388582E-06,0.0311700000000001
Down,0.0997774593113553,-1,-4.8700000000008,0.00410358446222138,-0.00735540650716598,-0.000586107092626742,0.0311700000000001
Up,0.0177372045061481,-0.94626138888434,0.0100000000002183,0.00528842009815346,-0.00984273182296908,0.0005885197632155,0.0311700000000001
Down,-0.0591064232027642,-1,-0.0100000000002183,0.00609321399946516,-0.0118623562468945,-2.41337929207663E-06,0.0311700000000001
Up,-0.101042669759474,-1,0.0100000000002183,0.0059005512587536,-0.0129021249378941,2.41337929207663E-06,0.0311700000000001
Down,-0.136208754821724,-1,-4.80999999999949,0.00403213683269755,-0.0175957740161548,-0.000581624059937003,0.0311700000000001
Up,-0.24402801421002,-0.692065887086634,0.0100000000002183,0.00282466015409377,-0.0145664544926469,0.000581624759270927,0.0311700000000001
Down,-0.345252868646524,4.84782608695652,-0.0100000000002183,0.00220118520435353,-0.0166646249873773,-2.41477795814848E-06,0.0311700000000001
Up,0.166035072862754,10.195652173913,0.0100000000002183,0.00101122983590504,-0.0082571898080998,2.41477795814848E-06,0.0311700000000001
Down,0.378611801915615,10.2173913043478,-0.0100000000002183,0.000144253828869765,-0.00829167664558872,-2.41477795814848E-06,0.0311700000000001
Up,0.436538334840566,10.2391304347826,0.0100000000002183,0.000143442971694915,-0.00825718980807442,2.41477795814848E-06,0.0311700000000001
Down,0.750067937385579,8.73913043478261,-0.0100000000002183,0.000134636911804561,-0.00724013343519209,-2.41477795814848E-06,0.0311700000000001
Up,0.877411916252798,12.9130434782609,0.0100000000002183,-0.00114498096859261,1.72484868784676E-05,2.41477795814848E-06,0.0311700000000001
Down,0.942625051480154,13.4782608695652,-0.0100000000002183,-0.00149137481091972,-1.72483410950822E-05,-2.41477795814848E-06,0.0311700000000001
Up,1.00476365470138,13.7555555555556,0.0100000000002183,-0.00143379931871547,1.72484868784676E-05,2.41477795814848E-06,0.0311700000000001
Up,1.03165393891443,6.47606837606838,4.79999999999927,0.000589585497668225,0.00827923377800164,0.000578338970378622,0.0311700000000001
Up,0.954742800947646,0.175572519083969,2.85000000000036,0.0017957999637135,0.0132094299191905,-0.000235640018453553,0.0311700000000001
Up,0.82792055143978,46.3571428571429,2.05999999999949,0.00209916049263206,0.0167420737658995,-9.54138826554374E-05,0.0311700000000001
Down,0.623901393400528,1.4000553709856,-0.00999999999839929,0.000881300646885757,0.0167420939638016,-0.000249698433374634,0.0311700000000001
Up,0.270051223409435,0.186046511627907,0.00999999999839929,1.96762887122448E-05,0.0167420737658503,2.41195024841545E-06,0.0311700000000001
Down,-0.0256263057233481,0.350574712643678,-0.00999999999839929,1.5938462918199E-05,0.0167420939637524,-2.41195024841545E-06,0.0311700000000001
Up,-0.058118845336986,0.621186546636659,0.00999999999839929,-0.000721049462218507,0.0167420737658012,2.41195024841545E-06,0.0311700000000001
Down,-0.075054248492052,-0.0138888888888888,-0.00999999999839929,-0.00131945405256308,0.00844561184460651,-2.41195024841545E-06,0.0311700000000001
Up,-0.038557812002271,1.28113879003559,0.00999999999839929,-0.000901959079586849,0.00354989233343999,2.41195024841545E-06,0.0311700000000001
Down,-0.00289581095956118,0.456991208380097,-0.00999999999839929,2.08570657040257E-05,7.27196081129478E-11,-2.41195024841545E-06,0.0311700000000001
Up,0.0198158172268856,1.03375836120401,0.00999999999839929,2.08570433279077E-05,7.27196081129478E-11,2.41195024841545E-06,0.0311700000000001
Down,0.0740081831021996,0.610151187904968,-0.00999999999839929,1.5617988400905E-05,-1.72281433405023E-05,-2.41195024841545E-06,0.0311700000000001
Up,0.0945925348159811,0.783505154639175,0.00999999999839929,0.00228439186836836,1.72282887797185E-05,2.41195024841545E-06,0.0311700000000001
Down,-0.107109546632305,0.190588235294118,-0.00999999999839929,0.00509541995265901,7.27196081129478E-11,-2.41195024841545E-06,0.0311700000000001
Up,-0.12020606009697,0.0941176470588235,0.00999999999839929,0.00509541380545646,7.27196081129478E-11,2.41195024841545E-06,0.0311700000000001
Up,-0.115269883683654,1.35915492957747,0.0400000000008731,0.00512163678736459,0.000100497939148347,3.6179217373089E-06,0.0311700000000001
Up,-0.111236931193153,0,0.0100000000002183,0.00512163060854578,0.000100497817952701,-3.61792900904767E-06,0.0311700000000001
Down,-0.112200357975917,0.394736842105263,-0.0100000000002183,0.00534895032446505,0.000100497939146497,-2.41193570504894E-06,0.0311700000000001
Up,-0.115468258292277,0.214574898785425,0.0100000000002183,0.00535992012823697,0.000144716869481254,2.41193570504894E-06,0.0311700000000001
Down,-0.13583828590523,-0.445205479452055,-0.0100000000002183,0.0053489503244489,9.64780099454998E-05,-2.41193570504894E-06,0.0311700000000001
Up,-0.232850234858251,-0.687319673333659,0.0100000000002183,0.0056094049452409,2.41194297645464E-05,2.41193570504894E-06,0.0311700000000001
Down,-0.242040715394354,-0.60412147505423,-0.0100000000002183,0.00534895032443275,-2.41192843364324E-05,-2.41193570504894E-06,0.0311700000000001
Up,-0.273838670066973,-0.783544303797468,0.0100000000002183,0.00272013036303753,2.41194297645464E-05,2.41193570504894E-06,0.0311700000000001
Down,-0.284801184875204,-0.430155210643015,-0.0100000000002183,0.00115143805049915,-2.41192843364324E-05,-2.41193570504894E-06,0.0311700000000001
Up,-0.306335516202645,-0.323295704240826,0.0100000000002183,3.44564528993663E-05,2.41194297645464E-05,2.41193570504894E-06,0.0311700000000001
Down,-0.307213132673822,-0.433070584233861,-0.0100000000002183,2.29710101527582E-05,-2.41192843364324E-05,-2.41193570504894E-06,0.0311700000000001
Up,-0.308117244999503,-0.549017772786424,0.0100000000002183,3.44564528988377E-05,2.41194297645464E-05,2.41193570504894E-06,0.0311700000000001
Down,-0.308701364435574,-0.544895448954489,-0.0100000000002183,2.29710101522295E-05,-2.41192843364324E-05,-2.41193570504894E-06,0.0311700000000001
Up,-0.316345703209532,-0.649635528838189,0.0100000000002183,2.7408548689242E-05,2.41194297645464E-05,2.41193570504894E-06,0.0311700000000001
Down,-0.321089331401137,-0.636120560203487,-0.0100000000002183,2.74085817420954E-05,-2.41192843364324E-05,-2.41193570504894E-06,0.0311700000000001
Up,-0.328069267446684,-0.649460188933873,0.0100000000002183,2.74085486887374E-05,7.27140569978246E-11,2.41193570504894E-06,0.0311700000000001
Down,-0.334706414386641,-0.615384615384615,-0.0100000000002183,2.09735373310362E-05,7.27140569978246E-11,-2.41193570504894E-06,0.0311700000000001
Up,-0.347600857748913,-0.619988281576965,0.0100000000002183,3.14602459252826E-05,7.27140569978246E-11,2.41193570504894E-06,0.0311700000000001
Down,-0.407358828355552,-0.697979797979798,-0.0100000000002183,2.09735373305535E-05,7.27140569978246E-11,-2.41193570504894E-06,0.0311700000000001
Up,-0.422909189579261,-0.737823834196891,0.0100000000002183,3.14602459247999E-05,7.27140569978246E-11,2.41193570504894E-06,0.0311700000000001
Down,-0.432331504643019,-0.754010019303245,-0.0100000000002183,2.09735373300708E-05,7.27140569978246E-11,-2.41193570504894E-06,0.0311700000000001
Down,-0.560241151556094,-0.863230921704658,-0.0100000000002183,2.09735626223994E-05,-4.01988799432947E-05,-1.45439216225896E-12,0.0311700000000001
Down,-0.567057293224495,-0.938721136767318,-9.8700000000008,-0.00515945426113981,-0.0198583064880853,-0.00118908645503413,0.0311700000000001
Down,-0.572701462085423,-0.968422482079719,-0.209999999999127,-0.0052906692560282,-0.0203009984850067,0.00116493687237829,0.0311700000000001
Down,-0.576118766380969,-1,-0.290000000000873,-0.00521612343990924,-0.0208644939777791,-9.66014545611404E-06,0.0311700000000001
Down,-0.638467613965696,-1,-1.11999999999898,-0.0060309017303294,-0.0231385563031613,-0.000100222074251533,0.0311700000000001
Down,-0.642506826348601,-0.977045908183633,-0.260000000000218,-0.00591044219504326,-0.0236417689983152,0.000103839042108644,0.0311700000000001
Down,-0.655013872696742,-0.953663417641225,-4.25,-0.00772708277907386,-0.0321760789879536,-0.000481865839123463,0.0311700000000001
Down,-0.6647716791237,-0.87953795379538,-6.07999999999993,-0.0102554539066243,-0.0245819939436194,-0.000221382752995769,0.0311700000000001
Up,-0.681059225186629,-0.902150537634409,0.0100000000002183,-0.0102554415171502,-0.0210530063824892,0.000735856510796773,0.0311700000000001
Down,-0.685165380112509,-0.944317186895527,-0.0200000000004366,-0.0102601046311349,-0.020725332461429,-3.62756660432506E-06,0.0311700000000001
Up,-0.698841521556733,-0.938215102974828,0.0100000000002183,-0.010260092236038,-0.0202078340614777,3.62756806626674E-06,0.0311700000000001
Down,-0.697516139956063,-0.941157240928408,-0.0100000000002183,-0.00952724000940367,-0.0182931400457569,-2.41838114767301E-06,0.0311700000000001
Up,-0.69057486278088,-0.937618147448015,0.0100000000002183,-0.00919454486664884,-0.0178273126151929,2.41838114767301E-06,0.0311700000000001
Down,-0.519732796669936,0.904698457223001,-0.0100000000002183,-0.00952724000937591,-0.0105122357849747,-2.41838114767301E-06,0.0311700000000001
Up,-0.403476360172556,-0.110810810810811,0.0100000000002183,-0.00987562226953583,1.04435507860704E-10,2.41838114767301E-06,0.0311700000000001
Down,-0.326500961649372,-0.818867924528302,-0.0100000000002183,-0.00988456730073018,-3.45481767892254E-05,-2.41838114767301E-06,0.0311700000000001
Up,-0.325571792837281,-0.821092278719397,0.0100000000002183,-0.00952722849961531,1.72742241574423E-05,2.41838114767301E-06,0.0311700000000001
Down,-0.322203340829984,-0.767754318618042,-0.0100000000002183,-0.0095272400093204,-1.72740779521722E-05,-2.41838114767301E-06,0.0311700000000001
Up,-0.320557166325958,-0.76320939334638,0.0100000000002183,-0.00919454486656845,1.72742241574423E-05,2.41838114767301E-06,0.0311700000000001
Down,-0.317472825627128,-0.761252446183953,-0.0100000000002183,-0.00860913925249369,7.31026350564434E-11,-2.41838114767301E-06,0.0311700000000001
Up,-0.331294150332139,-0.76355748373102,0.0100000000002183,-0.00860134841884773,7.31026350564434E-11,2.41838114767301E-06,0.0311700000000001
Down,-0.358190146234142,-0.616971916971917,-0.0100000000002183,-0.00860913925246862,7.31026350564434E-11,-2.41838114767301E-06,0.0311700000000001
Up,-0.395622025380957,-0.872297236222411,0.0100000000002183,-0.00860134841882266,7.31026350564434E-11,2.41838114767301E-06,0.0311700000000001
Down,-0.48940159552658,-0.937091047269117,-0.0100000000002183,-0.00860913925244355,7.31026350564434E-11,-2.41838114767301E-06,0.0311700000000001
Up,-0.569851170299211,-0.952852708692278,0.0100000000002183,-0.00860134841879759,7.31026350564434E-11,2.41838114767301E-06,0.0311700000000001
Down,-0.626306720539185,-0.96597510373444,-0.0100000000002183,-0.00860913925241848,7.31026350564434E-11,-2.41838114767301E-06,0.0311700000000001
Up,-0.629152551705955,-0.977235099337748,0.0100000000002183,-0.00833632492795271,7.31026350564434E-11,2.41838114767301E-06,0.0311700000000001
Down,-0.643240181034278,-1,-0.0100000000002183,-0.00721306260507869,-1.34353777177706E-05,-2.41838114767301E-06,0.0311700000000001
Down,-0.687783201063826,-1,-2.75,-0.00810852650166005,-0.00369475114458087,-0.000331318419017679,0.0311700000000001
Up,-0.740141786467159,-1,0.0100000000002183,-0.0083304033709452,-0.00369474667543236,0.000333737202388718,0.0311700000000001
Down,-0.74186965429333,-0.996443812233286,-0.0100000000002183,-0.00810852650163605,-0.00369475114456853,-2.41918559329424E-06,0.0311700000000001
Up,-0.744055901467053,-0.992887624466572,0.0100000000002183,-0.00789196108441344,-0.00369474667542002,2.41918559329424E-06,0.0311700000000001
Down,-0.716944200054587,-0.929964147425785,-0.0100000000002183,-0.00833711326160034,-0.0036947511445562,-2.41918559329424E-06,0.0311700000000001
Up,-0.669661973292476,-0.987301587301587,0.0100000000002183,-0.00833040337089586,-0.00369474667540769,2.41918559329424E-06,0.0311700000000001
Down,-0.666031093793363,-0.996825396825397,-0.0100000000002183,-0.00789831782292884,-0.00369475114454386,-2.41918559329424E-06,0.0311700000000001
Up,-0.641675639057694,-1,0.0100000000002183,-0.00833040337087118,-0.00369474667539535,2.41918559329424E-06,0.0311700000000001
Down,-0.612642125719731,-0.973400697359994,-0.0100000000002183,-0.0083304134361081,-0.00369475114453152,-2.41918559329424E-06,0.0311700000000001
Up,-0.570156934811061,-0.750880230880231,0.0100000000002183,-0.00810199795532618,1.3439993120892E-05,2.41918559329424E-06,0.0311700000000001
