Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,4.14566223288458,44.6391507760087,3.94000000000051,,,-0.000107101426296996,0
Up,3.97354635217902,44.2539629301371,0.0100000000002183,,,-0.000441811315009755,0
Up,3.83860094101856,44.1776545710672,0.840000000000146,,,9.32672284532643E-05,0
Down,3.57816034936395,43.9360684498766,-0.0100000000002183,,,-9.55145267845792E-05,0
Up,2.41065517156584,25.4859610575911,0.0100000000002183,,,2.24719227370773E-06,0
Down,2.37916222343058,24.2771678840844,-0.0100000000002183,,,-2.24719227370773E-06,0
Up,2.34400858528308,22.820857441175,0.0100000000002183,,,2.24719227370773E-06,0
Down,2.28136342947937,19.0422660826486,-0.0100000000002183,,,-2.24719227370773E-06,0
Up,2.09842816936602,16.2243821222544,0.0100000000002183,,,2.24719227370773E-06,0
Down,2.02173937237525,16.3813926058848,-0.0100000000002183,,,-2.24719227370773E-06,0
Up,1.55333616795685,14.2493511576587,0.0100000000002183,,,2.24719227370773E-06,0
Down,1.35610919638854,13.8536884470444,-0.0100000000002183,,,-2.24719227370773E-06,0
Up,1.05361604409902,9.34050977637989,0.0100000000002183,,,2.24719227370773E-06,0
Down,1.03648349630443,9.19648235384422,-0.0100000000002183,,,-2.24719227370773E-06,0
Up,0.605124932402511,1.61899594785986,0.0100000000002183,,,2.24719227370773E-06,0
Down,0.623832654122483,1.69379693815798,-0.0100000000002183,,,-2.24719227370773E-06,0
Up,0.73425677147626,3.23530695740065,0.440000000000509,,,5.0561853301434E-05,0
Up,0.748599585560674,4.61612403819353,8.11999999999898,,,0.000862877214602653,0
Up,0.758083621213627,4.56899795608786,0.0100000000002183,,,-0.000911192955266094,0
Down,0.752176884739242,4.53255269432776,-0.0100000000002183,,,-2.2450330047219E-06,0
Up,0.705072918478727,4.42664241101417,0.0100000000002183,,,2.2450330047219E-06,0
Down,0.680013648495326,4.35779550361095,-0.0100000000002183,0.00661983319266868,0.00961753735239101,-2.2450330047219E-06,0
Up,0.652727418731897,4.31828753229251,0.0100000000002183,0.00661982575449194,0.00961752655603387,2.2450330047219E-06,0
Down,0.589898197350905,4.23815683884095,-0.0100000000002183,0.00678906935125856,0.00961753735236659,-2.2450330047219E-06,0
Up,0.399520535253902,3.78544109800547,0.0100000000002183,0.00697068306014821,0.00961752655600945,2.2450330047219E-06,0
Down,0.382392943674795,3.72597250823607,-0.0100000000002183,0.00696476724889711,0.00961753735234216,-2.2450330047219E-06,0
Up,0.209443738326987,3.06764456175165,0.0100000000002183,0.0069706830601301,0.00913437994570776,2.2450330047219E-06,0
Down,0.0424012878618276,2.37241858969753,-8.55999999999949,0.00443318289181065,-0.0106763731301387,-0.00096199610388481,0
Down,0.161334813766522,9.28002644085245,-1,0.00375258259616976,-0.0119123401822432,0.000848514036190684,0
Down,0.206627936589019,9.22908318409682,-4.01000000000022,0.00246833336465199,-0.0169316173544111,-0.000338252877800982,0
Up,0.220329455513628,9.20434331189832,2.04000000000087,0.00303683128503195,-0.0143708940115703,0.000679955013346056,0
Down,0.315184674376849,9.28941481532543,-2.04000000000087,0.0023967890694211,-0.0169310330799551,-0.00045863258400558,0
Down,0.869533669860152,9.86407671958765,-0.989999999999782,0.00164899238678272,-0.0181552118749102,0.000117991391603955,0
Down,0.957157572036723,9.78780569257764,-4.96999999999935,-0.00204027340775906,-0.0243766141528188,-0.000447505080461097,0
Down,1.05106563630458,9.80714631299276,-0.0100000000002183,-0.00334633223121883,-0.0243766415558023,0.000557678705738529,0
Down,1.09542342146396,9.80714631299276,-0.200000000000728,-0.0034158127340295,-0.0246391102809391,-2.13746859890618E-05,0
Up,1.14217589991468,9.80714631299276,0.270000000000437,-0.0018566010094618,-0.0136252344791557,5.28749035380027E-05,0
Up,1.18396964571095,10.4617962287274,0.0300000000006548,-0.00304460126403775,-0.0123392958768879,-2.70003117657236E-05,0
Down,1.28769053643287,10.6151024373329,-3.26000000000022,-0.000569670017818475,-0.0144512422202693,-0.000370115388390269,0
Up,1.30152136124105,10.6288482471722,0.0100000000002183,-0.000802728392855831,-0.0134195610017586,0.000367865848222348,0
Down,1.32334287455408,10.7074665322971,-8.6200000000008,-0.00349815607199388,-0.0181419885915317,-0.000971204846712204,0
Up,1.34335872004427,10.7016281799145,0.760000000000218,-0.00460392832387767,-0.0191005923268828,0.00105569156157903,0
Up,1.37665024586199,10.7230951354999,0.770000000000437,-0.00429515987894125,-0.0165757098600399,1.11904974264831E-06,0
Down,1.39031300521697,10.7409037701482,-0.150000000001455,-0.00536453018307904,-0.0157174880920899,-0.000103625361027704,0
Down,1.41072820972609,10.7458609041408,-8.63999999999942,-0.00763022043547434,-0.0194840282541343,-0.00095622889276048,0
Up,1.42210320734466,10.7456908112671,0.670000000000073,-0.00728513452075066,-0.0187871138880928,0.00104865870382798,0
Down,1.45879651478657,10.7677514778374,-0.299999999999272,-0.00719839676482802,-0.0188900201327507,-0.000109354953165997,0
Down,1.50931150819098,11.2376056902745,-1.57999999999993,-0.00742913008262955,-0.0207854431258874,-0.000144301938794666,0
Up,1.91468210193685,11.3447661787361,0.0100000000002183,-0.00763187656192761,-0.0190439266087148,0.000179248844638824,0
Up,2.39819346294317,11.5211432974316,0.00999999999839929,-0.0077989681560421,-0.017461619112818,-1.27164945240565E-12,0
Down,2.44263411318447,6.05039799908007,-0.0199999999986176,-0.00780148260273617,-0.0174923507491123,-3.38264604815564E-06,0
Up,2.47603704265791,4.18756058539519,0.219999999999345,-0.00757795881215591,-0.0084479363775001,2.70612141575199E-05,0
Down,2.84589251241744,2.85877863656754,-0.0100000000002183,-0.00792752766921489,-0.00923647838816882,-2.59336404718757E-05,0
Up,3.16544493621851,4.23841469583979,0.0100000000002183,-0.00792241148828471,-0.0100146931516256,2.25504693596168E-06,0
Down,3.16725516167076,4.71974538104337,-3,-0.00813642107081718,-0.0119989424698338,-0.000339384373804874,0
Up,3.14914312513905,5.61031108215255,6,-0.00669893380388435,-0.00621863559341444,0.00101499946192773,0
Down,3.38959193383827,6.49309314570149,-0.0100000000002183,-0.00699667207811425,0.00136567358910837,-0.000677869753795468,0
Up,3.43945500715272,6.61710858363469,8.01000000000022,-0.00499285470563462,0.00988077149298312,0.000903968555952872,0
Down,3.44710469877258,7.202657882493,-1.13999999999942,-0.00516339781720412,0.0103329798153347,-0.00103121979276222,0
Up,3.46402572794625,7.53510904821449,1.1299999999992,-0.00488428436874104,0.0105324697539516,0.00025564696916569,0
Up,3.48096307291256,7.43603833723678,5.01000000000022,-0.00350771787622587,0.0152246553684204,0.00043692123375072,0
Up,3.50543701624403,6.18554396684109,1.03000000000065,-0.00326386514079453,0.0161813067681806,-0.000448264107036689,0
Up,3.48060417787276,6.50419943117084,2.96999999999935,-0.000413581747158149,0.0175076100746809,0.000218306780025435,0
Down,3.33836225042835,7.02216364532504,-0.0100000000002183,-0.00148021608849388,0.0175163032329903,-0.000335357483464582,0
Up,2.85062299822327,13.0287982172919,0.0100000000002183,0.00117678155528969,0.0162731743392295,2.24997314113295E-06,0
Down,2.07535322587258,9.96864407612703,-2.25,-0.00234274222856631,0.0142879746705396,-0.000254246823180426,0
Down,1.9052147270367,9.36780756542396,-8.82999999999993,-0.0059378118933703,0.00719878491655588,-0.000740492252413016,0
Up,2.79404066688634,3.89517597620042,0.0100000000002183,-0.00702226235057081,0.00557785826378517,0.000994740478355349,0
Down,3.29912621835249,6.52921706440013,-0.0100000000002183,-0.00702227025429361,0.0055778645377221,-2.2527786618376E-06,0
Up,3.47457634831457,7.26515213312669,0.0100000000002183,-0.007166220908122,-0.00193642733243293,2.2527786618376E-06,0
Down,3.589551935396,8.04886206052697,-0.0100000000002183,-0.00702227025427571,-0.000875994085084801,-2.2527786618376E-06,0
Up,4.0408851671049,4.92792673397843,0.0100000000002183,-0.00747779573293431,-0.00192717909193544,2.2527786618376E-06,0
Down,3.74449372377173,1.59869042487175,-0.0100000000002183,-0.00551369190272494,-0.00829548565243905,-2.2527786618376E-06,0
Up,3.02673360550517,2.54172047162674,0.0100000000002183,-0.00499164086585979,-0.0113237229939076,2.2527786618376E-06,0
Down,2.63187980553061,4.23884048053166,-0.0100000000002183,-0.00311753671138837,-0.0124673591929203,-2.2527786618376E-06,0
Up,2.64179988417807,4.21879065986427,0.0100000000002183,-0.00305847156615024,-0.00992487693349697,2.2527786618376E-06,0
Down,2.65155132914961,4.07581188543088,-0.0100000000002183,-0.00298662198818692,6.34381436270814E-11,-2.2527786618376E-06,0
Up,2.63816157456852,3.54623950978693,0.0100000000002183,-0.00291283005997937,6.34381436270814E-11,2.2527786618376E-06,0
Down,2.61554489860068,3.1129327983992,-6.8700000000008,-0.00449076068874035,-0.00703480934661065,-0.000774955424436286,0
Down,2.73140245265855,3.04259443338562,-0.0599999999994907,-0.00450329087514387,-0.00708605641321005,0.000767065468448513,0
Down,2.8017032244854,2.82487134819334,-3.21999999999935,-0.00544849308942164,-0.0103961190333735,-0.000356216932230202,0
Up,2.78110271981012,2.06566472962564,3.19999999999891,-0.00463603394990378,-0.00710536145403961,0.00072383744328286,0
Up,2.71258436673553,10.5480666705336,0.0200000000004366,-0.004528000879152,-0.00709510552336721,-0.000358602402690922,0
Up,2.57400895988526,14.1566497437615,0.0100000000002183,-0.00371051702720498,-0.00707461772950577,-1.12727371104349E-06,0
Down,2.54730504879506,14.6815777112756,-0.0400000000008731,-0.00372303803365837,-0.00712584917855045,-5.63633805783503E-06,0
Down,2.02513643866585,13.560769997521,-3.85999999999876,-0.00305292572163039,-0.0110713107537408,-0.00043061809253786,0
Down,1.9654915297917,7.29937061288784,-7.11000000000058,-0.00487838012703517,-0.0183710016376787,-0.000366712445300399,0
Down,1.96300594468615,1.3230749532758,-1.17000000000007,-0.00292240587207681,-0.0195612542501848,0.000669785431195669,0
Down,1.95881219009953,-0.381730611719769,-4.48999999999978,-0.00429807073167204,-0.0241791208792136,-0.000374784763155667,0
Down,2.29843380417017,12.7237321117596,-1.04000000000087,-0.00425768899612782,-0.0199656722036534,0.000389382415082573,0
Up,1.91142073012731,-0.241941225253384,0.0100000000002183,-0.00453385009420302,-0.0163245719978766,0.000118586046470304,0
Down,1.59861730939819,-0.759704274494841,-0.0100000000002183,-0.00465613436594669,-0.0221855356467373,-2.25904337425309E-06,0
Up,1.66459076235528,-0.642062926939802,0.0100000000002183,-0.00569374945745946,-0.022185510605662,2.25904337425309E-06,0
Down,1.58973743237798,-0.52110371647774,-0.0799999999999272,-0.00571512520563398,-0.0222358117052611,-1.01656907185443E-05,0
Up,1.54944520325624,-0.501165188846296,0.069999999999709,-0.00813386762615586,-0.0173132130301691,1.69428871843458E-05,0
Down,1.49597996983232,-0.447342764315818,-0.299999999999272,-0.00787848192716084,-0.00878039150219445,-4.17923885409621E-05,0
Up,1.41455839389845,-0.436351592990968,0.0100000000002183,-0.010014908799372,-0.00730057220582491,3.50152303512097E-05,0
Up,1.18478133073348,1.19979906370723,0.299999999999272,-0.0114903960087192,-0.00129250866162112,3.27572191494152E-05,0
Down,1.37093836068914,1.24749005500852,-0.0100000000002183,-0.0114904089661806,1.3595001667631E-08,-3.50163007997173E-05,0
Down,1.96165364639198,-0.342150046196363,-0.139999999999418,-0.0111337047115872,-0.000197651128445997,-1.46837915008247E-05,0
Up,1.9841827478827,-0.424956620750503,0.0100000000002183,-0.00820798815694967,-0.000197650905174596,1.69428527367899E-05,0
Up,2.02009080707754,-0.443323898320987,0.0300000000006548,-0.00820133454881006,-4.23410910957434E-05,2.25907654605173E-06,0
Up,2.03239754646226,-0.447480561884077,0.0999999999985448,-0.00793473827360598,8.78673727296627E-05,7.90673410056009E-06,0
Up,2.08964080509888,-0.392238084631047,0.0100000000002183,-0.00816479080795838,0.000437706710375296,-1.01658285083239E-05,0
Down,2.08293384005131,-0.311410879729273,-0.0100000000002183,-0.00816480002076047,0.00040946818974652,-2.25904337425309E-06,0
Down,1.94689259885189,-0.276445180375136,-0.399999999999636,-0.00854913000402316,-0.000578877719638327,-4.40513719510705E-05,0
Up,1.90976733225649,-0.322724545187326,0.409999999999854,-0.00816147174576989,1.41476405507435E-05,9.14934007661961E-05,0
Down,1.68182539168905,-0.662543240666832,-4.64999999999964,-0.0097095707982357,-0.0063535270509868,-0.000571539795638953,0
Up,1.64268220458096,-0.756018313980615,3.81999999999971,-0.00843654088031168,-0.000971349010850386,0.000956931071270706,0
Up,1.6191459147961,-0.800066027383167,0.0100000000002183,-0.00843653135976263,-0.000999586383110262,-0.000430574156445651,0
Down,1.54016584881008,-0.945952389364233,-7.8799999999992,-0.0113895930188741,-0.0122675911765319,-0.000891274659592378,0
Down,1.37060452040864,-0.951051780748122,-1.81999999999971,-0.00966821728609253,-0.0148538982387578,0.000684369989987332,0
Up,1.30935759342529,-0.985145894155497,1.72999999999956,-0.00905487432396399,-0.0123942840821428,0.000401414654133014,0
Down,1.2905682717223,-0.926730173885674,-1.51000000000022,-0.00847228852544876,-0.0139636127289219,-0.000366366796222595,0
Down,1.27519704420802,-0.82159120123518,-2.96000000000095,-0.0099816096188597,-0.0161312963695987,-0.000164000470207482,0
Down,1.22728398730038,-0.171664480909557,-1.85999999999876,-0.00954568262310757,-0.0189837247863244,0.000124321605210698,0
Down,1.23382236584437,-0.112375943360149,-0.270000000000437,-0.010663986012957,-0.0134873020479246,0.000179856808322332,0
Down,1.17120976319042,-0.113725626125762,-1.53000000000065,-0.0102832534589493,-0.0138697484095651,-0.000142568415226196,0
Down,1.16654746437889,-0.489778783154409,-0.68999999999869,-0.0102198012850781,-0.0189676481113388,9.50314698635601E-05,0
Down,1.19354745044857,-0.602744856549518,-9.57999999999993,-0.0126749007729099,-0.0298213224606936,-0.00100615162120377,0
Up,1.24880551059714,-0.049954771530735,0.0199999999986176,-0.0117617845238568,-0.0208972121206041,0.00108650380935205,0
Down,1.30106663181925,0.541119230855702,-0.0100000000002183,-0.0120686364426486,-0.0190077655470673,-3.39899948553768E-06,0
Up,1.39552803555327,0.541516481435956,0.0100000000002183,-0.0115328588012139,-0.0171267833465781,2.26599751773637E-06,0
Down,2.3555342794598,10.8919141210714,-2.13999999999942,-0.0118153765990287,-0.0211095216057485,-0.000243594596429531,0
Up,2.53834968530164,13.1897156084656,0.680000000000291,-0.0120251191122722,-0.0157641939114512,0.000319524153692519,0
Down,2.64422320304844,15.3105867346939,-0.0100000000002183,-0.0120296382633347,-0.0172778308118041,-7.81957422296697E-05,0
Down,2.86498184987187,-1,-4.67000000000007,-0.013085782003885,-0.0189155118734454,-0.000528065073405748,0
Up,2.96374834874572,-0.988888888888889,4.67000000000007,-0.0120290778677159,-0.0133875612827969,0.00105867671702153,0
Down,3.11127221854959,-1,-4.67000000000007,-0.0115398163167173,-0.015839809046122,-0.00105867671702153,0
Up,3.17302201520332,0.0476190476190477,4.61000000000058,-0.0104809377107495,-0.0115842322893642,0.00105187399593309,0
Up,3.27172285771657,-1,0.0599999999994907,-0.00953703925973553,-0.0102002567203505,-0.000515876569632923,0
Down,3.42285834565125,-1,-4.67000000000007,-0.0120829682412282,-0.0136703495833655,-0.000535997426300172,0
Up,3.45508148764529,-1,4.68000000000029,-0.0098569312037394,-0.00124842609966139,0.00105981050386972,0
Down,3.73248390576569,-1,-0.0100000000002183,-0.00987616291522729,-0.0012745736914651,-0.00053174543046397,0
Up,3.95066113383069,-1,0.0100000000002183,-0.0100557786305133,-0.00125714149941029,2.26637241607097E-06,0
Down,4.03060918778479,-0.728155339805825,-0.0100000000002183,-0.00789913305950611,-0.00127457369146168,-2.26637241607097E-06,0
Up,4.17357236506589,-0.862068965517241,0.0100000000002183,-0.007530009302825,0.000599232338376161,2.26637241607097E-06,0
Down,4.40797753817458,-0.405882352941176,-0.0100000000002183,-0.00772223425625063,6.98039437641018E-06,-2.26637241607097E-06,0
Up,4.26865767210947,0.8046875,0.0100000000002183,-0.00657257218666113,1.516026288694E-05,2.26637241607097E-06,0
Down,4.17144022361743,0.9921875,-0.0100000000002183,-0.00610934876933904,0.004077199289085,-2.26637241607097E-06,0
Up,3.95931598865776,4.37777777777778,0.0100000000002183,-0.00588306329004418,0.00379406496022274,2.26637241607097E-06,0
Up,4.53855891521109,4.41904761904762,0.319999999999709,-0.0056464846647419,0.000271089817793779,3.5128751259661E-05,0
Up,5.91322778152256,656,3.98999999999978,-0.00389662901441658,0.00728053913825149,0.000415862707782599,0
Down,7.72679769514485,656,-0.0100000000002183,-0.00409686168601133,0.00353905078577799,-0.000453257278277275,0
Up,8.39207083739288,5.3768115942029,0.0100000000002183,-0.00418317662971434,0.00349857554534411,2.26526605262567E-06,0
Down,8.89024784769084,7.49275362318841,-0.0100000000002183,-0.00522028639746665,0.00374810736951499,-2.26526605262567E-06,0
Up,8.92284447218066,7.18840579710145,0.0100000000002183,-0.00522028048772302,0.00376553674823562,2.26526605262567E-06,0
Down,9.15380267526742,11.695652173913,-0.0100000000002183,-0.00500126890336971,0.00348847960632678,-2.26526605262567E-06,0
Up,9.26133655532755,11.695652173913,19.9300000000003,0.00388988433296319,0.0196042346991855,0.00225847153223524,0
Down,9.24806333772772,11.695652173913,-9.54999999999927,0.000180620280993935,0.0111024259380166,-0.00333656786703385,0
Up,9.23004326833748,5.34782608695652,10.6299999999992,0.00412460088020741,0.0191271521890601,0.00228180471927408,0
Down,9.13023033637647,-1,-0.0100000000002183,0.00404896456553949,0.0191120646448617,-0.00120370569687023,0
Up,6.14691244337971,-1,0.0100000000002183,0.0035314656704629,0.0204852831535826,2.25989083613154E-06,0
Down,5.83722651634114,-1,-0.0100000000002183,0.00334924336927075,0.0191120646448129,-2.25989083613154E-06,0
Down,5.09293161342408,-1,-0.959999999999127,0.00298765544353337,0.0183964537391727,-0.000107344876632332,0
Up,2.65603151659628,-1,0.0100000000002183,0.00317442573707456,0.0183964329511081,0.000109604890052406,0
Down,2.49291921973965,-1,-10.1500000000015,-0.00475262280628242,0.00802899989213298,-0.00114814844240585,0
Down,2.30225334504339,-1,-1.93999999999869,-0.000688207805221164,0.00603050108861636,0.000927533552159243,0
Down,1.90872945750562,-1,-0.81000000000131,-0.0037390843646591,0.00542698071800999,0.000127824133630328,0
Down,1.57193748459123,-0.971428571428571,-0.00999999999839929,-0.00588085973059119,0.00541188504578812,9.05289708102996E-05,0
Down,1.22359710337264,-0.714285714285714,-7.14000000000124,-0.00713444396352439,2.66841767341105E-05,-0.000806915253677043,0
Up,0.642507210653144,2.27536231884058,0.0100000000002183,-0.00670233758362105,4.28646485385796E-05,0.000809179604510324,0
Down,0.607632225352022,4.23913043478261,-0.0100000000002183,-0.00705152169746342,-0.0160890748674274,-2.26526605262567E-06,0
Down,0.725472100766427,1.32,-0.479999999999563,-0.00462655324918737,-0.00876862807363464,-5.32337836676167E-05,0
Up,0.842785579428706,-0.62962962962963,0.0100000000002183,-0.00250562481132282,-0.017350364193937,5.54991113007608E-05,0
Down,0.850816154252669,-0.625793650793651,-0.0100000000002183,-0.00348739947705048,-0.0173503838309782,-2.26538921366259E-06,0
Down,0.93106274768854,-1,-6.68000000000029,-0.00477956541880572,-0.0227630293449061,-0.000755507731928007,0
Down,1.04996437308611,0.0505050505050506,-1.80999999999949,-0.00520883064674854,-0.0242204803264685,0.000551467343695045,0
Down,1.09302851432021,0.935483870967742,-0.0100000000002183,-0.0049804254286737,-0.0234537586418306,0.000204039296635705,0
Down,1.18652990135328,-0.640625,-4.6299999999992,-0.00491173333197209,-0.0272114256368163,-0.000523809525094898,0
Down,1.37906515232958,0.154761904761905,-0.240000000001601,-0.00370443808546343,-0.019002473613928,0.000497718134629621,0
Down,1.47406833139984,-1,-0.1299999999992,-0.00343858763012889,-0.0184108327206372,1.24778041799001E-05,0
Down,1.48616603503738,1.19512195121951,-5,-0.00459070015407949,-0.0227653193153278,-0.000552467602627282,0
Down,1.5623989618923,-0.745762711864407,-6.64999999999964,-0.00693024987874261,-0.0223559123362625,-0.000187609089088769,0
Down,1.62326656861787,-1,-0.920000000000073,-0.00744218672230623,-0.0231685146809106,0.000650318392427574,0
Down,1.65945446772887,31.5,-0.579999999999927,-0.00661847659406501,-0.02366665517054,3.861477509981E-05,0
Down,1.77945144890061,6.03846153846154,-0.0599999999994907,-0.00422151654683367,-0.0233008884989945,5.90741472851208E-05,0
Down,1.78161432262639,1.53179190751445,-0.790000000000873,-0.00536204810854791,-0.0240000205424243,-8.29377216460259E-05,0
Down,1.75033605557852,1.91978609625668,-12.5900000000001,-0.00963742426579678,-0.0349953018132685,-0.00134076478877754,0
Up,1.7808243468511,1.91978609625668,0.0100000000002183,-0.0106378147195754,-0.0291662380582988,0.00143165712142779,0
Down,1.79101728910917,1.91978609625668,-3.40999999999985,-0.00939223987624873,-0.030572680400299,-0.000389148448911025,0
Down,1.89232248861105,1.91978609625668,-2.05000000000109,-0.00869528986500407,-0.0323589746608946,0.0001546585472183,0
Down,1.93157379221705,1.91978609625668,-3.56999999999971,-0.0108721486590756,-0.0314476329616769,-0.000173116850319177,0
Down,2.03518392550364,1.91978609625668,-19.4899999999998,-0.0147143314868279,-0.0522182644979385,-0.00181350311285133,0
Down,2.05580721154533,1.91978609625668,-0.889999999999418,-0.0148264658763047,-0.0489830082544483,0.00211837266928494,0
Down,2.0658929736717,1.91978609625668,-1.82999999999993,-0.015444353961943,-0.0462269524606655,-0.000107328387957906,0
Up,2.17903742867594,89.3333333333333,0.860000000000582,-0.0147718143221479,-0.0396651894335413,0.000307132851245617,0
Down,2.25287787966336,76.8333333333333,-0.860000000000582,-0.0189368597517311,-0.0375333579501559,-0.000196400616623515,0
Up,2.33064758507229,62.5,0.0100000000002183,-0.0182089677104083,-0.0367787322983537,9.93374067772557E-05,0
Down,2.4182557723888,62.5,-0.0100000000002183,-0.0142467867272783,-0.0363162396038904,-2.28383892764139E-06,0
Down,2.53729174785787,6.63793103448276,-1.18000000000029,-0.0144716261429183,-0.0372300240675844,-0.0001336046548569,0
Down,2.56247156146473,-0.506382978723404,-0.860000000000582,-0.0181381314767524,-0.0354028115600791,3.65282091187025E-05,0
Down,2.54576311709157,10.219512195122,-2.1299999999992,-0.0197486269244243,-0.0364263528139726,-0.0001450672939316,0
Down,2.54462785116662,16.55,-2,-0.0201888310914426,-0.0355777859320928,1.47928314426782E-05,0
Down,2.58320452085734,9.93939393939394,-1.01000000000022,-0.020234399002315,-0.0273583858698183,0.000113077577827747,0
Down,2.57813614679891,-0.538461538461538,-3.43000000000029,-0.022692528172052,-0.0280549514068881,-0.000276584750788844,0
Up,2.56482948746058,3.29268292682927,3.21000000000095,-0.0215003196920027,-0.0259028152598327,0.000759001007252125,0
Up,2.55699725155948,113,1.20999999999913,-0.0207964422465074,-0.0236954966827814,-0.000228711815981164,0
Up,2.56171805829908,113,0.0100000000002183,-0.0219743482250393,-0.0215335338243935,-0.000137146463419446,0
Up,2.57806848709679,113,4,-0.0188572303576251,-0.0176977412818648,0.000455947890363628,0
Down,2.59935051801773,113,-0.0100000000002183,-0.0205558191227693,-0.0154459263635054,-0.000458232822669657,0
Up,2.57401794268366,113,5.01000000000022,-0.0183957758802532,6.6390791965872E-05,0.000573387289828808,0
Up,2.53702215858534,113,7.18000000000029,-0.0170977483348694,-0.00694193478430194,0.000247389617822114,0
Up,2.45871074602254,113,10.9599999999991,-0.014063174152247,0.0114910594335894,0.000430482210109773,0
Down,2.27661562297276,9.66666666666667,-0.699999999998909,-0.0123149771523228,0.0121709761521348,-0.00132986045806605,0
Up,2.09267374568726,1.66497461928934,0.0100000000002183,-0.0135200191482378,0.0115681237662635,8.08828291070096E-05,0
Down,2.0716941785428,1.81564245810056,-0.0100000000002183,-0.0120254133411963,0.011071401701207,-2.27856739631882E-06,0
Up,2.04334106028961,6.70901639344262,0.0100000000002183,-0.011743215638663,0.0115680755562497,2.27856739631882E-06,0
Down,2.02938410056743,6.68032786885246,-0.0100000000002183,-0.0114910031041947,0.0115566695404246,-2.27856739631882E-06,0
Up,2.02030123628567,6.76229508196721,0.559999999999491,-0.0111974590137277,0.0113101611024999,6.49392064893117E-05,0
Down,2.05963905725821,8.17,-0.559999999999491,-0.0102540901393932,0.0110118090336543,-0.00012759577670951,0
Up,2.08420062441019,34.3157894736842,1,-0.0104705043379977,0.0110291287808267,0.000177724287983905,0
Down,2.2645323215133,41.3684210526316,-0.0100000000002183,-0.00975332227683075,0.0116364352312977,-0.000115067589279594,0
Up,2.35300413925188,29.1,0.0100000000002183,-0.00947503315800912,0.0120880603240831,2.2783104278723E-06,0
Down,2.585486922441,1241,-0.0100000000002183,-0.00792366244779325,0.0149048219154941,-2.2783104278723E-06,0
Up,2.81894598408066,95.3846153846154,0.0100000000002183,-0.00736989754233985,0.0154598428920368,2.2783104278723E-06,0
Up,2.90684088034013,96.6153846153846,0.0599999999994907,-0.00657413452829253,0.0147881906123546,5.69577152753631E-06,0
Down,2.98332558414328,96.6153846153846,-0.0100000000002183,-0.00663508124130665,0.0165648308542679,-7.97407416941454E-06,0
Up,3.17759644949795,96.6153846153846,0.510000000000218,-0.00586227813432543,0.0151607196936349,5.92356986919285E-05,0
Up,3.24956705466062,96.6153846153846,15.9899999999998,-0.00105960767050215,0.0228111868155028,0.00176329540616904,0
Down,3.0786648632376,-0.857894736842105,-0.0100000000002183,-0.00126761737263201,0.0218144525584923,-0.00182252896903923,0
Up,3.09863228671034,1.27380952380952,0.0100000000002183,-0.000989424666200482,0.0218144277080518,2.2740232075158E-06,0
Down,3.12954638251286,2.33928571428571,-0.0100000000002183,8.99196030437446E-05,0.0198221336681715,-2.2740232075158E-06,0
Up,3.26196863374831,2.26923076923077,0.0100000000002183,0.000469083522874409,0.019832043306018,2.2740232075158E-06,0
