Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,0.0316159408105969,6,0.0100000000002183,0.00493445014906029,-0.00473486670389584,2.2477655806652E-06,-0.0565699999999997
Down,-0.222588277630302,-1,-1.75,0.00440825415780967,-0.0075285219626028,-0.000197803261195784,-0.0565699999999997
Down,-0.200535911585203,-1,-0.959999999999127,0.00375840914970967,-0.0079363806132382,8.87654660970405E-05,-0.0565699999999997
Down,-0.197236182130489,-1,-4.26000000000022,0.00215825862449615,-0.013936920314335,-0.000371005753484144,-0.0565699999999997
Down,-0.193257462093368,-0.847826086956522,-1.48999999999978,0.000796775872799286,-0.0160177479730725,0.000311329942797589,-0.0565699999999997
Up,-0.180937900062485,-1,0.0100000000002183,0.000804276445762383,-0.0120713978325068,0.000168714674131154,-0.0565699999999997
Down,-0.177112648052085,-1,-0.0100000000002183,0.00159943379574331,-0.0118887834305817,-2.24990226993516E-06,-0.0565699999999997
Up,-0.190185713577641,-1,0.0100000000002183,0.0016069352720897,-0.0135711103420271,2.24990226993516E-06,-0.0565699999999997
Down,-0.206382548694192,-0.913969861660079,-0.0100000000002183,0.00155146977782166,-0.0118887834305512,-2.24990226993516E-06,-0.0565699999999997
Up,-0.234300770782191,-0.664918016787039,0.0100000000002183,0.00160693527208526,-0.00941622931128067,2.24990226993516E-06,-0.0565699999999997
Up,-0.102782527668911,17.4,1.51000000000022,0.00224809691788799,4.86108252032277E-05,0.000168742574061076,-0.0565699999999997
Up,0.132524271301288,18.625,3.1299999999992,0.00345818041087499,0.00747203122138464,0.000182182179540469,-0.0565699999999997
Down,0.374575922024241,7.80952380952381,-0.0100000000002183,0.00345818429889555,0.0074398981445567,-0.0003531740689795,-0.0565699999999997
Up,0.465664666892431,7.90909090909091,0.0100000000002183,0.00334665937184675,0.00747203122136402,2.24872848453295E-06,-0.0565699999999997
Down,0.50234881374166,-0.829351535836177,-0.0100000000002183,0.00333915985180252,0.00652397277356581,-2.24872848453295E-06,-0.0565699999999997
Down,0.516119124528244,-0.956140350877193,-0.0100000000002183,0.0033316603317668,0.00649585631553873,-1.26421095814067E-12,-0.0565699999999997
Down,0.55488121775348,-0.839285714285714,-2.89999999999964,0.00144567525714345,0.00276574748266605,-0.000324941815316504,-0.0565699999999997
Up,0.558793965808858,-0.857142857142857,0.0100000000002183,0.00117562080390821,0.00243408820828211,0.000327190913066877,-0.0565699999999997
Up,0.40104085520351,21.6,3.45999999999913,-4.86976379091296E-05,0.00088524232632059,0.000388032404502026,-0.0565699999999997
Up,0.392437907659325,10.3966386554622,3.26000000000022,0.00121128716789847,0.00613730282555006,-2.26372660421248E-05,-0.0565699999999997
Down,0.0922936325859338,-0.864864864864865,-0.0100000000002183,0.000680164854541541,0.00610518501079151,-0.000367643753494629,-0.0565699999999997
Up,0.0468035110580329,2.65405701754386,0.0100000000002183,-0.000412930638483727,0.00613730282553579,2.2477655806652E-06,-0.0565699999999997
Up,0.111150160111758,69,3.85000000000036,0.000367156483776657,0.0123347170537794,0.000431570747680743,-0.0565699999999997
Down,0.131894244741398,69,-0.0100000000002183,0.000359131815926601,0.0169767568269173,-0.000433818027173905,-0.0565699999999997
Up,0.276405434092085,69,0.649999999999636,0.000623933017096115,0.0180038438810188,7.41442227343292E-05,-0.0565699999999997
Up,0.557483621862223,69,2.10000000000036,0.00258993042470163,0.0158144021277911,0.000162875387988981,-0.0565699999999997
Up,0.703924790150259,69,0.659999999999854,0.00291084266768525,0.0116372800426962,-0.000161774889272825,-0.0565699999999997
Up,0.773094649496792,69,2.81999999999971,0.00390245752720929,0.0161772888726621,0.000242555410559619,-0.0565699999999997
Up,0.811577486852753,69,1.2400000000016,0.00404897556147376,0.015895175811359,-0.000177472892116448,-0.0565699999999997
Up,0.870316315498194,69,0.539999999999054,0.00411185942285099,0.0166387846592786,-7.85912525669286E-05,-0.0565699999999997
Up,0.9770487555127,69,1.55999999999949,0.00345971877774723,0.0134187571279865,0.000114479837343806,-0.0565699999999997
Up,0.995936498388143,126,9.1200000000008,0.00628497846589677,0.0232993183207637,0.000848345650030558,-0.0565699999999997
Up,0.998216070071157,183,12.6100000000006,0.00950889049930634,0.0390188663372247,0.000390197846780405,-0.0565699999999997
Down,0.989398451138315,-0.997584541062802,-8.98000000000138,0.00686047068130656,0.0250642195043704,-0.0024189119453234,-0.0565699999999997
Down,0.980804552659388,-1,-0.0100000000002183,0.00686047837109046,0.0243228053622746,0.00100415543236665,-0.0565699999999997
Down,0.905630250692785,-1,-13.619999999999,0.00367190234716465,0.00670142373006111,-0.00152512136102279,-0.0565699999999997
Down,0.881940900987064,-1,-2.56999999999971,0.00295427751606631,0.00307589509153328,0.00123781041009574,-0.0565699999999997
Down,0.873820019063166,1.22826086956522,-0.0300000000006548,0.00294837226774673,-0.000124551033057196,0.000285063661953355,-0.0565699999999997
Down,0.831443970975586,-0.623188405797101,-0.0100000000002183,0.00294246039219535,-0.00237104630745765,2.24524723257957E-06,-0.0565699999999997
Up,0.774119104135516,5.32,0.0100000000002183,0.00346299199304208,-0.0043040440635843,2.24525983549828E-06,-0.0565699999999997
Up,0.717803342258936,5.32,2.57999999999993,0.00411685977835181,-0.000977256095213708,0.00028851572565336,-0.0565699999999997
Up,0.368586877184092,5.32,0.860000000000582,0.0060234922467545,-0.0102464552477954,-0.000193120192829577,-0.0565699999999997
Down,0.343518202214134,5.32,-0.0100000000002183,0.00586616630218907,-0.0243940364610273,-9.7640359284612E-05,-0.0565699999999997
Up,0.256728076778736,5.32,6.53000000000065,0.00817484444543847,-0.007013328726857,0.000733916949416824,-0.0565699999999997
Up,0.170310929125017,5.32,9.29999999999927,0.0105776712189395,0.00342666868715646,0.000310084400350963,-0.0565699999999997
Down,0.133116863580047,-0.616331096196868,-0.799999999999272,0.010350817400816,0.0177929224180329,-0.00113249572933649,-0.0565699999999997
Up,-0.115898273179378,-0.969924812030075,6.84999999999854,0.0116877681247045,0.0231518449280458,0.000857027275763422,-0.0565699999999997
Down,-0.212410814471567,-1,-0.0399999999990541,0.0116744282536874,0.028340245630194,-0.000771888494341177,-0.0565699999999997
Down,-0.327344288442833,-1,-4.21000000000095,0.0105549878141561,0.0236385725720167,-0.000466812141045936,-0.0565699999999997
Down,-0.349385464834641,-1,-0.119999999998981,0.0102782676874035,0.0213674316439967,0.000457850158743334,-0.0565699999999997
Down,-0.345622905030611,-1,-2.55999999999949,0.00939303641610141,0.0187506887981172,-0.000273279306136853,-0.0565699999999997
Down,-0.337421161038604,-0.887987012987013,-1.02000000000044,0.00688194742513321,0.0162358614106869,0.000172446683988414,-0.0565699999999997
Down,-0.330096721358349,-1,-0.0799999999999272,0.00672638134593506,0.0137475120644455,0.000105308833162732,-0.0565699999999997
Down,-0.319142095181586,-1,-5.5,0.00645171939333533,0.00780777202417463,-0.000607287076113128,-0.0565699999999997
Up,-0.286632849260919,-1,5.60000000000036,0.00820442157947505,0.0130491412124447,0.0012440927481403,-0.0565699999999997
Down,-0.278004578545495,-0.515224358974359,-5.70000000000073,0.00690334474401751,0.00162041326760935,-0.00126649470655582,-0.0565699999999997
Up,-0.273984864172752,-0.462962962962963,1.67000000000007,0.00728315828030303,-0.00550996647661709,0.00082588618442403,-0.0565699999999997
Up,-0.269958057946689,-0.462962962962963,3.85000000000036,0.00800062608305163,-0.00116678264612535,0.000244331899629691,-0.0565699999999997
Down,-0.271803473118481,-0.52133655394525,-0.460000000000946,0.007899793134577,-0.00799138368796914,-0.000483106908916842,-0.0565699999999997
Down,-0.277114699802278,-1,-0.0100000000002183,0.00789530218402423,-0.00738528127742264,5.04209012308632E-05,-0.0565699999999997
Up,-0.281458340977976,0,0.680000000000291,0.00797977494451487,-0.00631350630072977,7.73162074714229E-05,-0.0565699999999997
Down,-0.488609024906802,-0.794953740549144,-0.0100000000002183,0.00850916447288174,-0.000991679395163041,-7.73161233542652E-05,-0.0565699999999997
Up,-0.505605173465917,10,0.0100000000002183,0.00832661837705154,-0.000899702440175047,2.24088003841771E-06,-0.0565699999999997
Down,-0.502301198054168,7.47368421052632,-0.0100000000002183,0.00714754919679358,0.00012864756041564,-2.24088003841771E-06,-0.0565699999999997
Up,-0.511235858812086,-0.739229024943311,0.0100000000002183,0.0071475411903402,0.00574111194321381,2.24088003841771E-06,-0.0565699999999997
Down,-0.595983042969539,-0.897231857303299,-0.0100000000002183,0.00582958499027092,0.00641212367558985,-2.24088003841771E-06,-0.0565699999999997
Up,-0.622021714966048,-0.903292499130502,0.0100000000002183,0.00564708277844023,0.00455099223658273,2.24088003841771E-06,-0.0565699999999997
Down,-0.625028833198085,-0.924017467248908,-0.0100000000002183,0.00550661627313317,0.000224133000894522,-2.24088003841771E-06,-0.0565699999999997
Down,-0.645596944618625,-0.964805825242719,-5.47999999999956,0.00399495935549756,-0.00537807431282188,-0.00061288103510837,-0.0565699999999997
Down,-0.65149240766276,-1,-4.57999999999993,0.00262845140817221,-0.009577489469469,0.000100524382529166,-0.0565699999999997
Down,-0.676359879276049,-1,-2,0.00274240739125716,-0.0106488736663255,0.000289136093653219,-0.0565699999999997
Up,-0.678980626152157,-1,0.0100000000002183,0.00268761131371522,-0.0106301863313165,0.000225462955009914,-0.0565699999999997
Down,-0.683399087265787,-1,-0.0100000000002183,0.00247655400064832,-0.00982111011685882,-2.24391212610975E-06,-0.0565699999999997
Down,-0.6904588340075,-1,-1.90999999999985,0.00165235012152265,-0.0120556440570501,-0.000213171772828424,-0.0565699999999997
Down,-0.6960620047976,-1,-3.22999999999956,0.000115588421190502,-0.0148352536513378,-0.000148175958386787,-0.0565699999999997
Down,-0.704752781903984,-1,-3.23999999999978,-0.001699924228825,-0.0176417472151213,-1.25403599604557E-06,-0.0565699999999997
Down,-0.722219300002727,-1,-0.0100000000002183,-0.000770314955466772,-0.0176417670086377,0.000362600710096306,-0.0565699999999997
Down,-0.721145692175166,-0.91304347826087,-2.11000000000058,-0.00159120888044343,-0.0194731235816677,-0.000235832901298361,-0.0565699999999997
Down,-0.627314565966279,-0.977653631284916,-1.45000000000073,-0.00457568559677538,-0.0224531805301233,7.40803171044302E-05,-0.0565699999999997
Down,-0.583205082902529,-1,-1.04999999999927,-0.0059461670210433,-0.0199747578250728,4.4911985707996E-05,-0.0565699999999997
Up,-0.568958625061123,-1,0.0100000000002183,-0.00255202136754315,-0.0152965697571051,0.000119087206540303,-0.0565699999999997
Down,-0.560767359336619,-1,-0.0100000000002183,-0.00279846866367135,-0.0146052722589973,-2.24718974894955E-06,-0.0565699999999997
Up,-0.570447038491895,-1,0.0100000000002183,-0.00303113834139304,-0.0145828167496032,2.24718974894955E-06,-0.0565699999999997
Down,-0.585666417089396,-1,-0.0100000000002183,-0.00303114175195457,-0.0124511154094142,-2.24718974894955E-06,-0.0565699999999997
Up,-0.607346416747785,-0.986970684039088,0.0100000000002183,-0.00754329607538573,-0.00881518258786795,2.24718974894955E-06,-0.0565699999999997
Down,-0.55728074390191,-0.425956738768719,-0.0100000000002183,-0.00971515356615297,-0.00575327908707167,-2.24718974894955E-06,-0.0565699999999997
Up,-0.417253257001834,-1,0.0100000000002183,-0.00801403876330177,-0.00310795120537468,2.24718974894955E-06,-0.0565699999999997
Down,-0.406646856022887,-0.9875,-0.0100000000002183,-0.00799163884586023,-0.00131070673315969,-2.24718974894955E-06,-0.0565699999999997
Up,-0.388052462737962,-0.898475609756098,0.0100000000002183,-0.00622771245452704,1.24844506214454E-05,2.24718974894955E-06,-0.0565699999999997
Down,-0.370860567483071,-0.841463414634146,-0.0100000000002183,-0.00802475731430599,-1.2484324366883E-05,-2.24718974894955E-06,-0.0565699999999997
Up,-0.349876397258328,-0.976501305483029,0.0100000000002183,-0.00692977190933119,1.24844506214454E-05,2.24718974894955E-06,-0.0565699999999997
Down,-0.372782136363507,-0.987234042553191,-0.0100000000002183,-0.00820238684586217,6.31272811801864E-11,-2.24718974894955E-06,-0.0565699999999997
Up,0.0190040303526703,1.56696428571429,0.0100000000002183,-0.00937073889685817,6.31272811801864E-11,2.24718974894955E-06,-0.0565699999999997
Down,0.22562182862834,1.12359550561798,-0.0100000000002183,-0.00937074941303055,-1.60512922223585E-05,-2.24718974894955E-06,-0.0565699999999997
Up,0.280810768150464,1.33988764044944,0.0100000000002183,-0.00937073889683449,1.60514184769208E-05,2.24718974894955E-06,-0.0565699999999997
Down,0.319754426496848,1.50280898876404,-0.0100000000002183,-0.00969774229154823,-1.60512922223585E-05,-2.24718974894955E-06,-0.0565699999999997
Up,0.387869746006874,1.16875,0.0100000000002183,-0.00969000424017845,1.60514184769208E-05,2.24718974894955E-06,-0.0565699999999997
Down,0.402666632840648,0.698611111111111,-0.0100000000002183,-0.00937074941298318,-1.60512922223585E-05,-2.24718974894955E-06,-0.0565699999999997
Up,0.504863130227165,0.222222222222222,0.0100000000002183,-0.00580214711006432,1.60514184769208E-05,2.24718974894955E-06,-0.0565699999999997
Down,0.453750641129962,2.58925737860997,-0.0100000000002183,-0.00478889050323484,-1.60512922223585E-05,-2.24718974894955E-06,-0.0565699999999997
Up,0.480138142297812,2.55714285714286,0.0100000000002183,-0.00339045480264012,1.60514184769208E-05,2.24718974894955E-06,-0.0565699999999997
Down,0.638794158269336,2.55714285714286,-0.0100000000002183,-0.00199583892417195,-1.60512922223585E-05,-2.24718974894955E-06,-0.0565699999999997
Up,0.76377739868305,2.55714285714286,0.100000000000364,-0.00194830443338439,0.000168539388967215,1.23595492993456E-05,-0.0565699999999997
Up,0.795746899377833,2.55714285714286,4.89999999999964,0.00108058604962196,0.00936319282193177,0.000539319656678527,-0.0565699999999997
Up,0.789320759874886,2.55714285714286,9.97999999999956,0.00601748718078934,0.0280231111861854,0.000570163085626296,-0.0565699999999997
Down,0.705619032331309,-0.85154532967033,-0.430000000000291,0.00628568021228511,0.0272379473761445,-0.00116895212020662,-0.0565699999999997
Up,0.52075624312101,-0.727173913043478,0.190000000000509,0.00662236129842375,0.0275744452956213,6.95468935200116E-05,-0.0565699999999997
Down,0.31951697669541,-0.980028530670471,-0.199999999998909,0.00652812789989587,0.027219259297571,-4.37482248005772E-05,-0.0565699999999997
Down,0.295397329704844,-0.952965235173824,-7.27000000000044,0.00327053584279557,0.0134399665713307,-0.000793086854392056,-0.0565699999999997
Up,0.209210653435462,-1,0.0100000000002183,0.00327053217453788,0.00428275101644152,0.0008166442869596,-0.0565699999999997
Down,0.0606077934096317,-0.611111111111111,-2.57999999999993,0.00219992637373508,-0.0192234058174997,-0.000290773391116828,-0.0565699999999997
Down,-0.135456079719158,321,-0.0100000000002183,0.00210743730894825,-0.0184382321443947,0.000288527710216147,-0.0565699999999997
Up,-0.0246238767898747,321,0.0100000000002183,0.00211642370080289,-0.0187747399269596,2.24600617981796E-06,-0.0565699999999997
Down,0.202297819702636,321,-0.0100000000002183,0.00210743730894247,-0.0184195440658452,-2.24600617981796E-06,-0.0565699999999997
Up,0.281192086534948,321,0.0100000000002183,0.00211642370079712,-0.00480880052853294,2.24600617981796E-06,-0.0565699999999997
Down,0.277063654829698,321,-0.0100000000002183,0.00195133084628415,-0.00413787191673335,-2.24600617981796E-06,-0.0565699999999997
Up,0.252166077760725,321,0.0100000000002183,0.00203070127290244,-0.00413786726988853,2.24600617981796E-06,-0.0565699999999997
Down,0.103291145732481,-0.806519355453852,-0.0100000000002183,0.00203070354899415,6.30551166835858E-11,-2.24600617981796E-06,-0.0565699999999997
Down,-0.129413745190342,-0.891304347826087,-2.03000000000065,0.00120005266484835,-0.00381821258668332,-0.000226846752804488,-0.0565699999999997
Down,-0.151028389250776,-0.903796475377686,-1.09000000000015,0.000705817014485355,-0.00584008449711071,0.000105534438178845,-0.0565699999999997
Down,-0.162416199623391,-0.695340501792115,-1.17000000000007,0.000184561439483311,-0.00804942602568026,-9.0021709087118E-06,-0.0565699999999997
Down,-0.168670565019057,-0.654326557330644,-2.8799999999992,-0.0011142567931528,-0.0134237253622456,-0.000192143474659567,-0.0565699999999997
Down,-0.177997801059888,-0.830769230769231,-0.0799999999999272,-0.00114572749408914,-0.0135922965822081,0.000314589693175993,-0.0565699999999997
Down,-0.272339711462285,-1,-0.069999999999709,-0.00118169160223536,-0.0137047037333989,1.12383794648174E-06,-0.0565699999999997
Down,-0.284564273765942,-1,-2.3700000000008,-0.00224268062091815,-0.0143447219608998,-0.000258503417383094,-0.0565699999999997
Down,-0.298456581715624,-1,-7,-0.00539501086578564,-0.0254201161046685,-0.000520588116797227,-0.0565699999999997
Down,-0.303929824642549,-0.962264150943396,-0.5,-0.00561553899106304,-0.0241670850641492,0.000730703340148575,-0.0565699999999997
Up,-0.377339709940258,-0.973382294808641,0.0100000000002183,-0.00565598210805263,-0.0187553160897821,5.73808013712984E-05,-0.0565699999999997
Down,-0.410755218136487,-0.976314413106866,-0.0100000000002183,-0.00544277192906122,-0.0186242145075399,-2.250350351507E-06,-0.0565699999999997
Up,-0.413360325033439,-0.972327044025157,0.0100000000002183,-0.00755596591339169,-0.0159475384949093,2.250350351507E-06,-0.0565699999999997
Down,-0.413311165838142,-0.972327044025157,-0.930000000000291,-0.0122688887204386,-0.0173300213654867,-0.000105766408279973,-0.0565699999999997
Down,-0.389301798848962,-0.596,-1.34000000000015,-0.0123729638325936,-0.0156788544879486,-4.61479350150062E-05,-0.0565699999999997
Down,-0.383736645253832,-0.557911908646003,-0.0100000000002183,-0.0121984899035435,-0.00445266157782033,0.000149663705484082,-0.0565699999999997
Up,-0.320608454951859,-0.329881656804734,0.0100000000002183,-0.0122732603013419,-0.00363293173737241,2.25092527095239E-06,-0.0565699999999997
Down,-0.235583192347208,-0.115384615384615,-0.0100000000002183,-0.0121943369971787,-0.00366508370609951,-2.25092527095239E-06,-0.0565699999999997
Up,-0.201848155070014,-0.716068555338467,0.0100000000002183,-0.0117548054498908,-0.0036329317373629,2.25092527095239E-06,-0.0565699999999997
Down,-0.171720933369192,-0.762236470332536,-0.0100000000002183,-0.0113533482343848,-0.00366508370608999,-2.25092527095239E-06,-0.0565699999999997
Up,-0.155288338357891,-0.785046728971963,0.0100000000002183,-0.00853732384891209,-0.00215413090980388,2.25092527095239E-06,-0.0565699999999997
Down,-0.150440608445297,-0.48286102484472,-0.0100000000002183,-0.00854507605733786,-1.60779743169875E-05,-2.25092527095239E-06,-0.0565699999999997
Down,-0.14232967601048,-0.731673306772908,-0.0100000000002183,-0.0075501614042113,-1.60779924120367E-05,-1.26665344879484E-12,-0.0565699999999997
Up,-0.129177989542621,5.56363636363636,0.0100000000002183,-0.00754240806974604,-1.60779743154014E-05,2.25092780437031E-06,-0.0565699999999997
Down,-0.0943590164870561,-0.966935483870968,-2.73999999999978,-0.00924740104023711,-0.00440538474080051,-0.000309502400191675,-0.0565699999999997
Down,-0.0968419267342249,-0.83179599964986,-2.48999999999978,-0.00925708359952759,-0.00735879665139244,2.80501354007479E-05,-0.0565699999999997
Up,-0.115340482302037,-0.877484651705771,0.0100000000002183,-0.00924958650424264,-0.00735878836567588,0.000281452926381487,-0.0565699999999997
Down,-0.144612270403414,-0.878172588832487,-0.0100000000002183,-0.00925708359950428,-0.0073587966513744,-2.25225098415827E-06,-0.0565699999999997
Up,-0.154908116475383,-0.876160990712074,0.0100000000002183,-0.00924958650421933,-0.00735878836565784,2.25225098415827E-06,-0.0565699999999997
Down,-0.251776875303194,-0.880390143737166,-0.0100000000002183,-0.00957242095649976,-0.00839397526913865,-2.25225098415827E-06,-0.0565699999999997
Up,-0.256776384595969,-0.883384932920537,0.0100000000002183,-0.00924958650419601,-0.00839396581784494,2.25225098415827E-06,-0.0565699999999997
Down,-0.35735610056141,-0.923648648648649,-0.0100000000002183,-0.00836412759919996,-0.00400466852072956,-2.25225098415827E-06,-0.0565699999999997
Up,-0.359175837571146,-0.923648648648649,0.0100000000002183,-0.00867148734372096,-0.00349000837906177,2.25225098415827E-06,-0.0565699999999997
Down,-0.366649631884907,-0.931276611786368,-0.0200000000004366,-0.00796612013888379,-1.40764973191598E-05,-3.37837584207801E-06,-0.0565699999999997
Down,-0.368149405618876,-0.96520874751491,-1.17000000000007,-0.00812398590780147,-0.00167511438804169,-0.000129504655415724,-0.0565699999999997
Down,-0.36845692515973,-0.927215189873418,-3.04999999999927,-0.00879392166092085,-0.00595496427249625,-0.000211757210482721,-0.0565699999999997
Down,-0.368675511003634,-0.838370565045992,-5.77000000000044,-0.010365579101479,-0.0140950963912964,-0.000306570327763489,-0.0565699999999997
Down,-0.370747238064896,-0.881539141972578,-0.270000000000437,-0.00947727219746675,-0.0144615158846867,0.000619644759048632,-0.0565699999999997
Down,-0.376267473482975,-0.77439521808895,-4.69999999999891,-0.0107570351217174,-0.021099243914012,-0.000499452431890646,-0.0565699999999997
Up,-0.379550961344701,-0.922492438749238,0.0100000000002183,-0.010446468324618,-0.0187423498372591,0.000531020143987537,-0.0565699999999997
Down,-0.384373471764556,-0.87111887783537,-2.03000000000065,-0.0107923702558857,-0.021274163766643,-0.000230117406270214,-0.0565699999999997
Down,-0.39384170392832,-0.878428747282261,-0.0100000000002183,-0.0107705286319497,-0.0212992127776035,0.000227861093642256,-0.0565699999999997
Up,-0.39724176078779,-0.89588801399825,0.0100000000002183,-0.0107455405273269,-0.0212616512681661,2.25657099373056E-06,-0.0565699999999997
Down,-0.402167439822755,-0.896551724137931,-0.0100000000002183,-0.0104581699316162,-0.01981022215404,-2.25657099373056E-06,-0.0565699999999997
Up,-0.407197169595274,-0.927497789566755,0.0100000000002183,-0.0102654493956731,-0.0178179170773018,2.25657099373056E-06,-0.0565699999999997
Down,-0.41233178813942,-0.938203345150441,-4.01000000000022,-0.011098277336239,-0.0203112176065874,-0.000453570515127844,-0.0565699999999997
Down,-0.415712034410211,-0.969343696027634,-1,-0.0111733974306917,-0.018214539805658,0.000339562671482274,-0.0565699999999997
Down,-0.424175577390859,-0.974323386537127,-0.0100000000002183,-0.0111853777065588,-0.0167060691802492,0.000111750634504637,-0.0565699999999997
Down,-0.430127276290259,-0.98280592214181,-0.899999999999636,-0.0109165126642371,-0.0121353920302057,-0.000100474262365147,-0.0565699999999997
Up,-0.435838604065877,-0.970189431704885,0.0100000000002183,-0.0106867331524908,-0.0118723193358298,0.000102732224368518,-0.0565699999999997
Down,-0.452945026078782,-1,-5.52000000000044,-0.0119616609810689,-0.0157531318644198,-0.000624357861070846,-0.0565699999999997
Down,-0.455825909006546,-1,-86.5799999999999,-0.0482206904907866,-0.0869178431292758,-0.00915807575857619,-0.0565699999999997
Up,-0.459480052834559,-1,12,-0.0427351318771842,-0.076395123539459,0.011150386155095,-0.0565699999999997
Down,-0.476522141314813,-1,-6.59000000000015,-0.0270072719366794,-0.0804092515706618,-0.00211990759700276,-0.0565699999999997
Up,-0.477745814309848,-1,0.0100000000002183,-0.029013464661082,-0.0803918017059625,0.000751966220109535,-0.0565699999999997
Down,-0.480030671443275,-1,-6.06999999999971,-0.0302141972690938,-0.0857243202462285,-0.000693239321651773,-0.0565699999999997
Up,-0.490728908211643,-1,12.6499999999996,-0.0246499249102387,-0.0746129703910551,0.0021354463204134,-0.0565699999999997
Up,-0.491561266120493,-1,1.84000000000015,-0.0220004102361446,-0.0730090431401051,-0.00123370836755532,-0.0565699999999997
Up,-0.501042417853707,-0.934782608695652,10.1399999999994,-0.0223023805688367,-0.0647566976997684,0.000945411268977958,-0.0457299999999996
Down,-0.506264512061291,2,-10.1399999999994,-0.0249995455732505,-0.0743616024766071,-0.00230876759396303,-0.0457299999999996
Down,-0.495177799352237,-0.806818181818182,-1.35000000000036,-0.0246222255867147,-0.069824393510452,0.00099993863706227,-0.0457299999999996
Up,-0.483702833196044,-0.768115942028985,1.11000000000058,-0.0236601734429864,-0.0680700625293975,0.000280238701330315,-0.0457299999999996
Down,-0.458240650780992,-0.582608695652174,-0.0100000000002183,-0.0232201766674851,-0.0680875100124635,-0.000127598975967147,-0.0457299999999996
Down,-0.440931876619817,-0.935275080906149,-1.09000000000015,-0.0232011414980981,-0.0642485631190481,-0.000123026592128261,-0.0457299999999996
Up,-0.421437693419772,-0.639114114114114,1,-0.0219486170432629,-0.0588456110681265,0.000238093381869531,-0.0457299999999996
Up,-0.395545802165084,-0.61271676300578,10.4699999999993,-0.0173299303586724,0.0195400407770845,0.00107875902173982,-0.0457299999999996
Up,-0.387080038507032,-0.61271676300578,0.0300000000006548,-0.0169816478617369,0.00978526788289469,-0.00118927330842111,-0.0457299999999996
Down,-0.372423009889745,3.20136480168904,-0.0200000000004366,-0.0161360539352603,0.0091177462124518,-5.68894099473027E-06,-0.0457299999999996
Down,-0.364228350036261,9.33947368421053,-10.1399999999994,-0.0164082647489082,0.00133715272274751,-0.00115144192449068,-0.0457299999999996
Up,-0.360580987158078,-1,2.53000000000065,-0.0167186273622573,0.00295374946319508,0.00144191046933173,-0.0457299999999996
Down,-0.359782635962467,-1,-1.71000000000095,-0.0148159204225198,0.00622489997824399,-0.000482923408104186,-0.0457299999999996
Down,-0.358669941483715,-1,-1.17000000000007,-0.0149834067956189,0.00543429550030878,6.14678713022343E-05,-0.0457299999999996
Down,-0.357817967190857,-1,-0.489999999999782,-0.0283058338692139,0.00482228877385175,7.74443079392118E-05,-0.0457299999999996
Down,-0.357040487137472,-1,-0.8799999999992,-0.0282719025154419,0.00404084922487861,-4.44323708072014E-05,-0.0457299999999996
Down,-0.352759854531347,-1,-1.84000000000015,-0.0241778773039023,-0.0241778773039023,-0.000109385336027334,-0.0457299999999996
Down,-0.351381467675035,-1,-8.32999999999993,-0.0255157386225737,-0.0255157386225737,-0.000739621496997356,-0.0457299999999996
Up,-0.348775517408673,-0.164835164835165,5.59999999999854,-0.0242404656237412,-0.0242404656237412,0.00158802008513348,-0.0457299999999996
Down,-0.34821003923532,-0.97322153766913,-1.5,-0.0245801891963344,-0.0245801891963344,-0.000809750536697074,-0.0457299999999996
Down,-0.345808964436285,-0.765625,-5.27999999999884,-0.0257864022058503,-0.0257864022058503,-0.000430992467477131,-0.0457299999999996
Down,-0.344646785017436,-0.360485550637855,-1.42000000000007,-0.0261081374666439,-0.0261081374666439,0.000439986623376964,-0.0457299999999996
Down,-0.346418216801954,-0.885558583106267,-5.97999999999956,-0.0274750088863185,-0.0274750088863185,-0.000520315828456352,-0.0457299999999996
Down,-0.343387480949704,-0.782777650785357,-1.82000000000153,-0.0278883590831767,-0.0278883590831767,0.000474508360424064,-0.0457299999999996
Up,-0.341721508780924,-0.839393939393939,0.0100000000002183,-0.0278883273308839,-0.0278883273308839,0.000208943225559644,-0.0457299999999996
Down,-0.348330280758552,-0.963489926286809,-1.54999999999927,-0.028237843131661,-0.028237843131661,-0.000178152152377042,-0.0457299999999996
Down,-0.350821807194547,-0.695140994542147,-2,-0.0284312105813849,-0.0284312105813849,-5.14304798890919E-05,-0.0457299999999996
Down,-0.34984764616062,-0.69131455399061,-0.0300000000006548,-0.0277510371349674,-0.0277510371349674,0.000225013237587945,-0.0457299999999996
Down,-0.349609493850872,-0.168260038240918,-2.97999999999956,-0.0271317792065366,-0.0271317792065366,-0.000337028086756841,-0.0457299999999996
Down,-0.347741647948522,-0.837761674718196,-15.6399999999994,-0.0306457569807352,-0.0306457569807352,-0.00144697309226605,-0.0457299999999996
Down,-0.35063013481795,-0.92914653784219,-0.0100000000002183,-0.029588262555448,-0.029588262555448,0.00178628366785227,-0.0457299999999996
Up,-0.355822625493041,-0.893358876117497,0.0100000000002183,-0.029588228801209,-0.029588228801209,2.28980846339599E-06,-0.0457299999999996
Down,-0.359012262926759,-0.85229607418513,-0.0100000000002183,-0.0291325398513564,-0.0291325398513564,-2.28980846339599E-06,-0.0457299999999996
