Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Down,1.97823334040074,95.3758695518557,-0.0100000000002183,0.00451946889148761,0.00724768508255091,-0.000349714943148616,0
Down,1.34097525001756,5.8739502125577,-9.11000000000058,0.00111008124991634,-0.0059927568328233,-0.00105691179799461,0
Up,1.20312919877905,0.824374493714161,0.390000000001237,0.00125260101343899,-0.0054114279448611,0.00110341743551845,0
Down,1.1122940232487,1.39194379791123,-0.0100000000002183,0.00261451909011039,-0.00544048712058792,-4.65068163466587E-05,0
Up,1.00982245306764,25.640125683087,8.69999999999891,0.00606551169644624,0.00431225147141528,0.00101264233244591,0
Down,0.921028954128206,27.0160715272274,-0.00999999999839929,0.00586610343016898,0.00431225646427003,-0.00101264115901878,0
Up,0.601619040812788,20.6057507701621,0.0399999999990541,0.00588484325891189,0.00435580573130145,5.80723330378952E-06,0
Up,0.464862191964676,12.6493635513622,0.0100000000002183,0.00608487616814498,1.34049634503697E-05,-3.48434618757665E-06,0
Down,0.457577454875143,17.1118716325503,-0.0100000000002183,0.00467309644528013,1.34049634503697E-05,-2.32288172052897E-06,0
Up,0.509056040553862,20.1518023039763,0.0100000000002183,0.00468084481470695,0.0144994697064733,2.32288172052897E-06,0
Down,0.670795388089753,22.8792270531401,-0.0100000000002183,0.00570453437986551,0.0144994865467992,-2.32288172052897E-06,0
Up,0.763282628479326,22.0130434782609,0.0100000000002183,0.00558016827096235,6.63683767625806E-05,2.32288172052897E-06,0
Down,1.02617143680279,-0.00289855072463763,-0.0100000000002183,0.00577531198942866,6.63684538437792E-05,-2.32288172052897E-06,0
Down,1.0235841448991,-0.0914127423822715,-1.11000000000058,0.00513161154027549,-0.0018417143759053,-0.00012775857017433,0
Down,1.01452940033187,-0.888888888888889,-1.88999999999942,0.00422875531137068,-0.00499460287309691,-9.06207429085537E-05,0
Up,0.960579705017723,-0.922141135601664,0.0100000000002183,0.00422875040056262,-0.00435575443446246,0.000220702599628475,0
Down,0.900680608653129,-0.949561403508772,-0.0100000000002183,0.00408859121019006,-0.00435575949476325,-2.32369136965449E-06,0
Up,0.753552102313793,-0.932065217391304,0.0100000000002183,0.00340185343131452,-0.00435575443444997,2.32369136965449E-06,0
Down,0.610934673601936,-0.591160220994475,-3.55999999999949,0.00204509459494154,-0.00951144672607374,-0.000414778669875493,0
Down,0.600560364100694,-0.5,-0.200000000000728,0.00197385764600467,-0.00981654618710109,0.000390370308168242,0
Up,0.479255984044543,3.81428571428571,0.200000000000728,0.00204509633384518,-0.00951143998777354,4.6493571107864E-05,0
Up,0.268624252422942,-0.990632318501171,3.43999999999869,0.00267069140055809,-0.00290193905859437,0.000376593008213799,0
Down,0.326874095472,-0.601618226826808,-0.00999999999839929,0.000728834033738949,-0.000172202907842978,-0.000401001925182776,0
Up,0.326835301021507,-0.966942148760331,0.00999999999839929,0.000728833192101819,-0.000172202705360502,2.32372376696155E-06,0
Down,0.198429556716283,-1,-0.00999999999839929,0.000728834033736359,-0.000213401128390522,-2.32372376696155E-06,0
Up,0.168770064598786,-1,0.00999999999839929,0.000728833192099228,-0.00017220270536189,2.32372376696155E-06,0
Down,0.0336294364265952,-1,-0.00999999999839929,0.000701574504584491,0.00498348432347723,-2.32372376696155E-06,0
Up,-0.234648919794868,-0.991857625632225,0.00999999999839929,-4.06795712821188E-05,0.00528858904730034,2.32372376696155E-06,0
Down,-0.304752834327951,-0.638888888888889,-0.00999999999839929,-4.59084321865107E-05,0.00498347758518813,-2.32372376696155E-06,0
Down,-0.338619167599184,-0.966426858513189,-3.16000000000167,-0.00118674766194857,-0.00460388032108155,-0.000365986707318799,0
Down,-0.38929549896703,-1,-5.31999999999971,-0.0043477822716563,-0.0123185808443158,-0.000251189334539936,0
Down,-0.386630956125073,-1,-1.19999999999891,-0.0047942324995738,-0.0140776167617984,0.000478776892227084,0
Down,-0.377387326065386,-0.897058823529412,-0.0100000000002183,-0.00464804764257754,-0.0140776331311529,0.000138397840083293,0
Up,-0.348750643269785,-0.988399071925754,0.0100000000002183,-0.00152736462152411,-0.0140776167617582,2.32634286689848E-06,0
Down,-0.324532097878838,-0.784313725490196,-0.0100000000002183,-0.00494987765952692,-0.0140776331311127,-2.32634286689848E-06,0
Up,-0.25411897116178,1.25619047619048,0.0100000000002183,-0.00494212893388875,-0.0140776167617179,2.32634286689848E-06,0
Down,-0.168856733970256,1.65217391304348,-0.0100000000002183,-0.00478645758362439,-0.0140776331310724,-2.32634286689848E-06,0
Up,0.048903684172227,1.61111111111111,0.0100000000002183,-0.00479769182753516,-0.00947373637310567,2.32634286689848E-06,0
Down,0.358486761499479,2.16494845360825,-0.0100000000002183,-0.00513658303509131,-1.66166671121206E-05,-2.32634286689848E-06,0
Up,0.428617968654548,-0.384439359267735,0.0100000000002183,-0.00512856713062314,1.66168024150006E-05,2.32634286689848E-06,0
Down,0.55963978220777,-0.581235697940503,-0.0100000000002183,-0.00513658303507714,-1.66166671121206E-05,-2.32634286689848E-06,0
Up,0.57125830290911,-0.590389016018307,0.0100000000002183,-0.00512856713060898,1.66168024150006E-05,2.32634286689848E-06,0
Down,0.576248798169125,-0.740674955595027,-0.0100000000002183,-0.00468802630439105,-1.66166671121206E-05,-2.32634286689848E-06,0
Up,0.3518849423906,-0.625,0.0100000000002183,-0.00407137696162336,1.66168024150006E-05,2.32634286689848E-06,0
Down,0.343981701541815,-0.721311475409836,-0.0100000000002183,-0.00393499558624647,-1.66166671121206E-05,-2.32634286689848E-06,0
Down,0.147978703694102,-0.890201851923598,-1.1200000000008,-0.00454079999168926,-0.00186107531789302,-0.000129112105554663,0
Up,0.0878389519411047,-0.829614604462475,0.0100000000002183,-0.00305944232319642,-0.00186107315285979,0.000131438599973888,0
Down,0.0462162625266212,-0.686274509803922,-0.0100000000002183,-0.0029579557682894,-0.00186107531788826,-2.3266459712179E-06,0
Down,0.0438324811353067,-0.979899497487437,-2.57999999999993,-0.00391275228383922,-0.00616537070312934,-0.000298974182547984,0
Up,0.00512753478233083,-0.915531335149864,0.0200000000004366,-0.00398488921457073,-0.00611550618019794,0.000302464850705175,0
Down,0.00237483489598766,-0.936936936936937,-3.29000000000087,-0.0066838118524761,-0.011601372939174,-0.000385174846866621,0
Down,-0.00902028417285545,-0.822535211267606,-0.209999999999127,-0.00654250623669047,-0.0119339909824902,0.000358401067229286,0
Up,-0.0458153497869504,-0.85785536159601,0.0100000000002183,-0.00653475288481512,-0.0100562849729813,2.56105781430982E-05,0
Down,-0.0939236853734019,-0.861027190332326,-0.0100000000002183,-0.00676410348204487,-0.0100895344967092,-2.32828735269308E-06,0
Up,-0.0952295311488937,-0.888888888888889,0.0100000000002183,-0.00653475288479662,-0.0100562849729527,2.32828735269308E-06,0
Down,-0.0921975345058722,-0.55,-5.01000000000022,-0.00848274456776932,-0.0160896948805014,-0.000584399786687451,0
Down,-0.0315485952973325,-0.260869565217391,-3.29999999999927,-0.00944907984079105,-0.0171428683237204,0.000198844262018993,0
Down,-0.00979591337150781,4.20289855072464,-0.110000000000582,-0.00948668020182438,-0.0173321848109351,0.000371573407185521,0
Up,0.0122897722920297,4.40579710144928,0.110000000000582,-0.00944907931513698,-0.0123863643303121,2.56361105603897E-05,0
Down,0.0396372842486921,7.23913043478261,-0.0100000000002183,-0.00915743705617797,-0.0120953497865048,-1.39834077159673E-05,0
Up,0.21028000759234,14.0689655172414,0.0100000000002183,-0.00915016476601901,-0.0120953356954015,2.33054192677606E-06,0
Up,0.255648870815139,6.53448275862069,0.00999999999839929,-0.00799918401973264,-0.0120662180293649,-1.35802480372149E-12,0
Up,0.280970040064963,5.21428571428571,9.29000000000087,-0.00542456653541298,0.00130263767169132,0.00108136956251714,0
Up,0.308003782285101,13.3571428571429,0.950000000000728,-0.00401948003852515,0.00251837873902976,-0.00097195399238692,0
Up,0.356918002462715,6.74074074074074,3.04999999999927,-0.00115677019478364,0.0193658069120667,0.000244402603390315,0
Down,0.408187324676299,5.5,-1.72999999999956,-0.00133829608597477,0.0149776082124458,-0.000556263257650014,0
Up,0.484199858635921,0.612268518518518,2.35000000000036,-0.000530551995551122,0.0181585836915126,0.000474749633832317,0
Up,0.49344567209936,0.05,0.269999999998618,-0.000425646662223857,0.0183651749057076,-0.000242058473278073,0
Up,0.528823845511366,0.410714285714286,1.30000000000109,6.2742644808051E-06,0.0200585119865513,0.000119823720282408,0
Down,0.547458226223293,1.43243243243243,-0.0300000000006548,-3.51650974529859E-06,0.0200067921652934,-0.000154724579262355,0
Up,0.575752810356343,4.51515151515152,0.0300000000006548,6.27429454656979E-06,0.0200326172115529,6.97903671853517E-06,0
Up,0.670188740729398,6.58333333333333,1.44999999999891,0.000446724565890473,0.0197159530879831,0.00016517023531093,0
Up,0.744167500896281,-0.960474308300395,1.35000000000036,0.000883126773046286,0.0103942356436022,-1.16581874167743E-05,0
Up,-0.0914387498873232,-0.984599589322382,0.0100000000002183,0.000964469692267136,0.00646289506854611,-0.000155838780292017,0
Down,-0.165264187362111,-0.984954864593781,-7.20000000000073,-0.00141146231901356,-0.000602988136792308,-0.000838372094375428,0
Down,-0.212043008203778,-0.125,-0.00999999999839929,-0.00141792603324223,-0.00365447241456411,0.000836045537313312,0
Down,-0.2227928794794,-0.72,-1.68000000000029,-0.001908016544891,-0.0061758512629141,-0.000194348984630111,0
Down,-0.23842673722248,-0.16304347826087,-0.989999999999782,-0.00216105663664385,-0.00671062013977264,8.02773493274733E-05,0
Down,-0.240185578845668,1.47619047619048,-2.3700000000008,-0.0028840439705682,-0.0121633991816219,-0.000160662957333191,0
Down,-0.238783266621629,-0.521739130434783,-1,-0.00319353899217562,-0.0121115086244683,0.000159453421547329,0
Up,-0.226992332047512,0.0833333333333333,3.3700000000008,-0.00210533251740802,-0.00822175251656843,0.000508910071338464,0
Down,-0.184999530252539,10.5,-3.3700000000008,-0.00310827609696049,-0.0138314617819779,-0.000784776302020007,0
Up,-0.0268102807782166,-0.71304347826087,4.3700000000008,-0.0018508001232291,-0.01031224118199,0.000901234799122963,0
Down,0.0681151680544075,-0.0555555555555556,-8.89000000000124,-0.00434814157011298,-0.0206717632070996,-0.00154371304280176,0
Up,0.192941683870244,0.444444444444444,7.95000000000073,-0.00198274136974077,-0.00303634351932813,0.00196112207691268,0
Down,0.300507139037715,3.8,-6.02000000000044,-0.00368917318755476,-0.0100327080298113,-0.00162713288251215,0
Up,0.544464626051382,11.144,6.01000000000022,-0.00166380240368603,-0.00107631308264078,0.00140092696113525,0
Up,0.626431836995039,22,4.81999999999971,-0.000288220265436718,0.00568710566078767,-0.00013902027104673,0
Down,0.697108779883088,-1,-8.56999999999971,-0.00283731881829371,-0.00389438114704952,-0.00155819896628207,0
Up,0.992914274591619,6.21951219512195,3.72999999999956,-0.00159279404274951,0.00256293927718522,0.00143149938127185,0
Up,1.0074526226271,-0.922727272727273,0.0100000000002183,-0.000910563064739541,0.00363211255106431,-0.000433242764991792,0
Down,1.01660961659328,-0.838056680161943,-0.959999999999127,-0.00118218954622723,-0.000951713918155446,-0.000112919900402408,0
Up,0.116252772047466,-1,0.00999999999839929,-0.00115198920147217,0.0026253353506155,0.000112920029158969,0
Down,-0.0738384822380158,-1,-5.34999999999854,-0.00307834788941301,-0.00766373870237419,-0.000624038766270707,0
Down,-0.194217770514727,-0.992150706436421,-2.85000000000036,-0.00242547534388462,-0.00127491190324039,0.00029085605093182,0
Up,-0.273483411595753,-0.729946524064171,0.0100000000002183,-0.00248045008390897,-0.00364607395763272,0.000333183826540462,0
Down,-0.223591738576758,0.0434782608695652,-0.0100000000002183,-0.00248599652909941,-0.0106589950346381,-2.33072660993372E-06,0
Up,-0.144809891312365,-0.622994652406417,0.0100000000002183,-0.00109456556167702,-0.0162584061350768,2.33072660993372E-06,0
Down,-0.135790824313818,-0.599022004889975,-0.0100000000002183,-0.00018212266241874,-0.00629913483879418,-2.33072660993372E-06,0
Up,0.00742236362323568,-0.686200378071834,0.0100000000002183,-0.000193144409980169,-0.0106315500891307,2.33072660993372E-06,0
Down,0.0106967193047707,-0.646245059288538,-0.0100000000002183,-0.000199120391801244,-0.0106548449556487,-2.33072660993372E-06,0
Up,0.019257592027883,-0.620562467040606,0.0100000000002183,-0.00334107174219579,-0.0105969734220748,2.33072660993372E-06,0
Down,0.00704399655844474,-0.685606060606061,-0.0100000000002183,-0.00384993582329715,-0.0036890939680487,-2.33072660993372E-06,0
Down,-0.0956470607295026,-0.875251509054326,-0.0100000000002183,-0.00480700773694461,-1.29484283542227E-05,-1.35802480372149E-12,0
Up,-0.237934340695883,-0.995717344753747,0.0100000000002183,-0.0055311544091947,6.79012401860746E-11,2.33072932598333E-06,0
Down,-0.315371826073592,-0.995793901156677,-0.0100000000002183,-0.00668914907639546,-2.91340316982414E-05,-2.33072932598333E-06,0
Down,-0.356636298877513,-0.9958071278826,-0.5,-0.00686924319503642,-0.00074292033764578,-5.71029031177783E-05,0
Down,-0.383155065141871,-0.965217391304348,-2.5,-0.00521514928633026,-0.0043994662931035,-0.000233090045350881,0
Down,-0.391842039364742,-0.900750187546887,-2,-0.00591815176049748,-0.0072993315288733,5.82037309651007E-05,0
Down,-0.424834638552897,-1,-4.98999999999978,-0.00708888992304624,-0.0145871028697175,-0.000348701761796022,0
Down,-0.426389783427762,-0.405797101449275,-4.67000000000007,-0.00839078246954761,-0.0213832850951487,3.69964026231129E-05,0
Up,-0.426276553816247,-0.91063829787234,0.0100000000002183,-0.00755118938670724,-0.0213541260492348,0.000546027300349583,0
Down,-0.423665897693745,-0.923404255319149,-0.350000000000364,-0.00732213667557339,-0.0218794123838434,-4.20249011158225E-05,0
Up,-0.425593966995324,-0.983539094650206,0.0100000000002183,-0.00850788737016054,-0.0218502527587455,4.20249474505363E-05,0
Down,-0.441757933100775,-1,-0.0100000000002183,-0.00732260324252009,-0.0211364919782367,-2.33481068490082E-06,0
Down,-0.450246198897948,-1,-1,-0.00627291841966415,-0.0189537706023479,-0.000115573197720487,0
Up,-0.451473133133487,-1,0.0100000000002183,-0.00607929197566376,-0.0160247440547101,0.000117908144705026,0
Down,-0.457328089883322,-1,-0.520000000000437,-0.00716378416341611,-0.00951044138783191,-6.18796722567927E-05,0
Down,-0.45848165315168,-1,-3.6299999999992,-0.00823107282813136,-0.00799773089195377,-0.000363130971056891,0
Up,-0.409454386935338,-0.260869565217391,0.0100000000002183,-0.0124259973295102,-0.00799772155128664,0.000425011207932702,0
Up,-0.238236480183541,-0.260869565217391,5.08999999999833,-0.0090937671063775,-5.49305430821989E-05,0.000593397632287163,0
Up,-0.21283791001855,-0.260869565217391,0.0400000000008731,-0.00879499424086307,-1.11525446197525E-05,-0.000589896093328823,0
Up,-0.188569005722459,2.31818181818182,3.95000000000073,-0.00713112962930018,0.00576750725623243,0.000456455733506278,0
Down,-0.1735631022481,1.44302638006839,-0.0100000000002183,-0.00810312569126947,0.00511370791719133,-0.000462292247358498,0
Up,-0.138807744430921,4.26086956521739,0.0599999999994907,-0.00531397650201413,0.00648861700896076,8.1680838290854E-06,0
Down,-0.102861301506461,4.26086956521739,-0.0100000000002183,-0.00652390358579533,0.00646267919265981,-8.16807702130884E-06,0
Up,0.0481350270533543,-0.36,0.0100000000002183,-0.00658238537886158,0.0133420402595993,2.33372364866202E-06,0
Down,-0.0857263648639547,-0.429042904290429,-12.3999999999996,-0.0088065350712768,-0.00475890880180241,-0.0014480746804747,0
Up,-0.0948392367036752,-0.984526112185687,9.1299999999992,-0.00519730612374113,0.00114511836405984,0.00251379573046828,0
Up,-0.125539049021332,-1,0.280000000000655,-0.0052595270248042,0.00149530508112283,-0.00103420332923276,0
Down,-0.136477373011294,-1,-0.0100000000002183,-0.0052670516453767,-0.00428335301638494,-3.38518516593833E-05,0
Down,-0.175770581433556,-1,-0.319999999999709,-0.00538378477301326,-0.00473567506940886,-3.618536379979E-05,0
Up,-0.18341906853502,0.25,0.0200000000004366,-0.00538001295774669,-0.00479400743392255,3.9687258909904E-05,0
Up,-0.143526393740364,92.5,0.00999999999839929,-0.00537248820529903,-0.00476483028671731,-1.16731608379439E-06,0
Up,-0.130701243502695,92.5,0.0100000000002183,-0.00536496345286569,-0.00476482470215117,-1.36246569581999E-12,0
Down,-0.0644869341849018,92.5,-0.0100000000002183,-0.0053724882052847,0.0133069316736206,-2.33461717824568E-06,0
Up,-0.00775892366463137,92.5,0.0100000000002183,-0.00536496345285137,-1.45758667330353E-05,2.33461717824568E-06,0
Up,0.00322788582085409,92.5,0.270000000000437,-0.00507533254764882,-2.91667386687067E-05,3.03500042406757E-05,0
Up,0.0511867168681894,43,0.0100000000002183,-0.00491308068328901,1.50052331671091E-08,-3.03500423923797E-05,0
Down,0.086454939185124,56.25,-0.0100000000002183,-0.00400623367486225,0.000452332035698333,-2.33454087472662E-06,0
Up,0.128897925048107,73.5,0.0100000000002183,-0.00388129546920384,0.000437740090723782,2.33454087472662E-06,0
Up,0.227541111597829,322,3,-0.000361361416418432,0.00480041029296691,0.00034901365569362,0
Up,0.245764438890124,322,2.98999999999978,0.00243161177912558,0.00914696245100793,-1.28944489863336E-06,0
Up,0.24749626260665,322,0.0100000000002183,0.00236146128332691,0.00917613447707771,-0.000347725027735946,0
Up,0.248500878597154,11.5882352941176,0.989999999999782,0.00263165015405641,0.00943966207830573,0.000114312374703607,0
Up,0.246290637031518,11.5882352941176,1.73999999999978,0.00153566796298558,0.011681573697036,8.74605260747785E-05,0
Up,0.240482335274131,9,0.1200000000008,0.00153198228251925,0.0114868588564391,-0.000188946377098764,0
Up,0.195489607312522,16.2083333333333,1.15999999999985,0.00184762369582232,0.0129768176204581,0.000121270582023048,0
Up,0.106416411080046,3.6969696969697,0.069999999999709,0.00359669021965689,0.0130804689762589,-0.00012710220761436,0
Up,0.0241282214804676,3.53846153846154,0.0100000000002183,0.0033029390410555,0.011784081058146,-6.99545431470661E-06,0
Down,-0.0390962702451095,0.185840707964602,-0.0100000000002183,0.00340739073798876,0.00917660012546253,-2.33179454334209E-06,0
Up,-0.196136116934003,-1,0.0100000000002183,0.00340738676937677,0.00531298252588094,2.33179454334209E-06,0
Down,-0.220849597283555,-1,-0.0100000000002183,0.00331702839941314,0.00477002530737236,-2.33179454334209E-06,0
Down,-0.270234757526917,-1,-0.0799999999999272,0.00329610588928701,0.00466508892949302,-8.16128701819352E-06,0
Up,-0.275233861684695,-1,0.0100000000002183,0.00306344573097776,0.00425158910704755,1.04930924361701E-05,0
Down,-0.322463571022753,-1,-0.0100000000002183,0.00305789022266724,0.00148090710471283,-2.33181629250012E-06,0
Up,-0.358313649828334,-1,0.0100000000002183,0.00350555066766317,0.00135263641439898,2.33181629250012E-06,0
Down,-0.399238956358334,-1,-0.0100000000002183,0.00495905653573603,-1.16582590703462E-05,-2.33181629250012E-06,0
Up,-0.400939164176971,-1,0.0100000000002183,0.00236118141662673,-0.000103635192204453,2.33181629250012E-06,0
Up,-0.296383879224382,3.64171122994652,0.0100000000002183,0.00387289706941205,-0.000102015764888441,-1.35935707135104E-12,0
Down,-0.198475424993815,8.09090909090909,-0.0100000000002183,0.00415609483700452,1.66558986269827E-05,-2.331813573897E-06,0
Up,-0.194524477599724,18,0.0100000000002183,0.00402144470065961,1.6655879207596E-05,2.331813573897E-06,0
Up,-0.150557453913575,20.4375,1.02000000000044,0.00455811688202715,0.00173220345643615,0.000117756515472855,0
Up,-0.0966652365449425,11.3783783783784,0.459999999999127,0.00473900651793022,0.00248162338295499,-6.52971192571794E-05,0
Down,-0.0832476084574286,12.6206896551724,-0.0100000000002183,0.00473901204533634,0.00248162627590436,-5.47910086423631E-05,0
Up,-0.0746616483263436,19.1111111111111,3.51000000000022,0.00614589345457462,0.00831015497766906,0.000410328622909573,0
Up,-0.0544076022436558,-0.305900621118012,3.85000000000036,0.00758415574189978,0.014702261682937,3.94504588858702E-05,0
Up,-0.0337184515839006,4.9375,4.35000000000036,0.00932719123966698,0.0219567398483437,5.80341886358138E-05,0
Up,0.212191539529835,19.8260869565217,4.27999999999884,0.0114397415753333,0.0290578294981422,-8.40538251867251E-06,0
Up,0.213062786147649,19.8260869565217,3.96000000000095,0.0118346699097874,0.033941235748428,-3.74813224930381E-05,0
Down,0.208071189703274,10.5833333333333,-2,0.0106245077330595,0.0298522980936355,-0.000693361192612652,0
Up,0.19578097749082,2.51282051282051,1.97999999999956,0.0102156678063868,0.0331593496384738,0.000462928235331783,0
Up,0.188081424313498,1,0.170000000000073,0.010279821668604,0.0275966090137771,-0.000210556828957875,0
Up,0.166640396546726,1.66666666666667,0.409999999999854,0.0100460403147844,0.0218690212914668,2.79111620529182E-05,0
Down,0.1248741546477,-0.716,-0.0100000000002183,0.00934223934624045,0.0146145857001409,-4.88451621952768E-05,0
Down,-0.075835610722604,-1,-2.55999999999949,0.00834860051206559,0.00324384905584349,-0.000296546456226676,0
Down,-0.156352939418793,-0.744107744107744,-0.739999999999782,0.0077429996160295,-0.00456819531885477,0.0002116271363789,0
Down,-0.184142075617895,-0.662644057686982,-0.0100000000002183,0.00725012623672305,-0.00126195305577083,8.49188720321026E-05,0
Up,-0.226954691924629,1.72897196261682,0.0100000000002183,0.00722679964613874,-0.00453573202845448,2.32674882805206E-06,0
Down,0.155230366826769,9.05633802816901,-0.0100000000002183,0.00747198799567252,-0.00483479557071208,-2.32674882805206E-06,0
Up,0.417567116192892,9.05633802816901,0.0100000000002183,0.00747197929615325,-0.00549935073046776,2.32674882805206E-06,0
Up,0.484762876604542,1.42592592592593,4.21999999999935,0.009168908998684,0.00153074417043994,0.00048978034205116,0
Up,0.535115732694607,6.5,0.0799999999999272,0.00923314902124483,0.00591662710016491,-0.000481641294209467,0
Up,0.685453279558174,20.21875,0.0100000000002183,0.0092331382737408,0.00716298478329642,-8.13963088264202E-06,0
Down,0.816737228965657,228.666666666667,-0.0100000000002183,0.00923314902121956,0.0071629931124338,-2.32558274748662E-06,0
Up,0.836706256951733,228.666666666667,2.10000000000036,0.00973933182200959,0.0106347496175552,0.000245349121146932,0
Up,0.833789478031272,12.7142857142857,1.72999999999956,0.0104058251770534,0.011819329857099,-4.30724151101458E-05,0
Up,0.817438377437829,2.33088235294118,0.579999999999927,0.0106344179253829,0.0144708329178123,-0.000133701998306757,0
Up,0.805497477080242,0.483082706766917,2.32999999999993,0.0115331705225419,0.0160468749027559,0.000203379770941314,0
Down,0.67717985637003,1.13167259786477,-0.0100000000002183,0.0119268595653289,0.0111763138669753,-0.000271953569431549,0
Up,0.666112196715033,1.06535947712418,0.0100000000002183,0.0119268456871958,0.0111763008778068,2.32376426589909E-06,0
Down,0.530548955426076,-0.359832635983264,-0.0100000000002183,0.0117324130043113,0.0111763138669468,-2.32376426589909E-06,0
Up,0.396519994536048,-0.370106761565836,0.0100000000002183,0.0117407258177687,0.00770453604350051,2.32376426589909E-06,0
Down,0.238200061092287,-0.309692671394799,-0.0100000000002183,0.0102752801055995,0.00481488180354349,-2.32376426589909E-06,0
Up,0.228809515233169,-0.498134328358209,0.0100000000002183,0.00867723905550177,0.00386845274319584,2.32376426589909E-06,0
Down,0.0332639987080846,-0.165450121654501,-0.0100000000002183,0.00370313248153662,-1.65982486834336E-05,-2.32376426589909E-06,0
Up,-0.0247189277435318,0.344298245614035,0.0100000000002183,0.00386499502792859,6.75015598972095E-11,2.32376426589909E-06,0
Down,-0.00176933405209286,0.584615384615385,-0.0100000000002183,0.0037812632052141,6.75015598972095E-11,-2.32376426589909E-06,0
Up,0.00462479561629674,0.64,0.0100000000002183,0.00359518179135154,6.75015598972095E-11,2.32376426589909E-06,0
Up,0.11218502799526,1.75421303656598,0.170000000000073,0.00353287474085336,0.00034856450486694,1.85901019760237E-05,0
Down,0.156423540327314,2.4125,-0.0100000000002183,0.00353287884628731,0.000309835482920073,-2.09138432928357E-05,0
