Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,-0.16732349872721,2.83699256722523,0.0100000000002183,-0.00227728266443128,7.29305504876265E-11,2.41546039592144E-06,0
Down,-0.184785747399764,2.71490877565438,-0.0100000000002183,1.60874023480417E-06,7.29305504876265E-11,-2.41546039592144E-06,0
Up,-0.243780259989993,2.41751770523024,0.0100000000002183,6.19198456141257E-06,7.29305504876265E-11,2.41546039592144E-06,0
Down,-0.289742620722696,2.10163165099151,-0.0100000000002183,-0.0020376014075638,-1.72532156117455E-05,-2.41546039592144E-06,0
Up,-0.328804384876825,1.84314046886738,0.0100000000002183,5.74970515920814E-06,1.72533614728465E-05,2.41546039592144E-06,0
Down,-0.450155253895484,1.05027791911274,-0.5,-0.000217690953496363,-0.000862663843630746,-6.15942043572515E-05,0
Down,-0.506247038346725,0.508349519283769,-1.35000000000036,-0.000826065232768431,-0.00317474377230985,-0.000102666851046207,0
Down,-0.519995415538358,0.348971533227241,-0.859999999998763,-0.00120636233095176,-0.00467611058524442,5.91653784980384E-05,0
Down,-0.550566393854849,0.00988060702175391,-2.30000000000109,-0.00223997882599451,-0.008628410489039,-0.000173980776756122,0
Down,-0.56372869553649,-0.151143330375388,-1.82999999999993,-0.0030545735446384,-0.0118049252666072,5.67204192317705E-05,0
Down,-0.574411620156726,-0.275514009956366,-0.159999999999854,-0.00301455180278798,-0.0120639526703159,0.000201808655774238,0
Down,-0.618778464445245,-0.67219267494504,-1.84000000000015,-0.00381318744971223,-0.0152584952580129,-0.000203070602483257,0
Down,-0.67099872535235,-0.805549339787916,-0.0100000000002183,-0.00381319205967544,-0.0144131030698467,0.000221201229953172,0
Up,-0.718400832274591,-0.922310381431135,0.0100000000002183,-0.00381318744970113,-0.0120664981241858,2.41804197842477E-06,0
Down,-0.733307446739688,-0.941150837673107,-1.15999999999985,-0.00225661385486544,-0.0125859038954663,-0.00014145537168786,0
Down,-0.768129724360662,-0.967944818031164,-7.78000000000065,-0.00563801323285437,-0.0220556321093,-0.000800503347734849,0
Down,-0.768624934772804,-0.969262638079368,-0.0100000000002183,-0.00544777252985598,-0.0189136610372501,0.000939539369243625,0
Down,-0.776151466412846,-0.973806778978692,-3.20999999999913,-0.00864594659430011,-0.0241876075775685,-0.000387305577091546,0
Down,-0.777049396018138,-0.974099367102073,-6,-0.0107793490525384,-0.0313886069090393,-0.000337964297863924,0
Up,-0.776731148196105,-0.972137098516126,0.0100000000002183,-0.00841762019381971,-0.0274498850378974,0.000727691884015447,0
Down,-0.775969078610349,-0.959775515350051,-0.0100000000002183,-0.00816621254895489,-0.027449918273828,-2.42335973377195E-06,0
Up,-0.777406746649323,-0.952582140151586,0.0100000000002183,-0.00979573646573451,-0.0274498850378169,2.42335973377195E-06,0
Down,-0.778064911780974,-0.949726082234947,-0.0100000000002183,-0.00974084980159593,-0.0257119516523796,-2.42335973377195E-06,0
Down,-0.7848235279656,-0.942942341622796,-4.67000000000007,-0.0111186331623253,-0.0210257659393961,-0.000564643161531153,0
Down,-0.78707339247657,-0.942882532474089,-3.32999999999993,-0.00990384612517563,-0.0231753262346195,0.000162136754699893,0
Down,-0.789031259645346,-0.94305088264244,-1,-0.0116882791002874,-0.0245094962256652,0.000282432458310944,0
Down,-0.790388721551829,-0.943161763877819,-8.72999999999956,-0.0144980836591169,-0.0319587857758307,-0.000937666337412324,0
Down,-0.793071584616685,-0.943745277151933,-0.270000000000437,-0.0121936161733371,-0.0290907653012606,0.00102616615476414,0
Down,-0.794407711576689,-0.943899243509135,-1.84000000000015,-0.0140995939844463,-0.0240603287801699,-0.000190650741004106,0
Down,-0.794046342664791,-0.943930454495402,-3.15999999999985,-0.0146918325416687,-0.0279105830692361,-0.000160377197000239,0
Down,-0.79770709975488,-0.954492723418654,-5,-0.0141679771704273,-0.0308962883751041,-0.000223719666032185,0
Up,-0.781475373682262,-0.940166772887661,2.82999999999993,-0.014621190251381,-0.0277573372163679,0.000951606362666002,0
Up,-0.775521621136678,-0.937667775670464,1.17000000000007,-0.0124576820491444,-0.0264756223778256,-0.000201872635487543,0
Up,-0.713393553600451,-0.797203821392833,3.52000000000044,-0.0129496175411568,-0.0225759207598395,0.000285555186005038,0
Up,-0.703869667503991,-0.796431823253241,2.51000000000022,-0.0103687510747705,-0.0181538572121267,-0.000122867080718514,0
Up,-0.687375625359598,-0.796431823253241,11.4099999999999,-0.00856749604657638,-0.00189219657001453,0.00108065601826235,0
Down,-0.672386232552147,-0.689126695968592,-4.1200000000008,-0.00958937955759095,-0.00269129192427553,-0.00188515396486488,0
Up,-0.663900004216403,-0.689126695968592,4.1200000000008,-0.00834822735237828,0.00248491549721859,0.000999468791401559,0
Up,-0.633268506726569,-0.00408101553019261,3.25,-0.00695598161360421,0.0145937606906131,-0.000105749804784283,0
Up,-0.627670703397384,0.0206694938105996,6.70999999999913,-0.00525895657597873,0.0216450082439396,0.000419254437955985,0
Down,-0.627401186044043,0.0216120660179636,-2.19000000000051,-0.00558151211027758,0.0179396324043547,-0.00107861267280451,0
Up,-0.545707304109065,11.0726316376823,15.7700000000004,-0.00175801547222654,0.034354838161036,0.0021757889737698,0
Down,-0.531910062782692,11.2331566971576,-3.69999999999891,-0.00348042844545791,0.0338657029647399,-0.00235794152088731,0
Down,-0.476132108676784,12.255445778551,-3.76000000000022,-0.00438456672974481,0.0350401139566739,-7.45866156226516E-06,0
Down,-0.474216983825143,12.2558731289783,-3.23999999999978,-0.00348786638464382,0.0293769975662003,6.2727802953022E-05,0
Up,-0.46734714921329,12.2608395514447,2.06999999999971,0.00010355604889175,0.0294247320349809,0.000642759355746314,0
Down,-0.450520576750315,12.3563986427431,-2.02000000000044,-0.00152253013363633,0.025500831742921,-0.000495139268793743,0
Down,-0.438515907703292,12.3420927449092,-2.10000000000036,-0.00289476610853235,0.0153873296587442,-9.74581648061079E-06,0
Down,-0.437590869465482,12.3428613213478,-0.0100000000002183,-0.00293763125754193,0.017401028018862,0.000253046852078165,0
Up,-0.439792858829537,12.2858115869718,0.0100000000002183,-0.00289476610852399,0.0206049463119552,2.42212123313656E-06,0
Down,-0.439882235105612,12.2867226312623,-0.0100000000002183,-0.0035651565719704,0.0157437872621447,-2.42212123313656E-06,0
Up,-0.446149127908708,12.2886652623739,0.0100000000002183,-0.00271973363384576,0.0178543342620496,2.42212123313656E-06,0
Down,-0.472608130012278,12.2904943112535,-0.0100000000002183,-0.00269133907282809,0.0169983609167936,-2.42212123313656E-06,0
Down,-0.504143313521647,12.2904943112535,-2.21999999999935,-0.00333626898942374,0.0150409517142767,-0.000267644559804658,0
Up,-0.522721574660149,12.3590020138888,0.0100000000002183,-0.00325776458494742,0.0130097892770985,0.00027006700672616,0
Down,-0.586907798321565,12.3564151864029,-0.0100000000002183,-0.00429766362166391,0.0124129289209997,-2.42277260897872E-06,0
Up,-0.597719812754839,12.3541234867368,0.0100000000002183,-0.00402269764086509,0.0118785032593834,2.42277260897872E-06,0
Down,-0.661605389001308,11.1628589138506,-12.7600000000002,-0.00643398619568068,-2.14074504699732E-05,-0.00154693937525385,0
Up,-0.690976628970284,2.48607073155159,3.1299999999992,-0.0046221076894136,-0.000593353107849893,0.00192547866309201,0
Up,-0.664464595010936,5.84477143499322,2.76000000000022,-0.00173345845557374,-0.000876098599133539,-4.50177699040655E-05,0
Down,-0.620112691324555,7.05860386534628,-0.0100000000002183,-0.000237171701246569,-0.00366654109880626,-0.000335945299524298,0
Up,-0.607247907160812,7.14669263346222,0.0100000000002183,-0.000698092357414053,-0.013213180104012,2.42479057399603E-06,0
Up,-0.602495387624888,7.24165334252655,5.1200000000008,0.000807548564349893,-0.00962804766755524,0.00061953361459377,0
Up,-0.582902875692825,8.24516293446452,1.75,0.00204899343548328,-0.00648786314833798,-0.000408708585404316,0
Up,-0.442922319592124,9.1978021554176,4.98999999999978,0.00056381276765625,0.00044511153224569,0.000392443974568835,0
Down,-0.16237002433291,10.2755379063713,-0.0100000000002183,0.000588354886214818,0.000429981972968472,-0.000605692053533335,0
Up,-0.0649497355296925,10.2755379063713,0.0100000000002183,-0.000771754909993136,0.00187986778848582,2.42130897176729E-06,0
Up,0.0121779432222266,10.2755379063713,3.1200000000008,0.000784571301546381,0.00397160617512197,0.000376513315725635,0
Up,0.166476395588494,10.3545556771416,5.22999999999956,0.00459202102980005,0.00749462783518247,0.000255208867983248,0
Up,0.125500632836601,10.6073126974877,1.61999999999898,0.00538068466865902,0.00908800502472988,-0.000437004993589785,0
Up,0.0910239588826969,10.7066329207044,0.0100000000002183,0.00578737972429948,0.0106766215771835,-0.00019471865110865,0
Down,-0.171693260790647,4.53307892227457,-0.0100000000002183,0.00692068026596738,0.0120840339123222,-2.4183869963279E-06,0
Up,-0.500662531500217,0.697755033924531,0.0100000000002183,0.00525925204929102,0.0212842256744053,2.4183869963279E-06,0
Down,-0.578941751610614,0.07190660375007,-0.0100000000002183,0.0061714733611424,0.0188846392619806,-2.4183869963279E-06,0
Up,-0.637151675437529,-0.362688139340078,0.0100000000002183,0.00551509249526678,0.0189019363247032,2.4183869963279E-06,0
Down,-0.670580713562263,-0.440316678276588,-0.0100000000002183,0.00630433622025883,0.0155623345081039,-2.4183869963279E-06,0
Up,-0.695853007355886,-0.559804580065834,0.0100000000002183,0.00930948256464744,0.0100649487940909,2.4183869963279E-06,0
Down,-0.664629528432407,-0.42842293097366,-0.0100000000002183,0.0110498140883074,0.0109689514641641,-2.4183869963279E-06,0
Up,-0.662288715653241,-0.428597008357394,0.0100000000002183,0.0101019334113819,0.00754608985766241,2.4183869963279E-06,0
Down,-0.707604935574908,-0.560551575490797,-0.0100000000002183,0.00599967998840342,7.31026350564434E-11,-2.4183869963279E-06,0
Up,-0.717467187295128,-0.607393999616616,0.0100000000002183,0.00401881486189443,7.31026350564434E-11,2.4183869963279E-06,0
Down,-0.710558532982581,-0.523500831327886,-0.0100000000002183,0.00237756523543058,7.31026350564434E-11,-2.4183869963279E-06,0
Up,-0.690942028349296,-0.433919518555025,0.0100000000002183,0.00341267412138474,1.34355564155679E-05,2.4183869963279E-06,0
Down,-0.61102883646139,-0.204579685467892,-0.0100000000002183,0.00454044060594644,-1.34354102102977E-05,-2.4183869963279E-06,0
Up,-0.612666729118749,-0.306451144349996,0.0100000000002183,0.00468169393571022,7.31026350564434E-11,2.4183869963279E-06,0
Down,-0.60930688340723,-0.296791107722375,-0.0100000000002183,0.00468169959363789,7.31026350564434E-11,-2.4183869963279E-06,0
Down,-0.610014765922225,-0.311536823586087,-4.96999999999935,0.00367529379895616,-0.00752723400392341,-0.000599760339165756,0
Down,-0.611488706630915,-0.319929603085017,-1.88999999999942,0.00297866797121566,-0.0103705582957858,0.000372294395816763,0
Up,-0.687084914175386,-0.601418079488296,0.0100000000002183,0.00307553320978426,-0.0103705457474346,0.00022988533421342,0
Down,-0.735075961167251,-0.716111673813305,-0.0100000000002183,0.00693205723818515,-0.0103705582957553,-2.42039473008493E-06,0
Up,-0.774944764138728,-0.813180498962612,0.0100000000002183,0.00605542477171446,-0.010370545747404,2.42039473008493E-06,0
Down,-0.806508504495001,-0.900422535888946,-0.0100000000002183,0.00604734946286508,-0.0118693408269596,-2.42039473008493E-06,0
Up,-0.841383738635204,-0.972776335894235,0.0100000000002183,0.0033883848314812,-0.0118347781003249,2.42039473008493E-06,0
Down,-0.849990340550249,-0.984412352687179,-0.0100000000002183,0.00327140468165584,-0.00326678759603778,-2.42039473008493E-06,0
Up,-0.854102637000376,-0.984478908982861,0.0100000000002183,0.00130814088471296,1.72886070110805E-05,2.42039473008493E-06,0
Down,-0.857206524362723,-0.983222930202746,-0.0100000000002183,0.00129979311970766,-1.72884605615613E-05,-2.42039473008493E-06,0
Up,-0.855968577089624,-0.979773045120904,0.0100000000002183,-0.00225895216806961,1.72886070110805E-05,2.42039473008493E-06,0
Down,-0.857971524770372,-0.979229437414542,-0.0100000000002183,-0.00296301660367902,-1.72884605615613E-05,-2.42039473008493E-06,0
Up,-0.861377048614801,-0.97907258037578,0.0100000000002183,-0.00296301301843581,1.72886070110805E-05,2.42039473008493E-06,0
Down,-0.865216735625104,-0.98061819255838,-0.0100000000002183,-0.0029630166036703,-1.72884605615613E-05,-2.42039473008493E-06,0
Up,-0.875527854440608,-0.990915099842349,0.0100000000002183,-0.00296301301842708,1.72886070110805E-05,2.42039473008493E-06,0
Down,-0.876129091788359,-0.992475649155707,-0.0100000000002183,-0.00296301660366157,-1.72884605615613E-05,-2.42039473008493E-06,0
Up,-0.877290246376267,-0.994997439923384,0.0100000000002183,-0.0030682757495926,1.72886070110805E-05,2.42039473008493E-06,0
Down,-0.872778179934945,-0.99853717920957,-0.0100000000002183,-0.00319094096340327,-1.72884605615613E-05,-2.42039473008493E-06,0
Up,-0.85593414002857,-0.999248230280615,0.0100000000002183,-0.00331373781539845,7.32247595891522E-11,2.42039473008493E-06,0
Down,-0.820741201838229,-0.963654594216954,-0.0100000000002183,-0.00345685271643525,7.32247595891522E-11,-2.42039473008493E-06,0
Up,-0.828161072698649,-0.938955628358072,0.0100000000002183,-0.00360188893612706,7.32247595891522E-11,2.42039473008493E-06,0
Down,-0.830813429896278,-0.938175577868771,-0.0100000000002183,-0.00361240802683134,7.32247595891522E-11,-2.42039473008493E-06,0
Up,-0.851325760568174,-0.947603863384907,0.0100000000002183,-0.00103393146988131,7.32247595891522E-11,2.42039473008493E-06,0
Down,-0.854027910270389,-0.96301585893439,-0.0100000000002183,7.32247595891522E-11,7.32247595891522E-11,-2.42039473008493E-06,0
Up,-0.82088881865349,-0.853316299839185,0.0100000000002183,5.7629178201999E-06,2.42040205256089E-05,2.42039473008493E-06,0
Up,-0.804294465950254,-0.801743196215913,2.01999999999862,0.00116409397361889,0.00488919445488012,0.000243249521717726,0
Up,-0.714157915805437,3.3077157896145,3.1200000000008,0.00296742380780236,0.0124631797584507,0.000133029348730718,0
Up,-0.659997156646307,5.64882623418165,1.06999999999971,0.00357790163130465,0.0150271866171603,-0.000248078527512963,0
Up,-0.642860358400037,8.27861482307619,0.670000000000073,0.00396948487025396,0.0166718362207474,-4.83882574862093E-05,0
Up,-0.628413758278506,8.27861482307619,0.75,0.00420127754983528,0.01540468415413,9.66695466386724E-06,0
Down,-0.615571918345672,8.27861482307619,-0.0100000000002183,0.00419028083033714,0.0153643628493035,-9.18983184027278E-05,0
Up,-0.500206676659953,13.3105896914749,0.0100000000002183,0.00420127754982317,0.0113101855466221,2.41816184642918E-06,0
Up,-0.488193133178124,13.3105896914749,2.98999999999978,0.00583902654702156,0.0110439506955421,0.000360305895826807,0
Up,-0.464604158354758,13.671450749942,0.0599999999994907,0.00561668565148832,0.00900797266995546,-0.000354263117983367,0
Down,-0.426479317219068,14.1570258438706,-2,0.00477323091557286,0.00362881966164963,-0.000248978756449358,0
Down,-0.42354334185031,14.2275059209073,-1.04999999999927,0.0040137978102848,1.71060713372029E-06,0.000114789591891262,0
Down,-0.437845482377385,14.2274347706302,-4.76000000000022,0.00151678922387075,-0.00957017424812838,-0.000448584866447499,0
Down,-0.436087157275027,14.2344018412719,-1.57999999999993,0.000680463673991718,-0.012776070248612,0.000384377493133137,0
Up,-0.44086953063838,16.2233990005894,1.59000000000015,0.00152220900448202,-0.0155947993836281,0.000383535907754862,0
Down,-0.410916750356907,16.2233990005894,-0.0100000000002183,0.00145374290020419,-0.0157358266249519,-0.000193601004361832,0
Up,-0.368466289553351,16.2233990005894,4.75,0.00384304962300769,-0.00212964814958657,0.000575853586551989,0
Up,-0.36611864046236,16.7871834834886,4.30999999999949,0.00577378440979048,0.00867121015018513,-5.35296186443546E-05,0
Down,-0.316651654082982,15.3629150024031,-0.00999999999839929,0.00577379138867151,0.0182431054767766,-0.000522322644838313,0
Up,-0.00450359537162216,7.54292875809159,0.00999999999839929,0.0055563703866954,0.0214489910059068,2.41690528546279E-06,0
Down,0.441052528942921,10.6803417674438,-0.00999999999839929,0.006009323537777,0.0182223296510316,-2.41690528546279E-06,0
Up,0.415745189282092,11.5866377265076,0.00999999999839929,0.00577378440975762,0.0182626334569447,2.41690528546279E-06,0
Down,0.34686214028624,10.9294374536184,-0.00999999999839929,0.00577379138863865,0.00866509573223355,-2.41690528546279E-06,0
Up,0.258808554228324,10.0736949965463,0.00999999999839929,0.00534609668111034,0.00744448853295625,2.41690528546279E-06,0
Down,-0.0382672578563751,9.44834210515853,-0.00999999999839929,0.005547067886626,7.30193683295965E-11,-2.41690528546279E-06,0
Up,-0.0215884230387142,9.44834210515853,0.0199999999986176,0.00556101828423617,2.01409625681196E-05,3.62535865838787E-06,0
Down,-0.00476703389150781,9.44834210515853,-0.0100000000002183,0.00479594554214691,2.01409869042083E-05,-3.62535719822255E-06,0
Up,0.0828305886999688,9.44834210515853,0.0100000000002183,0.00288873011612909,2.01409625681196E-05,2.41690236513215E-06,0
Up,0.0902860893142521,9.44834210515853,1.45000000000073,0.00328124274963047,0.00296070375422527,0.000174016863674131,0
Up,0.0874917025230297,9.44834210515853,0.510000000000218,0.00339647374226049,0.00396756579224,-0.000113605139933082,0
Up,0.0828645206829216,9.44834210515853,3.25,0.00460433036773589,0.0105319299004369,0.000331033218925469,0
Down,-0.120489457075136,4.82448776237318,-0.0100000000002183,0.00460433592815557,0.0104715199532165,-0.000393861084666658,0
Up,-0.229697977215924,5.46389037251814,0.0100000000002183,0.00460433036772256,0.0105117889865206,2.41538163325838E-06,0
Down,-0.362857601528954,4.20178449138996,-0.0100000000002183,0.00325461693693648,0.010471519953185,-2.41538163325838E-06,0
Down,-0.374194031023987,4.03119546942794,-1.21000000000095,0.00365293451983495,0.00511558674246756,-0.000144922986968776,0
Down,-0.385504012712323,3.91090500395175,-4.59000000000015,0.00128917139466278,-0.00515160678667415,-0.000408280759038537,0
Down,-0.45093522782791,3.66708780634315,-4.45999999999913,-0.000359111319504724,-0.0206792964230355,1.54034524922908E-05,0
Up,-0.48735969684944,3.40631934353675,0.0100000000002183,-0.000340648615512537,-0.0206390150908638,0.000540217173445323,0
Down,-0.498376916037941,3.30950458344107,-0.0100000000002183,0.00186824747343892,-0.0206792964229726,-2.41837822356761E-06,0
Down,-0.539588389057758,2.50583013234019,-1,0.0021383462968786,-0.0226744846595258,-0.000119709795899925,0
Up,-0.622683189823152,1.26990133758714,0.0100000000002183,0.00146399167545974,-0.0202188177740129,0.000122128320355186,0
Down,-0.664491445773406,0.303036578050068,-0.0100000000002183,-0.000839420909268807,-0.0109987827493015,-2.41867068662138E-06,0
Down,-0.677493920617941,-0.594235526676496,-3.78000000000065,-0.00475239382560888,-0.00963413362524886,-0.000455919701547236,0
Down,-0.450836816511682,1.18890674405048,-0.0100000000002183,-0.00475239957455864,-0.00967445160846385,0.000455919147009265,0
Up,-0.380743742690295,1.63868805639661,0.0100000000002183,-0.00475239382559467,-0.0096341336252211,2.41977976389585E-06,0
Up,-0.280718227469622,2.73145163163093,0.960000000000946,-0.00428296258436101,-0.00568299458061361,0.00011493946778196,0
Up,-0.281468053717283,3.2166544083938,4.60000000000036,-0.00197790874005117,0.003078638554859,0.000440335015281068,0
Up,-0.297198549142796,9.95035730350607,1.18999999999869,-0.0014291719415262,0.00511679119649904,-0.000412604352687529,0
Up,-0.30014480648419,10.527854969239,1.61000000000058,-0.000655375939843065,0.00791454170580178,5.07531800497674E-05,0
Up,-0.393078967701437,10.101434163986,5.30999999999949,0.00172614416685154,0.0236135561780053,0.000447168775855822,0
Down,-0.584236591750801,8.63492745814867,-0.0100000000002183,0.00171719474178098,0.0236135847173461,-0.000643009868291133,0
Up,-0.601958707503394,8.51993453427462,0.0100000000002183,0.0017261441668462,0.023613556177934,2.41578425119737E-06,0
Down,-0.71458658619043,4.35016146893008,-0.0100000000002183,0.00171271898854258,0.0219370240380482,-2.41578425119737E-06,0
Up,-0.752594260511856,-0.698129672312348,0.0100000000002183,0.00178323853192762,0.01400450288345,2.41578425119737E-06,0
Down,-0.754182117377435,-0.704032553328862,-0.0100000000002183,0.00110464927430063,0.0106765681402795,-2.41578425119737E-06,0
Up,-0.752367051132338,-0.685643876860545,0.0100000000002183,0.000872294340459323,7.29472038329959E-11,2.41578425119737E-06,0
Down,-0.762130631094901,-0.702191853899138,-0.0100000000002183,-0.000663428269474409,7.29472038329959E-11,-2.41578425119737E-06,0
Up,-0.763984003265834,-0.677006850759772,0.0100000000002183,-0.000663427464237643,7.29472038329959E-11,2.41578425119737E-06,0
Down,-0.801066072257588,-0.73331673416925,-0.0100000000002183,0.00232471759035952,7.29472038329959E-11,-2.41578425119737E-06,0
Up,-0.805254437745209,-0.737944334918727,0.0100000000002183,0.0046734822706094,7.29472038329959E-11,2.41578425119737E-06,0
Down,-0.815423970863827,-0.755080827366421,-0.0100000000002183,0.00466297322174398,7.29472038329959E-11,-2.41578425119737E-06,0
Up,-0.819154989500302,-0.759462803004588,0.0100000000002183,0.00467348227059492,7.29472038329959E-11,2.41578425119737E-06,0
Down,-0.819370655584085,-0.759396887127319,-0.0100000000002183,0.00519396528313599,7.29472038329959E-11,-2.41578425119737E-06,0
Down,-0.830720908463335,-0.77640829721643,-4.1299999999992,0.00301975186913869,-0.00833446062705005,-0.000497651857748638,0
Down,-0.831266598208474,-0.82161147496102,-14.3799999999992,-0.00265879796272552,-0.0372779433116606,-0.001238957103328,0
Down,-0.786617349617992,-0.93403929710137,-0.3700000000008,-0.00299870350331495,-0.0456293756518233,0.00169302467004018,0
Up,-0.789377850077788,-0.958485659112233,0.0100000000002183,-0.00354603066828092,-0.0456293204338643,4.60028361856102E-05,0
Down,-0.79226422421978,-0.972110791422543,-2.64999999999964,-0.00772368414363138,-0.0520216197288748,-0.000322033509899677,0
Down,-0.79218778686028,-0.974171230982982,-9.57999999999993,-0.0139334799702909,-0.0652479667981609,-0.00083935424646242,0
Up,-0.751106297068065,-0.961677542923468,0.0100000000002183,-0.0148545311777601,-0.0304673807992928,0.00116138955007972,0
Down,-0.748749138401895,-0.965140500659193,-0.0100000000002183,-0.0141848363333197,-0.0254096914327558,-2.42489347135333E-06,0
Up,-0.74896247643875,-0.9689755625189,0.0100000000002183,-0.0135628328080856,-0.0246429476010353,2.42489347135333E-06,0
Down,-0.74873144594971,-0.970376218214034,-0.0100000000002183,-0.0163585476902409,-0.0246833325969309,-2.42489347135333E-06,0
Up,-0.743012682544858,-0.977325542820108,0.0100000000002183,-0.0163480244777767,-0.0193160775366426,2.42489347135333E-06,0
Up,-0.718062542629501,-0.960033895442612,3.95999999999913,-0.0136663208900707,0.00802235111136973,0.000478916168801025,0
Up,-0.713855480744828,-0.91551898059335,3.23999999999978,-0.0120353371744278,0.0145462100636817,-8.74846316623046E-05,0
Up,-0.635124221841,2.22476684431514,0.0100000000002183,-0.0120252568415034,0.0145866073054557,-0.000391432596103636,0
Down,-0.638298240537385,2.23059610909058,-0.0100000000002183,-0.0120353371743922,0.014546210063641,-2.42277554396431E-06,0
Up,-0.638887190303619,2.25852844672945,0.0100000000002183,-0.0120252568414678,0.014586607305415,2.42277554396431E-06,0
Up,-0.619438649131546,3.966162672592,3.09000000000015,-0.0104706289167344,0.0208050430940891,0.000373107206285361,0
Up,-0.616548246657845,4.19958155342936,0.0200000000004366,-0.0100421162899598,0.012843263948333,-0.000371896727264787,0
Down,-0.594783613375081,5.46724556858328,-0.0100000000002183,-0.0100421284476973,0.00627901535766862,-3.63279835680075E-06,0
Down,-0.594688760097896,5.47014861496459,-3.10000000000036,-0.0110996966304797,2.342015899733E-06,-0.000374178081169907,0
Down,-0.657246361967558,3.17970075885986,-0.0100000000002183,-0.0115485300496876,2.342015899733E-06,0.000374177624962169,0
Up,-0.661728883607203,2.94059541916276,0.0100000000002183,-0.011548516067085,2.342015899733E-06,2.42277554396431E-06,0
Up,-0.670705377487059,2.3819212910887,3.45000000000073,-0.010288335375272,0.000729174238796778,0.000416717139659184,0
Up,-0.676220958460825,1.85707874396408,1.54999999999927,-0.00950127519716154,0.00381691896919797,-0.000230241976814538,0
Down,-0.610194059279309,2.42158746554638,-0.0100000000002183,-0.00742773729969596,0.00381692358715583,-0.0001888972051034,0
