Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Up,-0.572302634144288,-0.749872870582253,0.0100000000002183,-0.0316178429704126,-0.0387703868920374,0.00239031579876448,0
Up,-0.55890826682743,-0.742236024844721,5.46000000000095,-0.0295307409340252,-0.0338063467810579,0.000603995902682231,0
Down,-0.548144745414696,-0.742085754357844,-0.5,-0.0290693422191289,-0.0340887421221686,-0.000660483111486587,0
Down,-0.53686409123451,0.0088669950738916,-4.90999999999985,-0.0303310925680513,-0.0368024990159704,-0.000488472529350137,0
Up,-0.515839250084811,3.52173913043478,0.0299999999988358,-0.0278670020984868,-0.0278670020984868,0.00054717621723277,0
Up,-0.509988988737512,2.83870967741936,3.6200000000008,-0.0269837622666871,-0.0269837622666871,0.000397857983564842,0
Up,-0.504507789217689,-0.878506600660066,2.07999999999993,-0.0265251053836075,-0.0265251053836075,-0.000170761330132052,0
Down,-0.498685549397982,-0.982673267326733,-0.530000000000655,-0.0266403187333488,-0.0266403187333488,-0.000289120998345105,0
Up,-0.486711080767504,-1,1.51000000000022,-0.0254227252612937,-0.0254227252612937,0.000225947959094475,0
Up,-0.481534195473683,-0.5,6.23999999999978,-0.0235464376478498,-0.0235464376478498,0.000523781556478475,0
Down,-0.477263129440201,-0.609917355371901,-0.0100000000002183,-0.0225205780040041,-0.0225205780040041,-0.000692136555312639,0
Up,-0.475756064589166,-0.699309632528811,0.0100000000002183,-0.0222623085255644,-0.0222623085255644,2.21331118555046E-06,0
Down,-0.468863503872139,-0.618012422360248,-0.0100000000002183,-0.0220916070726536,-0.0220916070726536,-2.21331118555046E-06,0
Up,-0.465435965126057,-0.236301369863014,0.0100000000002183,-0.0217895029905313,-0.0217895029905313,2.21331118555046E-06,0
Up,-0.301194844741339,2.64166666666667,8.60000000000036,-0.0194306795287262,-0.0194306795287262,0.000950616626930412,0
Up,-0.295103341908667,-0.916666666666667,0.0399999999990541,-0.0189378865658012,-0.0189378865658012,-0.000947300872125689,0
Up,-0.275857805969815,1.23550724637681,4.07000000000153,-0.0178210861860388,-0.0178210861860388,0.0004455559192722,0
Up,-0.258787409483068,-0.353600944510035,4.19999999999891,-0.0168906111108382,-0.0168906111108382,1.41639182660303E-05,0.0244600000000009
Up,-0.179443372476581,-0.303058593402685,1.85000000000036,-0.0153866233337507,-0.0153866233337507,-0.000259793485962723,0.0244600000000009
Down,-0.179741983649798,-0.194993412384717,-0.0100000000002183,-0.0151082841130068,-0.0151082841130068,-0.000205453124816235,0.0244600000000009
Up,-0.179876368370491,-0.5774893314367,0.0100000000002183,-0.0150337364717157,-0.0150337364717157,2.20872568135189E-06,0.0244600000000009
Up,-0.233451972504983,57.5592105263158,0.920000000000073,-0.014497324345383,-0.014497324345383,0.000100496961784158,0.0244600000000009
Up,-0.230214228370833,1.43722943722944,1.3799999999992,-0.0137343119608573,-0.0137343119608573,5.07851799464998E-05,0.0244600000000009
Up,-0.157265212316931,53.9,2.70000000000073,-0.01244072255011,-0.01244072255011,0.000145715578221406,0.0244600000000009
Up,-0.120257787176338,99.5555555555556,3.44000000000051,-0.0113610458048916,-0.0113610458048916,8.15888658249886E-05,0.0244600000000009
Up,-0.0880749796130808,99.5555555555556,4.17000000000007,-0.010081024507625,-0.010081024507625,8.03992593467751E-05,0.0244600000000009
Up,-0.0724901900458505,15.1621621621622,1.3799999999992,-0.00856964380837755,-0.00856964380837755,-0.000307900160700703,0.0244600000000009
Up,-0.140919149440382,25.9,4.19000000000051,-0.00697148325399644,-0.00697148325399644,0.000309823913989815,0.0244600000000009
Up,-0.142433204445586,44.5036231884058,0.0799999999999272,-0.00652990271555165,-0.00652990271555165,-0.000453196766569075,0.0244600000000009
Down,-0.251179090152748,-0.916494133885438,-0.0100000000002183,-0.00646619465834752,-0.00646619465834752,-9.91933498839526E-06,0.0244600000000009
Down,-0.260490095712934,-1,-0.25,-0.00594345117591777,-0.00594345117591777,-2.64513830238178E-05,0.0244600000000009
Down,-0.275649449490423,-1,-2.13999999999942,-0.00420201069384829,-0.00420201069384829,-0.00020831113064923,0.0244600000000009
Down,-0.282320188806603,-1,-5.43000000000029,-0.00540145130783531,-0.00540145130783531,-0.000362755543615312,0.0244600000000009
Down,-0.292833734281176,-0.931686930091185,-5.38000000000102,-0.00658617768941339,-0.00658617768941339,5.15689739255532E-06,0.0244600000000009
Down,-0.322623250773321,-1,-0.0599999999994907,-0.00599876258342369,-0.00599876258342369,0.000586840819581491,0.0244600000000009
Down,-0.330087615223275,-0.984334203655353,-2.69999999999891,-0.0064935492047733,-0.0064935492047733,-0.000291391093957927,0.0244600000000009
Down,-0.334498650519595,-0.869694960212202,-3.29000000000087,-0.00572115998182587,-0.00572115998182587,-6.5229736118777E-05,0.0244600000000009
Down,-0.349391932666752,-1,-4,-0.00660694998969835,-0.00660694998969835,-7.85503722652292E-05,0.0244600000000009
Down,-0.355363841020585,-1,-6,-0.00793071419978109,-0.00793071419978109,-0.000221189743064065,0.0244600000000009
Up,-0.398923602996328,-1,0.0100000000002183,-0.00413135158391555,-0.00236857082491867,0.000664089130854473,0.0244600000000009
Down,-0.422757917378743,-1,-5.02000000000044,-0.00540239926045043,-0.00679990024112256,-0.000556169222618919,0.0244600000000009
Down,-0.432969771152694,-0.947077409162717,-3.15999999999985,-0.00541371205337735,-0.00920835825685864,0.000205466936144871,0.0244600000000009
Down,-0.447956034561778,-0.876411290322581,-1.67000000000007,-0.00318183628462686,-0.0100071208885743,0.00016477681350846,0.0244600000000009
Down,-0.48774829361832,-0.932448733413751,-0.0100000000002183,-0.00247832175432001,-0.0100167351199834,0.000183712857751872,0.0244600000000009
Up,-0.511729447544118,-0.960405156537753,0.0100000000002183,-0.00117764197480016,-0.010453667355791,2.21382077247867E-06,0.0244600000000009
Down,-0.556693536028272,-0.975320518567663,-0.0100000000002183,-0.000600244671263276,-0.0111210300295073,-2.21382077247867E-06,0.0244600000000009
Down,-0.753562470106266,-1,-9.14999999999964,-0.00389793350002043,-0.0193111522879001,-0.00101171665414768,0.0244600000000009
Down,-0.747316795803845,-0.984564498346196,-11.8099999999995,-0.00703244447642682,-0.029377719130493,-0.000295763693696327,0.0244600000000009
Down,-0.743000568186445,-0.986216358960228,-0.0100000000002183,-0.00703502345223221,-0.0280474113750121,0.0013074777725185,0.0244600000000009
Up,-0.697895409002649,-0.937527424973757,0.0100000000002183,-0.0054253218675634,-0.0316197722539536,2.21897142926863E-06,0.0244600000000009
Down,-0.663209243737939,-0.70655737704918,-3.19000000000051,-0.00687486199108892,-0.0332998846677929,-0.000355035232930456,0.0244600000000009
Down,-0.63484874073037,-0.245901639344262,-0.0100000000002183,-0.00815041694067288,-0.0331739625496766,0.000352815868686851,0.0244600000000009
Up,-0.562737121218788,3.575,0.0100000000002183,-0.00852817107008363,-0.0320455123948558,2.21975705871902E-06,0.0244600000000009
Up,-0.545032350481453,8.85714285714286,3.19000000000051,-0.00691704419414379,-0.0275089826264441,0.000352941175238763,0.0244600000000009
Down,-0.503763300284748,3.67793367346939,-0.0100000000002183,-0.00704613458583589,-0.0246882501764882,-0.000355160539483146,0.0244600000000009
Up,-0.377317639364081,11.9166666666667,0.0100000000002183,-0.00873757405510012,-0.0243939349837885,2.21897142926863E-06,0.0244600000000009
Up,-0.329974833309892,2.09166666666667,0.469999999999345,-0.00946130244073834,-0.0223169894350839,5.1036313325703E-05,0.0244600000000009
Up,-0.289116279708535,3.27916666666667,1.34000000000015,-0.0089117425116307,-0.019364704767782,9.65174514542255E-05,0.0244600000000009
Up,-0.23615606916282,1.37731481481481,6.55999999999949,-0.00752648178106285,-0.0124114071637277,0.000579012844286408,0.0244600000000009
Up,-0.207980318501545,-0.5,0.0400000000008731,-0.00892181863014235,-0.0123947665760521,-0.000723242272421265,0.0244600000000009
Up,0.0182904529325713,-1,8.46999999999935,-0.00677153806260947,-0.00492515972883023,0.000934424029290337,0.0244600000000009
Up,0.0361433505782346,5.5,6.67000000000007,-0.00486549464471968,0.000516039286513892,-0.000200214630230677,0.0244600000000009
Down,0.0547101522416293,-0.0833333333333334,-0.0100000000002183,-0.00457566980416598,0.00143460515539373,-0.000739749815784396,0.0244600000000009
Up,0.0972079089655399,0.971014492753623,0.0100000000002183,-0.00314137813882384,0.00144567267913231,2.21318872362097E-06,0.0244600000000009
Down,0.599474361292495,-0.910714285714286,-0.0100000000002183,-0.000876668755105296,0.0153496397787683,-2.21318872362097E-06,0.0244600000000009
Up,0.574672384852972,-0.627296587926509,0.0100000000002183,0.000587989712807241,0.0153626755439049,2.21318872362097E-06,0.0244600000000009
Down,0.56190842352211,-0.476014760147601,-0.0100000000002183,-6.63980227772714E-05,0.0153496397787304,-2.21318872362097E-06,0.0244600000000009
Up,0.504282097348629,-0.645922270055418,0.0100000000002183,-0.000716067147245021,0.0145030297631015,2.21318872362097E-06,0.0244600000000009
Down,0.0717046231161231,-0.213532645530537,-0.0100000000002183,-0.00236683998431459,0.0164631361678281,-2.21318872362097E-06,0.0244600000000009
Up,0.0560158565774342,0.228571428571429,0.0100000000002183,0.00084231643699644,0.0164754499060924,2.21318872362097E-06,0.0244600000000009
Down,0.313531762619616,18.2600334448161,-0.0100000000002183,0.00088580943876466,0.0153489026812814,-2.21318872362097E-06,0.0244600000000009
Up,0.367598066526971,19.7391304347826,0.0100000000002183,0.00119458485112916,0.0145023336155107,2.21318872362097E-06,0.0244600000000009
Up,0.397299741622783,19.7391304347826,3.26000000000022,0.00145663303726643,0.0165126616568509,0.000359642967368012,0.0244600000000009
Up,0.39050866732834,1.66964285714286,7.55999999999949,0.00320764000883448,0.0200450646530199,0.000475533623498503,0.0244600000000009
Down,0.318334165319222,9.74860237596087,-0.0100000000002183,0.00334698702900242,0.020856676265092,-0.000837388456211841,0.0244600000000009
Up,0.441822657721598,9.19512195121951,11.4600000000009,0.00477684588264207,0.0243794330978241,0.00126774651579131,0.0244600000000009
Down,0.42645673955421,-0.942141437666924,-6.96999999999935,0.00224636324922186,0.0198274709228442,-0.00203604099219146,0.0244600000000009
Up,0.420721911859276,-0.931316772344306,0.00999999999839929,0.00153714538503716,0.0143112760468999,0.000770504470126387,0.0244600000000009
Down,0.350783002229605,-1,-0.00999999999839929,-0.000989644389635626,0.0105892223597068,-2.20944548956492E-06,0.0244600000000009
Up,-0.429904500671167,-0.884422110552764,0.00999999999839929,-0.0010321891440455,0.0105892106620875,2.20944548956492E-06,0.0244600000000009
Down,-0.704625628676165,-1,-8.04999999999927,-0.00604104921468125,0.00671732482290521,-0.000890406041840763,0.0244600000000009
Down,-0.715254193458572,-1,-1.39999999999964,-0.00400589454214867,0.00541811351803904,0.000734502556875904,0.0244600000000009
Down,-0.71596161866785,-1,-5.94000000000051,-0.00536062003644704,-4.6754177978244E-05,-0.000502091955661754,0.0244600000000009
Down,-0.716166552114542,-1,-2.51000000000022,-0.00531841986161329,-0.0023706215531466,0.000379133227225492,0.0244600000000009
Down,-0.715769041554701,-1,-3.14999999999964,-0.00592146632286321,-0.00828250927790245,-7.0919474582487E-05,0.0244600000000009
Down,-0.713241271502049,-1,-1,-0.00459835669697599,-0.0161742833997484,0.000237947255847693,0.0244600000000009
Down,-0.713018633547967,-1,-0.579999999999927,-0.00335095444257115,-0.0167003256741553,4.64993654808454E-05,0.0244600000000009
Up,-0.712352810901809,-1,0.0100000000002183,-0.00328030743181136,-0.0272464402956011,6.53378341466393E-05,0.0244600000000009
Down,-0.711990654969987,-1,-2.25,-0.00379110512559115,-0.022911318776773,-0.000250292655358586,0.0244600000000009
Up,-0.711264377749805,-1,0.0100000000002183,-0.00371306749176181,-0.0211403883658,0.000250292930170759,0.0244600000000009
Down,-0.710965227177367,-0.986486486486487,-0.0100000000002183,-0.00163203135063993,-0.0229113187767184,-2.21553009049913E-06,0.0244600000000009
Up,-0.697637517321185,-0.629489603024575,0.0100000000002183,-0.00163202953221461,-0.0229112934241873,2.21553009049913E-06,0.0244600000000009
Down,-0.429158143763619,3.48913043478261,-0.0100000000002183,0.00345412463719984,-0.0155123899567147,-2.21553009049913E-06,0.0244600000000009
Up,-0.37001989418194,3.48913043478261,0.0100000000002183,0.00338144315738845,-0.00953058556643879,2.21553009049913E-06,0.0244600000000009
Up,0.120926734027686,3.48913043478261,2.76999999999862,0.0051566284261772,-0.00421596522443103,0.000305742981915991,0.0244600000000009
Up,0.167122215312871,3.48913043478261,2.21000000000095,0.00572321205721402,0.00117874209483877,-6.21099070836628E-05,0.0244600000000009
Up,0.197569601164238,1.2445652173913,5.3799999999992,0.00694688602118001,0.00760036367209399,0.000350907824226088,0.0244600000000009
Down,0.205558360236782,-1,-3.03999999999905,0.00537773737657353,0.00512632725443239,-0.000932023013960004,0.0244600000000009
Down,0.252111502820743,1.20798319327731,-0.0100000000002183,0.00550702804265216,0.0081086680476139,0.000335267482351242,0.0244600000000009
Up,0.279918050758283,2.46241905642923,0.0100000000002183,0.00515570332123942,0.00810865907219349,2.21373500830513E-06,0.0244600000000009
Down,0.290073652021684,7.35795454545455,-0.0100000000002183,0.00342050579198212,0.00810866804759502,-2.21373500830513E-06,0.0244600000000009
Up,0.278092383640686,7.91369047619048,0.0100000000002183,0.00120592103782547,0.00810865907217462,2.21373500830513E-06,0.0244600000000009
Up,0.265434206477997,4.22674418604651,3.44999999999891,0.0020864207216161,0.0119384274921952,0.0003807622094536,0.0244600000000009
Up,0.243232064973962,-0.703947368421053,0.0100000000002183,0.000330380774805839,0.0119384142793533,-0.000380762633195753,0.0244600000000009
Up,0.0909856345124229,1.93893129770992,4.64000000000124,0.00163314034932,0.0140038030214518,0.000512283177410033,0.0244600000000009
Up,0.0817681214622185,1.93893129770992,8.95999999999913,0.00410753477007336,0.0214650382492954,0.000477474741490846,0.0244600000000009
Up,0.0517127371460644,-0.920962199312715,0.479999999999563,0.00424287494055903,0.016038846346571,-0.000937834888830702,0.0244600000000009
Down,-0.290621806027379,-0.86796785304248,-0.00999999999839929,0.00446036488918523,0.0215584569850775,-5.41341965792919E-05,0.0244600000000009
Up,-0.323907573117302,-0.688405797101449,0.00999999999839929,0.00458390102708332,0.0215584331543919,2.20944548956492E-06,0.0244600000000009
Down,-0.352844828778355,-0.917440660474716,-8.72999999999956,0.00100235511899707,0.0108549269681895,-0.000965527147004819,0.0244600000000009
Down,-0.389908561532636,-1,-2.19999999999891,-0.00191536562126188,0.00813958967739047,0.000721148935594607,0.0244600000000009
Down,-0.411312541440621,-1,-0.0100000000002183,-0.00548702031270091,0.00388431039709166,0.000242167430398621,0.0244600000000009
Down,-0.42970347800499,-1,-6.60000000000036,-0.00537757340711215,-0.00423908188217482,-0.000728892803102843,0.0244600000000009
Up,-0.524354510910366,-1,0.0100000000002183,-0.00537756745284421,-0.00993111249209841,0.000731105727650894,0.0244600000000009
Down,-0.661422227396628,-1,-0.0200000000004366,-0.00693957189172582,-0.00896013855621658,-3.32059822427677E-06,0.0244600000000009
Down,-0.688762841224327,-1,-0.5,-0.00510865819701267,-0.0194222162473034,-5.31296745004406E-05,0.0244600000000009
Down,-0.704805954302233,-1,-4.01000000000022,-0.00624964128392345,-0.0243912977971528,-0.000388535274706947,0.0244600000000009
Down,-0.712519073590587,-1,-1.97999999999956,-0.0068090377548943,-0.0265729440339391,0.000224609334727011,0.0244600000000009
Down,-0.712028004719701,-1,-1.35000000000036,-0.00684430258924731,-0.02807933741797,6.97347307651031E-05,0.0244600000000009
Down,-0.707059966047124,-0.977436823104693,-3.65999999999985,-0.00783054860231669,-0.0224897690564019,-0.000255930972444918,0.0244600000000009
Down,-0.691160951442164,-0.988104678826328,-3,-0.00843573471389742,-0.0234678232593387,7.29819346059202E-05,0.0244600000000009
Up,-0.63876966365416,-0.935028248587571,0.0100000000002183,-0.00647244716403932,-0.0233597236536542,0.000333592300337138,0.0244600000000009
Down,-0.608799479111892,-0.879518072289157,-6.89999999999964,-0.00796065967840304,-0.0237093939710498,-0.000766074539949035,0.0244600000000009
Down,-0.601169813867323,-0.796642685851319,-1.10000000000036,-0.00612816676244049,-0.024940907081451,0.00064292144835032,0.0244600000000009
Down,-0.595797232178296,-0.919465186808706,-0.0100000000002183,-0.00650031863188889,-0.0249298660718333,0.000120934813777618,0.0244600000000009
Up,-0.567405637155469,-0.942054433713784,0.0100000000002183,-0.0063465678925371,-0.0226534270507359,2.21926197341293E-06,0.0244600000000009
Down,-0.478745635921198,-0.814918032592887,-0.0100000000002183,-0.004860901611479,-0.0199376451957856,-2.21926197341293E-06,0.0244600000000009
Up,-0.472133830998673,-0.796129032258065,0.0100000000002183,-0.00474252387881907,-0.01773385542163,2.21926197341293E-06,0.0244600000000009
Up,-0.451908498319328,-0.685884691848907,0.799999999999272,-0.00442578976609737,-0.0153146828407351,8.76607980797584E-05,0.0244600000000009
Up,-0.40068276288465,-0.685884691848907,2.23000000000138,-0.00459797970471702,-0.0117059535342841,0.000158655178979394,0.0244600000000009
Up,-0.386944863876929,-0.685884691848907,4.95999999999913,-0.00325859082254438,-0.00790190835678963,0.000302766071020422,0.0244600000000009
Up,-0.239454965715657,-0.685884691848907,0.0200000000004366,-0.002773629106063,-0.00631986092312155,-0.000547974384781602,0.0244600000000009
Up,-0.198519502802928,-0.685884691848907,0.0100000000002183,-0.00163532283429285,-0.00524383763712079,-1.10864990832127E-06,0.0244600000000009
Up,-0.16174194544291,-0.685884691848907,3.30999999999949,0.000107039285421424,0.000273495741366845,0.000365852440503245,0.0244600000000009
Up,-0.133788083748194,-0.685884691848907,5.04999999999927,0.00268434947844498,0.00664594845403155,0.000192698641390709,0.0244600000000009
Up,-0.109296146433506,-0.881987577639752,0.069999999999709,0.00285571646933374,0.00669341040338477,-0.00055190640652647,0.0244600000000009
Up,-0.0837708088681897,-0.881987577639752,0.75,0.00309985647726869,0.0127508142461787,7.53173251326622E-05,0.0244600000000009
Up,0.0181480779214488,-0.932141435108126,0.0100000000002183,0.000122513342695111,0.0146875045045317,-8.1963128887752E-05,0.0244600000000009
Down,0.0161794427210652,-0.933042212518195,-0.0100000000002183,0.000437704666279955,0.0146704495277607,-2.21503198227779E-06,0.0244600000000009
Up,-0.00900376981001324,-1,0.0100000000002183,0.000455212352369339,0.0159022162831831,2.21503198227779E-06,0.0244600000000009
Down,-0.01144228466079,-1,-0.0100000000002183,0.000421493384614272,0.014670449527724,-2.21503198227779E-06,0.0244600000000009
Up,-0.0411485055215372,-1,0.0100000000002183,0.000437704187328461,0.0139961194271262,2.21503198227779E-06,0.0244600000000009
Down,-0.165038466273675,-1,-0.0100000000002183,0.000421493384613449,0.0120843261652848,-2.21503198227779E-06,0.0244600000000009
Up,-0.384450717350755,-1,0.0100000000002183,0.000437704187327607,0.00786060183391916,2.21503198227779E-06,0.0244600000000009
Down,-0.397810991580734,-1,-0.0199999999986176,-0.000147441274722461,0.00728330862609927,-3.32254736001847E-06,0.0244600000000009
Up,-0.48972584522028,-1,0.00999999999839929,-0.000613382870051428,0.00782649835070994,3.32254858637082E-06,0.0244600000000009
Down,-0.248936807242583,4.18604651162791,-0.00999999999839929,-0.00119484644262353,0.000747637138389286,-2.21503443509352E-06,0.0244600000000009
Up,-0.0549611936056093,5.71428571428571,0.00999999999839929,-0.00124097951784744,0.000692255450649807,2.21503443509352E-06,0.0244600000000009
Down,0.130216660549422,1.85344827586207,-0.00999999999839929,-0.0012456909747007,-9.22923348763612E-06,-2.21503443509352E-06,0.0244600000000009
Up,0.276264274368522,19.7253787878788,0.00999999999839929,-0.00205582195286993,-9.22922326803318E-06,2.21503443509352E-06,0.0244600000000009
Down,0.549069732195109,9.46837944664032,-0.00999999999839929,-0.00549489836419509,-2.01365874823041E-05,-2.21503443509352E-06,0.0244600000000009
Up,0.549072894395743,5.64130434782609,0.00999999999839929,-0.00573527613265275,7.8050697218466E-11,2.21503443509352E-06,0.0244600000000009
Down,0.183105477478384,-0.488888888888889,-0.00999999999839929,-0.00143373685927293,-2.46113983304319E-05,-2.21503443509352E-06,0.0244600000000009
Up,0.178198412056773,-0.526582468801684,0.00999999999839929,-0.00139309242131633,1.23058081847994E-05,2.21503443509352E-06,0.0244600000000009
Down,0.157026760445495,-0.576871805497997,-0.00999999999839929,-0.00136021188898595,6.13231687651705E-11,-2.21503443509352E-06,0.0244600000000009
Up,0.130777175459789,-0.637851886161289,0.00999999999839929,-0.000219221636752704,6.13231687651705E-11,2.21503443509352E-06,0.0244600000000009
Down,0.0403883581724717,-0.71520740585877,-0.00999999999839929,0.000742631594535219,-1.23056855384619E-05,-2.21503443509352E-06,0.0244600000000009
Down,0.0311031501839548,-0.75262123197903,-0.200000000000728,0.000276287585636303,-0.000232578683192486,-2.10428400164719E-05,0.0244600000000009
Down,0.0258345847133707,-1,-4.29999999999927,-0.000892019956215576,-0.00498393568017841,-0.00045409285968212,0.0244600000000009
Down,0.0269551801040979,-0.608695652173913,-9.70000000000073,-0.00342989560516519,-0.0157432905796961,-0.000598584755818088,0.0244600000000009
Down,-0.0220948057645292,-0.97338792221085,-1.68000000000029,-0.00261441957277974,-0.0175957761457668,0.000888471898909615,0.0244600000000009
Down,-0.0398663094405351,-0.976697061803445,-0.0200000000004366,-0.00180889587840577,-0.017629040706012,0.000184137135017637,0.0244600000000009
Down,-0.0544650111858928,-0.968523002421308,-1.29999999999927,-0.00216338356152916,-0.0190602785662741,-0.000142012364436783,0.0244600000000009
Up,-0.170049363364488,0.56280193236715,0.0100000000002183,5.74958562583634E-06,-0.0190602574285581,0.000145340934232907,0.0244600000000009
Down,-0.160877252937001,0.570048309178744,-0.0100000000002183,2.83177005760971E-06,-0.0190602785662253,-2.21926197341293E-06,0.0244600000000009
Up,0.00181691960039168,8.10526315789474,0.0100000000002183,2.98080734656717E-06,-0.0211657580694068,2.21926197341293E-06,0.0244600000000009
Up,0.146565680098795,8.13157894736842,1.29999999999927,0.000148984803534442,-0.0193168435710255,0.000143142316631151,0.0244600000000009
Up,0.199145203235312,8.13157894736842,4.35000000000036,-0.000698333703837713,-0.00866281236121042,0.000338367644346915,0.0244600000000009
Up,0.310826352359165,191.619047619048,5.68000000000029,0.000998038893952425,0.0102783335077196,0.000147255563502258,0.0244600000000009
Down,0.360184802852084,20,-0.0100000000002183,0.000992047320776686,0.012336642798035,-0.000630983393165696,0.0244600000000009
Up,0.402906718883863,9.50548902195609,3.22999999999956,0.000967722696454698,0.0163386418279226,0.000359069211579133,0.0244600000000009
Down,0.414307346646455,0.614583333333333,-0.0100000000002183,0.000939340936687455,0.0179289025044062,-0.000359068816243147,0.0244600000000009
Up,0.448485683510845,154.5,0.0100000000002183,-0.000530532442027066,0.0161470906837102,2.21568472147382E-06,0.0244600000000009
Up,0.476891012358784,154.5,3.44000000000051,0.000451952401699754,0.0199469699774435,0.000379989718001239,0.0244600000000009
Down,0.530892944637626,154.5,-3.35000000000036,-0.000742932464184296,0.0180412376996582,-0.000752083164519468,0.0244600000000009
Up,0.544315739074536,154.5,6.69000000000051,0.0012045181215357,0.0236485013214727,0.00111212434272179,0.0244600000000009
Up,0.552264547148732,6.90625,1.57999999999993,0.00158433005695596,0.0239550580390813,-0.000566231119183636,0.0244600000000009
Up,0.555559734474242,2.14859693877551,1.07999999999993,0.00188040176430954,0.0203242241087354,-5.53714204485356E-05,0.0244600000000009
Up,0.631006166348516,8.45714285714286,0.670000000000073,0.00211873989110162,0.0147669510782322,-4.53883465134641E-05,0.0244600000000009
Up,0.647241778862933,8.45714285714286,0.190000000000509,0.00217549106926871,0.0149882878901353,-5.3122408925077E-05,0.0244600000000009
Up,0.748495111779276,8.45714285714286,0.289999999999054,0.00225493536668849,0.0117295860711553,1.10653484908241E-05,0.0244600000000009
Down,0.82958176090745,8.45714285714286,-0.0100000000002183,0.00225493785856699,0.0117295990531729,-3.31973361433757E-05,0.0244600000000009
Up,0.939468193555382,8.45714285714286,0.0100000000002183,0.00225493536668336,0.0117295860711264,2.21308831505063E-06,0.0244600000000009
Up,1.0433711267882,-1,12.2900000000009,0.0057476457458475,0.0215180306325535,0.00135883547234861,0.0244600000000009
Down,1.02293128262845,36.9805194805195,-0.0100000000002183,0.00589599157605305,0.0252168362604521,-0.00136104705787232,0.0244600000000009
Up,0.974060538464263,0.308219178082192,0.549999999999272,0.00605301734130385,0.0185157175055431,6.18823493799825E-05,0.0244600000000009
Down,0.900820105997987,-1,-2.97999999999956,0.00518939897538916,0.013528843114457,-0.000390059804277976,0.0244600000000009
Down,0.631172004345818,-0.992779783393502,-3.67000000000007,0.00391301189864385,0.00811936545715097,-7.63768389341335E-05,0.0244600000000009
Down,0.588781834064398,-1,-3.34000000000015,0.00299244824513711,0.00368455714675697,3.63263565790195E-05,0.0244600000000009
Down,0.558702558242164,-1,-2.98999999999978,0.00211274809704574,0.000166776923022915,3.85803997409173E-05,0.0244600000000009
Down,0.546415920855299,-1,-0.340000000000146,0.00201828316328101,-0.000530362053086098,0.000293129473253329,0.0244600000000009
Down,0.515885751999153,-1,-3.34000000000015,0.00109021550614536,-0.0038421980879343,-0.0003319824793514,0.0244600000000009
Down,0.421285987421654,-1,-3.18000000000029,0.00025468568878227,-0.00703241169113043,1.7575544467352E-05,0.0244600000000009
Up,0.303337134384059,0,0.0100000000002183,0.000254685414287557,-0.0213350644536958,0.00035313744243981,0.0244600000000009
Up,0.327275212627828,11,3.15999999999985,0.00109051001591034,-0.0178246258853842,0.000348831413534256,0.0244600000000009
Down,0.296889405895273,11,-0.0100000000002183,0.00108523732124269,-0.016214269113346,-0.000351045830006891,0.0244600000000009
Up,0.253460255075743,11,6.07000000000153,0.00256560316331962,-0.0106580791998747,0.00067306521303756,0.0244600000000009
Down,0.220067598905571,-1,-0.0100000000002183,0.00250613137794225,-0.00767465898291767,-0.000673064470894547,0.0244600000000009
Up,0.160976466945083,-1,0.0100000000002183,0.00239948484357495,-0.0070258851259201,2.21254479715327E-06,0.0244600000000009
Down,0.163875316786801,-1,-6.05000000000109,0.000955132178256009,-0.0092228442620144,-0.000670400703927876,0.0244600000000009
Up,0.167147473015618,-0.997826086956522,0.0100000000002183,0.000921355952195668,-0.00850487922105813,0.000670401443621516,0.0244600000000009
Down,0.233034379430572,10.1739130434783,-0.0100000000002183,0.000937899925291377,-0.00338879794952544,-2.21402418276728E-06,0.0244600000000009
Up,0.265818475478779,6.37267080745342,6.05000000000109,0.00230648981676917,-0.00291332416165968,0.000670849697445797,0.0244600000000009
Up,-0.195600730939987,58.2857142857143,5.92000000000007,0.00575513817426635,0.00735094565175261,-1.48297882762716E-05,0.0244600000000009
Down,-0.286228463906911,528,-0.0100000000002183,0.00586164346034736,0.0101855613180213,-0.000656018445440165,0.0244600000000009
Up,-0.241111961182373,107,0.579999999999927,0.0036714454099561,0.0133867296275428,6.52273880902277E-05,0.0244600000000009
Up,-0.22587406970607,74.25,3.09999999999854,0.00601957118677556,0.0148783789876697,0.000278576366352201,0.0244600000000009
Down,-0.284430442891284,-0.214431516636048,-0.00999999999839929,0.00433310039561376,0.0133140133867936,-0.000343803306063539,0.0244600000000009
Up,-0.319526042320718,0.0579710144927537,0.00999999999839929,0.00527341121297976,0.0133310296523423,2.21019996204941E-06,0.0244600000000009
Down,-0.531091503987076,7.15151515151515,-0.00999999999839929,0.00930398675450124,0.00963609595547562,-2.21019996204941E-06,0.0244600000000009
Down,-0.587441470596388,-1,-0.0500000000010914,0.00896358345633624,0.0156703589369145,-4.42040358872298E-06,0.0244600000000009
Down,-0.592210374642761,-0.994666666666667,-7.89999999999964,0.00455452948991628,0.00772361980814207,-0.000867508788501725,0.0244600000000009
Down,-0.577991685988861,-0.994666666666667,-1,0.0035499707369948,0.00672816324237445,0.000762427057747761,0.0244600000000009
