Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Up,0.601185305016724,0.921951102948969,6.71999999999935,-0.00837460683054954,0.0213099999999995
Down,0.592234285314997,0.921951102948969,-4.42999999999847,-0.0104583338688119,0.0213099999999995
Up,0.582761689713892,0.94535738802192,0.00999999999839929,-0.00908575686681109,0.0213099999999995
Up,0.576597558859068,0.932806882971416,4.36000000000058,-0.00902363052830352,0.0213099999999995
Up,0.575998567102896,0.937293414957947,0.489999999999782,-0.0106228530458975,0.0213099999999995
Down,0.577410034825952,1.11819010111779,-0.0100000000002183,-0.0124212747831352,0.0213099999999995
Up,0.578387479291083,1.29190089324964,0.0100000000002183,-0.0113164651898784,0.0213099999999995
Up,0.563775769574151,1.28283704005397,0.0100000000002183,-0.0125813675267644,0.0213099999999995
Down,0.554838363407793,1.25461554335422,-0.0100000000002183,-0.0125843819416472,0.0213099999999995
Down,0.520207879856058,1.20820892149383,-7.06999999999971,-0.0132483501042747,0.0213099999999995
Down,0.517139621796755,1.26816382216516,-0.069999999999709,-0.011301950241717,0.0213099999999995
Up,0.514367648969608,1.31209670206876,0.979999999999563,-0.0106258795699994,0.0213099999999995
Down,0.510129197741241,1.33919085133146,-0.979999999999563,-0.0122100613477387,0.0213099999999995
Down,0.496487790425796,1.33863318388038,-0.0100000000002183,-0.0113651022821965,0.0213099999999995
Up,0.454539297581598,1.29804754644892,0.0100000000002183,-0.0119483495629853,0.0213099999999995
Down,0.442925758092344,1.28878417170893,-0.0100000000002183,-0.0112474379385152,0.0213099999999995
Up,0.397500521345638,1.26100398899444,0.0100000000002183,-0.0106496159222289,0.0213099999999995
Down,0.354637799868691,1.24348863980771,-0.0100000000002183,-0.0105363483710488,0.0213099999999995
Up,0.3116241579503,1.22550568758855,0.0100000000002183,-0.0102100365761526,0.0213099999999995
Down,0.209352133130128,1.18852809757852,-0.0100000000002183,-0.0102100247040635,0.0213099999999995
Up,0.146343892328416,1.16799351230056,0.0100000000002183,-0.0102100365761253,0.0213099999999995
Down,0.0827950694797972,1.14516502385439,-0.0100000000002183,-0.0102100247040362,0.0213099999999995
Up,0.0310363274538174,1.12118704473293,0.0100000000002183,-0.010210036576098,0.0213099999999995
Down,-0.1365197149895,1.07371731071969,-0.0100000000002183,-0.0102100247040089,0.0213099999999995
Down,-0.600493709599515,0.825953005579771,-29.9799999999996,-0.0102100365760707,0.0213099999999995
Up,-0.426411761540246,0.825953005579771,0.0100000000002183,-0.00323560609933038,0.0213099999999995
Up,-0.287758681631329,0.818426624450038,0.0299999999988358,-0.003240277266924,0.0213099999999995
Up,-0.274126445450246,0.810900243320305,8.57999999999993,-0.00324494095579242,0.0213099999999995
Up,-0.261731570203313,0.803373862190572,0.0300000000006548,-0.00524959811025827,0.0213099999999995
Down,-0.250291015774552,0.803373862190572,-1.57999999999993,-0.00525425477239105,0.0213099999999995
Up,-0.234287298547213,0.803373862190572,4.98999999999978,-0.00488823675545502,0.0213099999999995
Up,-0.0963687181620002,0.674993218002343,0.0100000000002183,-0.00604946410075424,0.0213099999999995
Down,-0.0622619151734084,0.816041908421465,-0.0100000000002183,-0.0060541319888836,0.0213099999999995
Up,-0.0288429456264262,0.916468734911049,0.229999999999563,-0.00604946410073803,0.0213099999999995
Up,-0.0195317154718495,0.916468734911049,4.77000000000044,-0.00472864311773091,0.0213099999999995
Up,-0.00519077450993521,0.916468734911049,0.0100000000002183,-0.00484749760323822,0.0213099999999995
Down,0.0204096364061772,1.03471025632794,-0.0100000000002183,-0.00320387257894095,0.0213099999999995
Up,0.0344348633375595,1.09142942098036,0.0100000000002183,0.00297795591033889,0.0213099999999995
Down,0.0286723287111452,1.06943278648641,-4.13000000000102,-0.000989489449163328,0.0213099999999995
Down,0.0331575177670052,1.06038112498194,-0.8799999999992,0.000424478673257678,0.0213099999999995
Down,0.0432579088213222,1.06459052946741,-3.07999999999993,0.00414967442543435,0.0213099999999995
Up,0.0764798085112463,1.08178944709498,2.97999999999956,0.00486512355599689,0.0213099999999995
Up,0.0855586301667543,1.06668209366301,0.0100000000002183,0.00103319094145293,0.0213099999999995
Down,0.0962195450798666,1.04260966527359,-2.98999999999978,0.004175331448796,0.0213099999999995
Up,0.115012900599408,0.941022467145355,2.97999999999956,0.00486981395037422,0.0213099999999995
Up,0.137260553636777,0.714428535745228,0.0100000000002183,0.00417741987017739,0.0213099999999995
Down,0.143865615698493,0.375742700499772,-0.0100000000002183,0.00417276382425036,0.0213099999999995
Up,0.1499013185626,0.290259630833021,0.0100000000002183,0.00417741987016584,0.0213099999999995
Down,0.161487529131432,0.282248303859557,-2.98999999999978,0.00417276382423881,0.0213099999999995
Up,0.176037200896764,0.284229373637237,0.0100000000002183,0.00644631792668493,0.0213099999999995
Down,0.192306614123281,0.286589634844956,-0.0100000000002183,0.00487080647006621,0.0213099999999995
Down,0.326869489347226,0.0289621669204413,-8.98999999999978,0.00643592843906449,0.0213099999999995
Up,0.426392272398805,0.0597072924950026,0.0100000000002183,0.0075023156344034,0.0213099999999995
Up,0.479286003292065,0.0802749301748246,0.0599999999994907,0.00750230687714581,0.0213099999999995
Up,0.53644266634528,0.0802749301748246,3.46999999999935,0.00850198696336979,0.0213099999999995
Down,0.571980714131971,0.0802749301748246,-0.00999999999839929,0.00780605819806079,0.0213099999999995
Up,0.941548444700525,0.395985705913401,0.00999999999839929,0.00780606730451283,0.0213099999999995
Down,1.03376180240675,0.464840550777799,-0.00999999999839929,0.00780605819803948,0.0213099999999995
Down,1.06695982194799,0.460669435215195,-0.670000000000073,0.00781071460353933,0.0213099999999995
Down,1.1542826708505,0.455589120695154,-2.15000000000146,0.00796468578942133,0.0213099999999995
Down,1.19352159369537,0.891476648777527,-0.649999999999636,0.00682344789323497,0.0213099999999995
Up,1.24882353280108,1.75275622541848,3.47999999999956,0.00695884818038039,0.0213099999999995
Down,1.21841344187981,1.83811543160515,-0.00999999999839929,0.00637462616971418,0.0213099999999995
Up,1.25259462468012,1.85275499554103,0.00999999999839929,0.00614907818172927,0.0213099999999995
Down,1.39373791994205,1.85286783187732,-0.00999999999839929,0.00614441984434122,0.0213099999999995
Up,1.70547058229225,1.13864922731667,0.00999999999839929,0.00614907818171262,0.0213099999999995
Down,2.2455907489828,1.26616277845765,-0.00999999999839929,0.00614441984432457,0.0213099999999995
Up,2.32000429874654,1.28949021575598,0.00999999999839929,0.00614907818169597,0.0213099999999995
Down,2.33199443830198,1.30272059306792,-0.00999999999839929,0.00614441984430791,0.0213099999999995
Up,2.36261422280636,1.26893415435035,0.00999999999839929,0.00614907818167931,0.0213099999999995
Down,2.61438707004843,-0.244181485657009,-0.00999999999839929,0.00614441984429126,0.0213099999999995
Up,2.68782312423382,-0.140353159553664,0.00999999999839929,0.00283674075706187,0.0213099999999995
Down,2.84603198862198,1.356350935195,-0.00999999999839929,0.00451829728610711,0.0213099999999995
Up,2.94818591937757,1.356350935195,0.449999999998909,0.00460179541198779,0.0213099999999995
Up,3.18596029091452,1.62279147843015,8.10000000000036,0.00443273442883764,0.0213099999999995
Down,3.21740077167129,1.62279147843015,-7.03000000000065,-0.00281974993539991,0.0213099999999995
Up,3.26486406012889,1.62279147843015,6.64999999999964,-0.00117912065186143,0.0213099999999995
Down,3.27002021513658,1.61937492628479,-0.00999999999839929,-0.00272312906512662,0.0213099999999995
Up,3.26937767286571,1.61256090887755,0.00999999999839929,-0.00071847882356102,0.0213099999999995
Down,3.24134362657271,1.59217611730632,-0.00999999999839929,-0.000713815248512217,0.0213099999999995
Up,3.22471448262213,1.57521166955091,0.00999999999839929,-0.000490893487259739,0.0213099999999995
Down,3.20445162966977,1.56517833112774,-0.00999999999839929,0.000700161126584617,0.0213099999999995
Up,2.91260586344599,1.51806095347011,0.00999999999839929,8.60550550958461E-05,0.0213099999999995
Down,2.87287669978249,1.51249097957752,-0.00999999999839929,0.000195955873447295,0.0213099999999995
Up,2.75059073856348,1.47630570575036,0.00999999999839929,0.000117872720612867,0.0213099999999995
Down,2.71301085583766,1.46375937047129,-0.00999999999839929,0.000710762982856144,0.0213099999999995
Up,2.6910940528737,1.47488423428144,0.00999999999839929,0.000335861935662799,0.0213099999999995
Down,2.67094104139656,1.47971881560955,-0.0199999999986176,0.0007096279712275,0.0213099999999995
Up,2.54594793844214,1.50784916070274,0.0100000000002183,0.000708261666077019,0.0213099999999995
Down,2.50895440269981,1.50889842754265,-0.0100000000002183,0.000190650280773827,0.0213099999999995
Up,-0.0520560739964209,-0.583717061460516,0.0100000000002183,8.30057606522183E-05,0.0213099999999995
Down,-0.103818563560265,-0.625901684605462,-0.0100000000002183,-0.00167859825204141,0.0213099999999995
Up,-0.253755046887171,-0.751557972613309,0.0100000000002183,5.14703402702474E-05,0.0213099999999995
Down,-0.260601692984582,-0.757011770445446,-0.0100000000002183,5.20913269999908E-05,0.0213099999999995
Up,-0.264254652526546,-0.767024901028436,0.0100000000002183,-0.000513332001907551,0.0213099999999995
Down,-0.219837052325557,-0.764218937532921,-0.0100000000002183,5.31612817631736E-05,0.0213099999999995
Up,-0.158916453959822,-0.757223643392398,0.0100000000002183,6.00478544558479E-05,0.0213099999999995
Up,0.216152198446146,-0.679070902755938,0.279999999998836,5.48776860804869E-05,0.0213099999999995
Up,0.234309347940511,-0.680187569916162,18.0200000000004,-6.63916673588637E-05,0.0213099999999995
Down,0.289599596885142,-0.679658172156727,-8.1200000000008,-0.00891888618560989,0.0213099999999995
Up,0.31507798420086,-0.679658172156727,7.4900000000016,-0.00109675623870564,0.0213099999999995
Up,0.31536730031611,-0.676452143876759,0.639999999999418,-0.00636902749743175,0.0213099999999995
Down,0.314865419537299,-0.634876812063763,-0.0100000000002183,-0.00854799965101921,0.0213099999999995
Up,0.318114366544718,-0.559087868408981,0.0100000000002183,-0.00686483471186268,0.0213099999999995
Down,0.322358042774034,-0.527821588225326,-0.0100000000002183,-0.00671272004691479,0.0213099999999995
Up,0.321487714509861,-0.507470594641094,0.0100000000002183,-0.00593183576522374,0.0213099999999995
Down,0.322788049218721,-0.429882286167537,-0.0100000000002183,-0.00593631493577316,0.0213099999999995
Up,0.343271338791356,0.172090707612217,0.0100000000002183,-0.00581772039351402,0.0213099999999995
Down,0.356123448543518,1.04214092911646,-0.0100000000002183,-0.00582650293828575,0.0213099999999995
Up,0.36074922817627,1.74792596467629,0.0100000000002183,-0.00596736906463338,0.0213099999999995
Down,0.358037888014708,1.7709057931144,-0.0100000000002183,-0.00656888912099879,0.0213099999999995
Up,0.35485621048571,1.78347258659173,0.0100000000002183,-0.00671249837752745,0.0213099999999995
Down,0.34927403976053,1.79068836667894,-0.0100000000002183,-0.00593384151117469,0.0213099999999995
Up,0.25427242507132,1.82886460319809,0.0100000000002183,-0.00571407625149141,0.0213099999999995
Down,0.121523928291487,1.89855716008934,-0.0100000000002183,-0.00593384151115868,0.0213099999999995
Up,0.11059546995639,1.90682486071595,0.0100000000002183,-0.00604791839950425,0.0213099999999995
Down,0.573724805125729,2.74414911112589,-0.0100000000002183,-0.00582407618206022,0.0213099999999995
Up,0.648158311779468,2.64744300423615,0.0100000000002183,-0.00617120234616886,0.0213099999999995
Up,0.693869344678567,2.22553700090294,0.239999999999782,-0.00617119516886744,0.0213099999999995
Up,0.805542305108477,2.05361246882219,0.739999999999782,-0.00622934181343204,0.0213099999999995
Up,0.932338780286692,2.05361246882219,20.5200000000004,-0.00637211440838256,0.0213099999999995
Down,0.954947764072725,2.05361246882219,-0.420000000000073,-0.0147021992956252,0.0213099999999995
Up,0.982534143159215,2.05361246882219,0.420000000000073,-0.0140153952551775,0.0213099999999995
Up,0.992469832411044,2.05361246882219,2.98999999999978,-0.0141863409786633,0.0213099999999995
Up,0.989157649528511,1.52090517889789,0.930000000000291,-0.0153131650389315,0.0213099999999995
Up,0.991195186861286,0.84574552254703,0.0100000000002183,-0.013792157002654,0.0213099999999995
Down,0.993822693637664,0.84093840592455,-0.0100000000002183,-0.0154242944471504,0.0213099999999995
Up,0.998128454824215,0.838207735545115,0.0100000000002183,-0.0139087374112752,0.0213099999999995
Down,1.00597971171744,0.844967931134506,-0.0100000000002183,-0.00972928499629015,0.0213099999999995
Up,1.02061909447835,0.853520531883897,0.0100000000002183,-0.00980863827992252,0.0213099999999995
Down,1.05363066109756,0.909497412619532,-0.0100000000002183,-0.00972928083493585,0.0213099999999995
Up,1.08684997308571,1.07114325004978,2.84000000000015,-0.00911473523770496,0.0213099999999995
Down,1.10914177621111,1.19554672949138,-2.44000000000051,-0.0100828945798108,0.0213099999999995
Up,1.12654791500757,1.53265305686995,2.42000000000007,-0.00893189994545298,0.0213099999999995
Up,1.14851433852841,2.03714455114023,0.0100000000002183,-0.00973351298533359,0.0213099999999995
Up,1.16966978262568,2.41602581369355,1.72999999999956,-0.00973350168765328,0.0213099999999995
Up,1.18268674456112,2.73212223437273,0.0100000000002183,-0.0104171160622589,0.0248299999999999
Down,1.20377013823662,3.32157651214272,-0.0100000000002183,-0.0104171039724529,0.0248299999999999
Up,1.27021844282803,3.77490589146499,5.01000000000022,-0.0104190910943098,0.0248299999999999
Up,1.26976801521672,3.77357471422735,11.6499999999996,-0.0125985618391536,0.0248299999999999
Up,1.2614101157753,3.76419441983998,19.380000000001,-0.0166851603058552,0.0248299999999999
Down,1.24035905097997,3.76458027719057,-0.0300000000006548,-0.0218045936261208,0.0248299999999999
Down,1.11515633404717,3.67968113833437,-1,-0.0215282920810378,0.0248299999999999
Down,1.0541843141543,3.6742856824289,-2.97999999999956,-0.0207286765554681,0.0248299999999999
Down,1.02751522144512,3.65966836163566,-23.0500000000011,-0.0199027771313475,0.0248299999999999
Down,1.01354711675357,3.6448071088833,-3.89999999999964,-0.0131704620386739,0.0248299999999999
Down,1.02139349446545,3.63428926534049,-1.77999999999884,-0.0109501836118541,0.0248299999999999
Down,1.02945154599536,3.61859088325535,-0.0100000000002183,-0.012014102494001,0.0248299999999999
Down,1.02507908440457,3.6027478450866,-0.0100000000002183,-0.011946530744128,0.0248299999999999
Down,1.03998240814607,3.57750074086492,-3.27000000000044,-0.00774471704174595,0.0248299999999999
Down,1.10598331698771,3.51935691539644,-1,-0.0088755546200372,0.0248299999999999
Up,1.09528027346854,3.32290366022969,0.0100000000002183,-0.00690029824994776,0.0248299999999999
Down,0.941020069028372,3.08653055740799,-3.93000000000029,-0.00675376790232995,0.0248299999999999
Down,0.940892170568471,3.08653055740799,-0.110000000000582,-0.00584521262678628,0.0248299999999999
Down,0.86753568946942,3.11553375978409,-24.4299999999985,-0.00581738003560073,0.0248299999999999
Up,1.49773292679081,3.74000665640848,12.4599999999991,-0.000154758373896113,0.0248299999999999
Down,1.59117041421697,3.71980549477086,-0.0499999999992724,-0.0030499252755305,0.0248299999999999
Up,2.60212745040002,2.02199125978254,0.0599999999994907,-0.00304064049778385,0.0248299999999999
Down,2.67324988044155,2.02199125978254,-0.0100000000002183,-0.00012090440006815,0.0248299999999999
Up,2.72098945514643,2.02199125978254,0.0100000000002183,-0.000120967391727,0.0248299999999999
Up,3.82695712020397,2.03510802899372,6.98999999999978,-0.000120843064869243,0.0248299999999999
Up,4.12118424144727,2.03510802899372,3.14999999999964,0.00375338595574833,0.0248299999999999
Up,4.42494572846626,2.03510802899372,6.85000000000036,-0.00201123016199796,0.0248299999999999
Down,4.60740616386747,2.05102309108699,-0.0200000000004366,-0.00473251122450655,0.0248299999999999
Down,4.66114598850375,2.04445687718711,-0.0200000000004366,-0.0035653344585173,0.0248299999999999
Up,5.02907979549201,2.06606343632103,0.0400000000008731,0.000761591448096566,0.0248299999999999
Down,5.83038047978037,1.04492283660121,-0.0100000000002183,-0.00416594072595374,0.0248299999999999
Up,6.31936328009396,0.435318295536762,0.0100000000002183,-0.00342161263013695,0.0248299999999999
Down,5.11655498749575,0.188765746933919,-16.1599999999999,-0.00439759809814452,0.0248299999999999
Up,5.01384597564912,0.161063014883361,0.0200000000004366,-0.00491528091236624,0.0248299999999999
Down,4.91910080123668,0.161063014883361,-0.0100000000002183,-0.00252442690897043,0.0248299999999999
Up,4.62756390815784,0.136223723739722,9.31999999999971,0.00119789892178354,0.0248299999999999
Down,4.4079597751835,0.452774232716243,-23.1700000000001,-0.00228605034553728,0.0248299999999999
Up,4.07006192968819,1.30739461925065,2.71999999999935,0.00773407072827656,0.0248299999999999
Up,4.00731101812256,1.37122930248786,17.2800000000007,0.00929372988532105,0.0248299999999999
Down,3.88117604797075,2.00471846525879,-17.1399999999994,0.00288091150584148,0.0248299999999999
Down,3.79674950987035,2.20181272176383,-0.0100000000002183,0.00925050568532988,0.0248299999999999
Up,3.16545086213933,3.00410770694658,0.0100000000002183,0.0092486475315263,0.0248299999999999
Down,2.77700534242001,2.96402363655624,-0.0100000000002183,0.00655100572674039,0.0248299999999999
Up,2.43795538982272,2.93360632245358,0.0100000000002183,0.00655691639108084,0.0248299999999999
Down,1.82992205509708,2.85466394103066,-0.0100000000002183,0.00853143576591773,0.0248299999999999
Up,1.16857595440195,2.78096813689643,0.0100000000002183,0.00452408833242237,0.0248299999999999
Down,1.03579739571945,2.76945302200496,-0.0100000000002183,0.00862163423131608,0.0248299999999999
Down,0.835767343259797,2.74968694242585,-2.80999999999949,0.00464116826712866,0.0248299999999999
Down,0.633149808263822,2.72413123203318,-0.0400000000008731,0.00627741772103783,0.0248299999999999
Down,-0.19422680503452,2.58106447051288,-7.09000000000015,0.00629781012694715,0.0248299999999999
Down,-0.304104618094674,2.48426253814573,-4.85000000000036,0.00971266590801089,0.0248299999999999
Up,-0.306579845903613,2.47435915650322,0.0300000000006548,0.011943798674917,0.0248299999999999
Up,-0.306942305350243,2.47035042369014,3,0.0119268757719129,0.0248299999999999
Down,-0.321190593679051,2.46146732753083,-0.0100000000002183,0.0115029882412531,0.0248299999999999
Down,-0.409066360745368,2.43828627181408,-3.36000000000058,0.0133330818959603,0.0248299999999999
Up,-0.441260886518681,2.43809469766488,0.0100000000002183,0.0168455082009543,0.0248299999999999
Down,-0.452120412469408,2.43797207621371,-0.0100000000002183,0.0168412536127269,0.0248299999999999
Down,-0.492888214985082,2.43788308403151,-11.3299999999999,0.0163294770240203,0.0248299999999999
Down,-0.519263148482358,2.40998326189544,-2.52999999999884,0.0211368591279956,0.0248299999999999
Down,-0.517362568722636,2.24331659522877,-13.5699999999997,0.0173691967955708,0.0248299999999999
Up,-0.528924181576308,2.24331659522877,13.5699999999997,0.0215926320095358,0.0248299999999999
Up,-0.577765541730407,1.56246632469314,1.13999999999942,0.0154554956019027,0.0248299999999999
Down,-0.63413744608612,-0.854430449002797,-0.0100000000002183,0.0128017583723149,0.0248299999999999
Up,-0.6103109369322,-0.849345269080776,0.0100000000002183,0.00950266029932404,0.0248299999999999
Down,-0.581497573306973,-0.824999803570116,-0.0100000000002183,0.0122567294015283,0.0248299999999999
Up,-0.578915167410598,-0.825116874724139,0.0100000000002183,0.0120361357969161,0.0248299999999999
Down,-0.539916967999805,-0.813237463847812,-0.0100000000002183,0.0120361217598374,0.0248299999999999
Up,-0.518704720484987,-0.814231575959665,0.0100000000002183,0.0111625174399155,0.0248299999999999
Down,-0.515436037323466,-0.812616007404565,-0.0100000000002183,0.0113518101980097,0.0248299999999999
Up,-0.511149296752021,-0.810867721682365,0.0100000000002183,0.00580480024396314,0.0248299999999999
Down,-0.49851425847146,-0.808249614010281,-0.0100000000002183,0.00847473461865414,0.0248299999999999
Down,-0.46326349618083,-0.805039361188796,-9.18000000000029,0.00846581346969099,0.0248299999999999
Up,-0.434259458157062,-0.805253680581844,9.13000000000102,0.0109191096731043,0.0248299999999999
Down,-0.422684694857789,-0.805253680581844,-9.01000000000022,0.00736234651002125,0.0248299999999999
Up,-0.38065980474161,-0.770414872578681,9.06999999999971,0.010868679256504,0.0248299999999999
Down,-0.304407938236334,-0.725117401487782,-0.0100000000002183,0.00956275584291915,0.0248299999999999
Down,-0.245348114442852,-0.730302718882995,-0.0900000000001455,0.00813040155099815,0.0248299999999999
Up,-0.244407828700183,-0.690247938419626,0.100000000000364,0.00984339208076954,0.0248299999999999
Down,-0.232368771389757,-0.648412296252308,-0.0100000000002183,0.00980214967304605,0.0248299999999999
Up,-0.138598003917389,-0.513762147259986,0.0100000000002183,0.00995533148106555,0.0248299999999999
Down,0.00708233411015567,-0.335699295609124,-0.0100000000002183,0.0104487127902549,0.0248299999999999
Up,0.0681343914006056,-0.355312322218403,0.0100000000002183,0.0104525485198985,0.0248299999999999
Down,0.10019832288268,-0.360552200927454,-0.0100000000002183,0.0104487127902267,0.0248299999999999
Up,0.334858356043942,-0.376476437997115,0.0100000000002183,0.00662280808845114,0.0248299999999999
Up,1.7480989385,-0.29277349907002,10.3899999999994,0.00682525024883902,0.0248299999999999
Down,1.87716619809858,-0.290287382871258,-0.0199999999986176,0.00167801375731372,0.0248299999999999
Down,1.90295278508076,-0.288607931988365,-7.8700000000008,0.00535154238637946,0.0248299999999999
Up,1.92532043792466,-0.288607931988365,0.229999999999563,0.00392453631730654,0.0248299999999999
Up,1.94489060910212,-0.290685590236668,0.56000000000131,0.00436772989243222,0.0248299999999999
Up,1.944422192627,-0.290685590236668,6.96999999999935,0.0076811327391017,0.0248299999999999
Down,1.94387680513802,-0.293587282890716,-6.80000000000109,0.00145308897249998,0.0248299999999999
Down,1.94753596451811,-0.341878594205913,-0.1299999999992,0.0041802990683,0.0248299999999999
Up,2.03466186282962,-0.350413510253213,6.92000000000007,0.00416278700911948,0.0248299999999999
Up,1.67133738453083,-0.440049693712984,0.0499999999992724,0.00360002236003672,0.0248299999999999
Down,0.607085484802189,-0.550204117330664,-0.00999999999839929,0.00205654627221663,0.0248299999999999
Up,0.500756567017922,-0.560038020603747,0.00999999999839929,0.00229366562323546,0.0248299999999999
Down,0.421541352985917,-0.575243833713189,-0.00999999999839929,0.00224984050180455,0.0248299999999999
Up,0.327352559528874,-0.704595452213562,0.00999999999839929,0.00375946114528625,0.0248299999999999
Down,0.254048302486455,-0.706042222346213,-0.00999999999839929,0.00328262972228134,0.0248299999999999
Up,0.241893186162957,-0.698772650774093,0.00999999999839929,0.00334244290021266,0.0248299999999999
Down,0.0905259830841939,-0.79927007879117,-0.00999999999839929,0.00168826482388601,0.0248299999999999
Down,0.0407140405324021,-0.822829264849304,-22.0400000000009,0.000629287371405107,0.0248299999999999
Up,0.0396316591250421,-0.830543502649069,18.0300000000007,0.0060476007050765,0.0248299999999999
Down,0.0451319088437745,-0.837343942372274,-11,0.0015702718687324,0.0248299999999999
Down,0.0897564334723349,-0.869111431233604,-10.2800000000007,0.00420809963990581,0.0248299999999999
Up,0.151000295882082,-0.895810928001977,16.8899999999994,0.00670461966795858,0.0248299999999999
Down,0.151018199475351,-0.911492746183795,-0.1299999999992,-0.000154664865391572,0.0248299999999999
Up,0.125336684570933,-0.929304604170442,0.0300000000006548,-0.00412084200398487,0.0248299999999999
Up,0.117990221067058,-0.919721762769419,0.219999999999345,-0.000755461484050066,0.0248299999999999
Down,0.107203089481024,-0.912703046191878,-0.0100000000002183,-0.000541133516155899,0.0248299999999999
Up,0.0965030578120629,-0.901707056887066,0.0100000000002183,-0.000536063756189473,0.0248299999999999
Down,0.0702178395098249,-0.875854784159794,-5.45000000000073,-0.000541133516154692,0.0248299999999999
Up,0.0651402073541717,-0.875854784159794,3.18000000000029,0.000842748552124807,0.0248299999999999
Up,-0.021466391897569,-0.874016320788573,1.27000000000044,3.54681330997813E-05,0.0248299999999999
Up,-0.0301075715954178,-0.870325505757108,1,-0.000294679119759136,0.0248299999999999
Down,-0.0779831965356598,-0.854903350710001,-0.0400000000008731,-0.000541760751168861,0.0248299999999999
Up,-0.0925841519919933,-0.851182696456379,0.0300000000006548,-0.000543436254025013,0.0248299999999999
Down,-0.346674181454803,-0.838002219929301,-0.0100000000002183,-0.00293022052743163,0.0248299999999999
Up,-0.351184814384863,-0.831087520045851,0.0100000000002183,-0.00295978227769147,0.0248299999999999
Down,-0.366275321460779,-0.792117584891279,-0.0100000000002183,-0.000555964081926475,0.0248299999999999
Up,-0.371800553222553,-0.777675656746441,0.0100000000002183,-0.000593302574515725,0.0248299999999999
Up,-0.412327685499798,-0.811651320313161,0.0100000000002183,-0.000568893194529207,0.0248299999999999
Down,-0.414887742950101,-0.804395378822971,-0.0100000000002183,-0.000574316658678046,0.0248299999999999
Up,-0.435951498737659,-0.818719437676123,0.0100000000002183,-0.000568893194527916,0.0248299999999999
Down,-0.445959764084427,-0.822218749764308,-0.0100000000002183,-0.000585214240745287,0.0248299999999999
Up,-0.447176484779886,-0.826295981774004,0.0100000000002183,0.00241759433823402,0.0248299999999999
Down,-0.449039046993043,-0.815186927914499,-0.0100000000002183,-0.000585214240743965,0.0248299999999999
Up,-0.450182621001399,-0.807919195646766,0.0100000000002183,0.00230247079508155,0.0248299999999999
Down,-0.451581445869465,-0.79716382205731,-0.0100000000002183,0.000114308762328552,0.0248299999999999
Up,-0.459735489025351,-0.815933906773268,0.0100000000002183,0.000182553267960505,0.0248299999999999
Down,-0.471370183315563,-0.853556506358063,-7.01000000000022,0.000108992072547324,0.0248299999999999
Up,-0.446660476480478,-0.600986028027041,4.93000000000029,0.00395742981983243,0.0248299999999999
Up,-0.42157978605571,-0.582265947543426,1.81999999999971,0.000717544366724251,0.0248299999999999
Down,-0.409862581623546,-0.581972764244647,-0.0100000000002183,0.0022820336649163,0.0248299999999999
Up,-0.409979204475583,-0.582671485121001,0.0100000000002183,0.000442756275577028,0.0248299999999999
Down,-0.408576463248497,-0.576466399044588,-0.0100000000002183,0.00218060994345478,0.0248299999999999
Up,-0.402998130406109,-0.569493074593162,0.0100000000002183,0.00228352274513641,0.0248299999999999
Down,-0.401635201760168,-0.579957379115935,-0.0100000000002183,0.00229435529875641,0.0248299999999999
Up,-0.422142590938561,-0.83967325546076,0.0100000000002183,0.00235175886341091,0.0248299999999999
Down,-0.414589952560837,-0.84078974188895,-0.0100000000002183,0.0024062750727305,0.0248299999999999
Up,-0.39132002051204,-0.840147677569848,0.0100000000002183,0.00240627790480139,0.0248299999999999
Down,-0.248777358876073,-0.872343138247472,-0.0100000000002183,0.00240627507272427,0.0248299999999999
Up,-0.222052904907586,-0.870463993400807,0.270000000000437,-0.00395151957894385,0.0248299999999999
Down,-0.192370224055939,-0.867318436015683,-0.0100000000002183,-0.0039319227418673,0.0248299999999999
Up,0.0788822150352974,-0.861711797281375,0.0100000000002183,-0.0038355295635691,0.0248299999999999
Down,0.148646246593904,-0.87956835206228,-0.0100000000002183,0.00117481114520373,0.0248299999999999
Up,0.290338202735144,-0.826591030611778,0.0100000000002183,-0.00187446061999624,0.0248299999999999
Up,0.558310753807045,-0.286419004547343,0.0900000000001455,-3.61038869294175E-05,0.0248299999999999
Up,0.575861435763825,-0.256972773354412,22.8999999999996,-9.86652926000098E-05,0.0248299999999999
Down,0.641649422326559,-0.249862719710674,-12.5200000000004,-0.00645322107796326,0.0248299999999999
Down,0.482180142473556,-0.279877753982205,-0.0100000000002183,-0.00298875720170836,0.0248299999999999
Up,0.453660846973861,-0.280156109761785,0.0100000000002183,-0.0029887606687667,0.0248299999999999
Down,0.363858645168135,-0.292772689123538,-12.4399999999987,-0.00284974524199149,0.0248299999999999
Up,0.233230676181367,-0.278679366677743,0.959999999999127,0.000531500231475465,0.0248299999999999
Up,0.186363223303271,-0.278679366677743,4.01000000000022,-0.000373531685831801,0.0248299999999999
Down,0.105830696014383,0.390624621215791,-4.06999999999971,-0.00147793320574997,0.0248299999999999
Up,0.0220688315298232,3.42987577896488,2.05999999999949,0.000288634789695384,0.0248299999999999
Down,-0.0653699227334898,3.45368316953075,-1.78000000000065,-0.000308610415911938,0.0248299999999999
Down,-0.121381403747086,3.45753574953438,-0.3799999999992,0.000206036696858716,0.0248299999999999
