Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,Total Profit $
Up,0.126948134844194,6.60312189597724,0.0100000000002183,-0.00394942272925335,0.0302300000000014
Down,0.145643188811766,9.89435548308381,-0.0100000000002183,-0.00324354030963903,0.0302300000000014
Up,0.168727816413956,12.364676382752,0.0100000000002183,-0.00325731398681763,0.0302300000000014
Up,0.183768385929671,16.1819864278731,1.39999999999964,-0.00327034864758616,0.0302300000000014
Up,0.197449843993843,17.758248663849,5.57999999999993,-0.00365268323942946,0.0302300000000014
Down,0.203227953067876,15.0748863039738,-0.0100000000002183,-0.00566074793311839,0.0302300000000014
Up,0.210124962312629,9.69501568520308,0.0100000000002183,-0.00566075434661405,0.0302300000000014
Down,0.216324518227554,1.03524660335545,-0.0100000000002183,-0.00566074793310393,0.0302300000000014
Up,0.17090794919502,-0.112372637743094,0.0100000000002183,-0.00166054517903555,0.0302300000000014
Up,0.115848047807343,5.1336063659507,4,-0.000522569830449599,0.0302300000000014
Up,0.117862145559496,5.29857822833388,2.19000000000051,0.00218361258758515,0.0302300000000014
Down,0.154289451294105,4.55872190895478,-0.0100000000002183,0.0013124802689736,0.0302300000000014
Up,0.16630498297136,4.57160745136562,0.0100000000002183,0.00180929437264776,0.0302300000000014
Down,0.221337023470055,17.1578947368421,-0.0100000000002183,0.00174727480783954,0.0302300000000014
Up,0.235921781456684,17.1578947368421,1.01000000000022,0.00180929437264332,0.0302300000000014
Up,0.237121601073568,11.9122807017544,3.76999999999862,0.00105408382250335,0.0302300000000014
Down,0.232738616137285,-1,-0.469999999999345,-0.00035778297938592,0.0302300000000014
Up,0.227747391862107,-1,0.0100000000002183,-0.00677770448738587,0.0302300000000014
Down,0.224352404164394,-1,-0.0200000000004366,-0.00777638489246428,0.0302300000000014
Down,0.21780137147936,-0.937321937321937,-4.28999999999905,-0.00659956644187091,0.0302300000000014
Up,0.216440169521562,14.2608695652174,2.77999999999884,-0.00481934711244881,0.0302300000000014
Up,0.216949203189921,-0.0267806267806268,2.8700000000008,-0.00624186137735443,0.0302300000000014
Down,0.226448635597042,127.041666666667,-0.0100000000002183,-0.00688421948059804,0.0302300000000014
Up,0.241894786396446,350,0.0100000000002183,-0.0068842272821399,0.0302300000000014
Up,0.26036383006968,350,0.289999999999054,-0.0068842194805805,0.0302300000000014
Down,0.267650091283304,350,-0.00999999999839929,-0.00677171092831504,0.0302300000000014
Up,0.295266428900042,174.9,9.6299999999992,-0.00656307617921462,0.0302300000000014
Down,0.295024937615355,-0.463636363636364,-2.53000000000065,-0.0101758657806837,0.0302300000000014
Up,0.289216538377361,-0.53030303030303,7.6200000000008,-0.00928511577474311,0.0302300000000014
Down,0.260962886995894,1.14444444444444,-7.23999999999978,-0.0119758337079431,0.0302300000000014
Up,0.249932755673913,2.09090909090909,4.36999999999898,-0.00942168056201377,0.0302300000000014
Up,0.240166224093278,0.163825757575758,4.98000000000138,-0.0109632036204132,0.0302300000000014
Down,0.215490148737499,-1,-0.0100000000002183,-0.0119779975984966,0.0302300000000014
Up,0.20547863115037,-1,0.0100000000002183,-0.0119713357744558,0.0302300000000014
Up,0.0773007824916724,-0.611613499670584,1.54999999999927,-0.0119779975984659,0.0302300000000014
Down,0.0719933161176535,-0.82435129740519,-0.0200000000004366,-0.0132705193409261,0.0302300000000014
Down,0.0575505508575526,-0.601910828025478,-1.38999999999942,-0.0127669758519439,0.0302300000000014
Down,0.0546054041829504,-0.658757563799,-0.149999999999636,-0.0102976109494061,0.0302300000000014
Up,0.02687663037655,-0.756207674943567,0.0100000000002183,-0.0102481768997974,0.0302300000000014
Down,-0.0367064019353527,-0.923808679125752,-0.0100000000002183,-0.0102481653056836,0.0302300000000014
Up,-0.0444328663972033,-0.969109195402299,0.0100000000002183,-0.0099341899773241,0.0302300000000014
Down,-0.0455921710914817,-0.97264218862491,-0.0100000000002183,-0.00994105095304869,0.0302300000000014
Up,-0.0487602873496198,-0.990293865698,0.0100000000002183,-0.00964534296824788,0.0302300000000014
Down,-0.0514558605576338,-0.989106753812636,-0.0100000000002183,-0.00964533205614071,0.0302300000000014
Down,-0.055023702768247,-0.993215739484396,-17.8000000000011,-0.00910949058467139,0.0302300000000014
Down,-0.0532521705487049,-0.993215739484396,-10.1399999999994,-0.00342607810697141,0.0302300000000014
Up,-0.048819204349234,-0.993215739484396,1.61000000000058,-0.000319392753946159,0.0302300000000014
Up,-0.0479257882263381,-1,7.68000000000029,-0.00079135526710461,0.0302300000000014
Down,-0.0540445611798013,-1,-6.68000000000029,-0.00188878478880488,0.0302300000000014
Down,-0.0491610177093264,5.76086956521739,-0.989999999999782,0.000755393154476755,0.0302300000000014
Down,-0.0437012497863765,7.27502527805864,-0.0100000000002183,0.00104770518705079,0.0302300000000014
Up,-0.0470529021844914,9.78260869565217,0.0100000000002183,0.00102374756338213,0.0302300000000014
Down,-0.0528639735821186,17.7826086956522,-0.0100000000002183,0.00104770518704757,0.0302300000000014
Up,-0.0184190863309838,22.952380952381,0.0100000000002183,0.00135186001971453,0.0302300000000014
Up,0.0809597789938529,20.6190476190476,0.3799999999992,0.0023959006046903,0.0302300000000014
Down,0.128405959718387,20.6190476190476,-0.0100000000002183,0.00233965186040174,0.0302300000000014
Up,0.174088416234196,20.6190476190476,12.3199999999997,0.00192155215466196,0.0302300000000014
Down,0.184169605117915,20.6190476190476,-0.769999999998618,-0.00113961143970569,0.0302300000000014
Up,0.192761743037739,-1,0.0299999999988358,-0.000893817784679245,0.0302300000000014
Down,0.193793615150042,-1,-0.0299999999988358,-0.000878423254432264,0.0302300000000014
Down,0.196718420213698,-0.864705882352941,-0.0100000000002183,-0.00113644377750521,0.0302300000000014
Up,0.208873228550118,1.14097744360902,1.01000000000022,-0.00158918711303996,0.0302300000000014
Up,0.158972463946884,-0.393939393939394,0.00999999999839929,-0.00134685343445283,0.0302300000000014
Down,0.148818675515311,-0.625,-0.0199999999986176,-0.00103474034364813,0.0302300000000014
Up,0.15604910350427,-1,0.0100000000002183,-0.00105944237383915,0.0302300000000014
Down,0.157433804300418,-1,-0.0100000000002183,-0.000980173533957629,0.0302300000000014
Up,0.18288893458658,-0.473913043478261,0.0199999999986176,-0.000980174626639962,0.0302300000000014
Down,0.251560476587827,0.247826086956522,-0.00999999999839929,0.00105116256812341,0.0302300000000014
Up,0.262601726164277,0.243478260869565,0.00999999999839929,0.00420102071664627,0.0302300000000014
Down,0.294442725401819,0.314492753623188,-0.00999999999839929,0.0041947370329001,0.0302300000000014
Up,0.327376242678843,-0.11231884057971,0.00999999999839929,0.00482156937076222,0.0302300000000014
Down,0.25018497087966,-0.854797053853267,-0.00999999999839929,0.00468449266366651,0.0302300000000014
Up,0.162711104563834,-0.624853286547889,0.00999999999839929,0.00487869446587791,0.0302300000000014
Down,0.129344734758388,-0.66351606805293,-0.00999999999839929,0.00487139728475332,0.0302300000000014
Up,0.0201785796193719,-0.989773557341125,0.00999999999839929,0.00487869446586573,0.0302300000000014
Down,-0.0220687190256163,-0.990344827586207,-1.54999999999927,0.00487139728474115,0.0302300000000014
Down,-0.0363209989063939,-0.971014492753623,-10,-0.0010522161933363,0.0302300000000014
Up,-0.101897283042826,-0.993784959602237,0.0100000000002183,-0.0011045435184469,0.0302300000000014
Down,-0.158492383796244,-0.980919340849957,-1.01000000000022,-0.000519361966181659,0.0302300000000014
Down,-0.164496998738561,-0.980089552465157,-1.27000000000044,0.000224959508250411,0.0302300000000014
Up,-0.168672501892571,-0.979962307367297,0.0100000000002183,0.000682084317993684,0.0302300000000014
Down,-0.205232834938451,-1,-0.0100000000002183,0.000316454042268862,0.0302300000000014
Down,-0.211578853209516,-1,-0.109999999998763,0.000330781487065298,0.0302300000000014
Down,-0.223515634367375,-1,-0.6200000000008,0.000360338933223031,0.0302300000000014
Up,-0.237927926486942,-1,0.0100000000002183,0.000583423658808272,0.0302300000000014
Down,-0.273711241791703,-0.999674690956409,-0.0100000000002183,0.000561648585569938,0.0302300000000014
Up,-0.277428735376422,-0.999705535924617,0.0100000000002183,0.000726035165098071,0.0302300000000014
Down,-0.288655679095886,-0.999413144731458,-0.0100000000002183,0.000718721240388112,0.0302300000000014
Up,-0.32498960548762,-1,0.0100000000002183,0.00522725058467249,0.0302300000000014
Down,-0.383370824736279,-0.992493472584856,-5.01000000000022,0.00494243135495094,0.0302300000000014
Down,-0.385747534950256,-0.991039397744754,-3,0.00678573043179338,0.0302300000000014
Down,-0.394652033227523,-1,-4,0.00787261059069967,0.0302300000000014
Down,-0.41362619388348,-0.956620704509694,-0.5,0.00933323773562499,0.0302300000000014
Down,-0.415939009870083,-0.934547166356096,-1.56999999999971,0.0102184642391812,0.0302300000000014
Down,-0.4190166404532,-0.197761194029851,-4.93000000000029,0.0108051086660329,0.0302300000000014
Down,-0.419865897803184,-0.101659842139352,-1,0.0126750484403393,0.0302300000000014
Down,-0.480394765017821,-0.971570067445012,-3.51000000000022,0.0130500202104507,0.0302300000000014
Down,-0.483704782580931,-0.69314618786011,-0.940000000000509,0.0154147626608449,0.0302300000000014
Up,-0.500446234982456,-0.824742268041237,0.0100000000002183,0.0157923658220653,0.0302300000000014
Down,-0.502391951671922,-0.82670744138634,-0.559999999999491,0.0157923479016414,0.0302300000000014
Down,-0.568067428056586,-0.979213393208649,-2,0.0154673306887645,0.0302300000000014
Down,-0.572412594959444,-0.995812395309883,-20.1200000000008,0.0174510959791621,0.0302300000000014
Up,-0.572237808238718,-0.999186330349878,0.0100000000002183,0.024999927489029,0.0302300000000014
Down,-0.573398934787491,-0.999375134669252,-0.0100000000002183,0.0249998990758802,0.0302300000000014
Down,-0.576411245811743,-0.988854217677004,-2.5099999999984,0.024141764194744,0.0302300000000014
Down,-0.576609951989561,-0.623711340206186,-0.3700000000008,0.0242907354171592,0.0302300000000014
Up,-0.577528144967815,-0.920772303595206,0.0100000000002183,0.0236432520223529,0.0302300000000014
Down,-0.578322288793728,-0.956074124914207,-0.0100000000002183,0.0230736140108898,0.0302300000000014
Down,-0.579404538117724,-0.98074179743224,-1,0.0223561268529088,0.0302300000000014
Down,-0.581142255571886,-0.982869545295807,-0.229999999999563,0.0191745858915945,0.0302300000000014
Up,-0.584018494794052,-0.990608393824526,0.0100000000002183,0.0192600926470426,0.0302300000000014
Down,-0.584580926671201,-0.999277456647399,-0.0100000000002183,0.0188987994716259,0.0302300000000014
Down,-0.585327258311316,-0.999619482496195,-0.770000000000437,0.0183295643649047,0.0302300000000014
Down,-0.588017739786375,-1,-2,0.0173608552108931,0.0302300000000014
Down,-0.587988203913566,-0.790794979079498,-6,0.0179976207417776,0.0302300000000014
Down,-0.585296781796779,0.229640305558086,-7.5,0.019361097740062,0.0302300000000014
Down,-0.579967021951144,-0.427648650191061,-1.27000000000044,0.0213656679514868,0.0302300000000014
Down,-0.578341200040643,-0.0748148148148148,-0.469999999999345,0.0211852593201322,0.0302300000000014
Down,-0.575158394011066,-0.163469557964971,-0.25,0.0200425494676313,0.0302300000000014
Down,-0.574546314920438,-0.214882308276386,-0.0100000000002183,0.0201149942200503,0.0302300000000014
Up,-0.563479679280297,-0.343111111111111,0.0100000000002183,0.0191794349288784,0.0302300000000014
Down,-0.561769536292282,-0.312488208084212,-0.0100000000002183,0.0191794130904992,0.0302300000000014
Up,-0.556688438495613,-0.0927536231884057,0.0100000000002183,0.018027799266132,0.0302300000000014
Down,-0.553912672554175,-0.0490677134445535,-0.0100000000002183,0.017422088900673,0.0302300000000014
Down,-0.538737809210875,-0.306243805748266,-19.2000000000007,0.0173722429267623,0.0302300000000014
Up,-0.516299218498188,4.5,0.0100000000002183,0.0245136055177388,0.0302300000000014
Down,-0.472818747207893,0.603260869565217,-0.0100000000002183,0.023784512073736,0.0302300000000014
Up,-0.44631948819365,0.235548418972332,0.0100000000002183,0.0221675046999314,0.0302300000000014
Up,-0.271396093809564,2.97324346405229,2.22000000000116,0.0214160394257405,0.0302300000000014
Up,-0.264884557433005,1.17173913043478,0.489999999999782,0.0218387860163196,0.0302300000000014
Up,-0.115325409686911,5.10869565217391,15.7700000000004,0.0173836408647517,0.0302300000000014
Down,-0.0863266491461348,2.5,-6.77000000000044,0.0119353315460962,0.0302300000000014
Down,-0.0378863984254188,91,-0.0100000000002183,0.0138860130432734,0.0302300000000014
Up,-0.00273057215653018,114.285714285714,0.989999999999782,0.0184696349435988,0.0302300000000014
Down,0.00053006172218606,55.5714285714286,-0.0100000000002183,0.0167305432813405,0.0302300000000014
Up,0.0525674145840265,13.2658333333333,5.80000000000109,0.0164153810443076,0.0302300000000014
Down,0.0596345958572273,-0.902127216510713,-0.0100000000002183,0.0140797541999136,0.0302300000000014
Up,0.065540862738266,-1,0.0100000000002183,0.015660903612837,0.0302300000000014
Down,0.0788954863950469,-0.71289829275211,-0.0100000000002183,0.0156519576483438,0.0302300000000014
Up,0.0472433064984947,-0.775294829783494,0.0100000000002183,0.015971835915908,0.0302300000000014
Down,0.0351931832880148,-0.733643860875556,-0.0100000000002183,0.0137968605346132,0.0302300000000014
Up,0.0435495180512271,-0.772475524036651,0.0100000000002183,0.0126712221478164,0.0302300000000014
Down,0.0464081835700764,-0.8772774093188,-0.0100000000002183,0.0124217301092102,0.0302300000000014
Up,0.0533072143484729,-0.931611796529656,0.0100000000002183,0.0121432545556026,0.0302300000000014
Down,0.0926602566888288,-1,-0.790000000000873,0.0113087919416314,0.0302300000000014
Up,0.118150236595962,-0.622699386503067,0.0100000000002183,0.0113832404714119,0.0302300000000014
Down,0.120859159885529,-0.225318847425602,-0.0100000000002183,0.00618022508431111,0.0302300000000014
Up,0.126002716880352,-0.357826322440874,0.0100000000002183,0.0110410338048197,0.0302300000000014
Up,0.168933073234947,3,0.780000000000655,0.0109060098984611,0.0302300000000014
Down,0.393390608665307,7.76923076923077,-0.0100000000002183,0.0102465205712147,0.0302300000000014
Up,0.462457104408799,25.1904761904762,0.0199999999986176,0.00521151104183998,0.0302300000000014
Down,0.502604178695689,25.1904761904762,-0.00999999999839929,0.00547946475202704,0.0302300000000014
Up,0.58503051684006,25.1904761904762,0.209999999999127,0.00547947101876949,0.0302300000000014
Up,0.618817738430241,25.1904761904762,5.1200000000008,0.00483340938400763,0.0302300000000014
Up,0.736001815308274,25.1904761904762,14.2099999999991,0.00352647113624829,0.0212300000000014
Up,0.739609667952685,12.4761904761905,5.67000000000007,0.000147491901114396,0.0212300000000014
Up,0.746124803013092,-0.91304347826087,5,-0.00120190784983325,0.0212300000000014
Down,0.751813842438716,-0.857142857142857,-4.20999999999913,-0.00262654463174851,0.0212300000000014
Down,0.752009773783671,-0.857142857142857,-0.780000000000655,-0.00171559768467788,0.0212300000000014
Down,0.745289005799897,-0.827671247759248,-2.51000000000022,-0.00152891581748927,0.0212300000000014
Down,0.746857702061334,-0.944174757281553,-2.45999999999913,-0.00162709716399563,0.0212300000000014
Down,0.748316541158402,-1,-0.0400000000008731,-0.00250544699920938,0.0212300000000014
Down,0.690234130734081,-1,-0.180000000000291,-0.00435675874039085,0.0212300000000014
Down,0.684247422936593,-1,-0.0100000000002183,-0.00502491270005083,0.0212300000000014
Up,0.6591071407257,-1,0.0100000000002183,-0.00502491841885934,0.0212300000000014
Down,0.64792690974189,-1,-11.3799999999992,-0.00514442878732846,0.0212300000000014
Up,0.612422050938216,-1,11.1399999999994,-0.00212402204706184,0.0212300000000014
Down,0.602482639639348,-1,-0.069999999999709,-0.00508462389320393,0.0212300000000014
Down,0.512474735481605,-0.965620328849028,-0.0100000000002183,-0.010168759231437,0.0212300000000014
Up,0.502125238853102,-0.352227477082968,0.0100000000002183,-0.0101634438375063,0.0212300000000014
Down,0.488694835119191,-0.814547518929244,-0.0100000000002183,-0.0104081456301985,0.0212300000000014
Down,0.419242828970103,-0.892530897367007,-0.5,-0.00980005588247407,0.0212300000000014
Up,0.397050643056982,-0.92846034214619,0.0100000000002183,-0.00742762925162344,0.0212300000000014
Down,0.375894041486261,-0.928645294725957,-0.0100000000002183,-0.0074333396277021,0.0212300000000014
Up,0.353607400009363,-0.905126694166176,0.0100000000002183,-0.00714740539277336,0.0212300000000014
Down,0.351410999554711,-0.862137862137862,-0.0100000000002183,-0.00563572675742873,0.0212300000000014
Down,0.342631756914516,-0.98119378577269,-10.9200000000001,-0.00563573318046804,0.0212300000000014
Down,0.346805312973861,-0.834239130434783,-2.95999999999913,-0.002439736219651,0.0212300000000014
Up,0.347719048860824,-1,2.97999999999956,-0.00157606766781352,0.0212300000000014
Up,0.34870303143628,-1,0.0100000000002183,-0.00232657504402072,0.0212300000000014
Down,0.356133191043358,-0.994661921708185,-2.98999999999978,-0.00233214744581167,0.0212300000000014
Up,0.363412065940255,-1,0.00999999999839929,-0.00146376808122002,0.0212300000000014
Down,0.362489468882414,-1,-12.1299999999992,-0.00150225556489077,0.0212300000000014
Up,0.367998606442084,-1,6.79000000000087,0.00183225868904825,0.0212300000000014
Down,0.379305250258562,-1,-0.0600000000013097,-1.64480177614896E-05,0.0212300000000014
Up,0.383182793726416,-1,5.39999999999964,-5.12711663072519E-07,0.0212300000000014
Down,0.444168189929757,-0.940721649484536,-0.0199999999986176,-0.00140053262573229,0.0212300000000014
Up,0.445111373354909,-1,0.0199999999986176,-0.00176059464728817,0.0212300000000014
Down,0.453231129261349,-0.571428571428571,-0.00999999999839929,-0.00172322497347002,0.0212300000000014
Up,0.45775102576247,0.33010752688172,0.00999999999839929,-0.00167947631340056,0.0212300000000014
Down,0.479366300557613,2.02614379084967,-0.00999999999839929,-0.00157004942607496,0.0212300000000014
Up,0.330134831884126,2.20769230769231,0.00999999999839929,-0.00163776061665784,0.0212300000000014
Down,0.00899780937401968,-0.799036673990198,-0.00999999999839929,-0.00143308444139577,0.0212300000000014
Up,-0.00661610880177856,-0.770025358111732,0.00999999999839929,0.0061180573767265,0.0212300000000014
Up,0.806072065022996,71.8,2.8700000000008,0.00765497191997351,0.0212300000000014
Down,0.82993275772238,71.8,-0.0100000000002183,0.00547306199561913,0.0212300000000014
Up,0.839715000845673,35.525,7.65999999999985,0.00523592936351781,0.0212300000000014
Down,0.877180842078202,-1,-0.0100000000002183,0.00209898485150928,0.0212300000000014
Up,0.894133030106071,-0.875,0.0100000000002183,0.00136884015712848,0.0212300000000014
Down,0.89660717696311,-0.333333333333333,-0.0100000000002183,0.00130865867544584,0.0212300000000014
Up,0.89663430883318,-0.705555555555556,0.0100000000002183,0.00127637281046259,0.0212300000000014
Up,0.882572979508877,20.5,3.30000000000109,0.00127020769621644,0.0212300000000014
Down,0.889117974727958,16.2,-2.95000000000073,-0.00334162360511283,0.0212300000000014
Down,0.900474887366168,16.2,-0.0100000000002183,0.00112596051499159,0.0212300000000014
Down,0.879374161480155,-0.959930690924843,-7.98999999999978,0.00113532601067406,0.0212300000000014
Down,0.848414144130214,-0.991229007633588,-1.67000000000007,0.00384953324325238,0.0212300000000014
Down,0.845817833782762,-1,-1.20999999999913,0.00437469301367128,0.0212300000000014
Up,0.83300908344065,-1,0.00999999999839929,0.0047899820051304,0.0212300000000014
Down,0.793958263428138,-1,-5.04999999999927,0.00464574080262922,0.0212300000000014
Down,0.79204030673397,-1,-0.0799999999999272,0.00653441381512304,0.0212300000000014
Up,0.790182051482582,-1,0.0100000000002183,0.00636911568394823,0.0212300000000014
Down,0.781878739715366,-1,-5.86000000000058,0.00270311925458592,0.0212300000000014
Up,0.780366659338769,-0.804878048780488,5.93000000000029,0.00367882484440595,0.0212300000000014
Down,0.780170926253902,-0.0295031055900621,-5.03000000000065,0.00268530888240069,0.0212300000000014
Up,0.769478979567523,-0.93966761541019,0.0100000000002183,0.00437940796249102,0.0212300000000014
Down,0.697411688714155,-0.640316205533597,-0.0100000000002183,0.00425101486630711,0.0212300000000014
Down,0.704014556687272,-0.880208333333333,-1.02999999999884,0.00171946320860519,0.0212300000000014
Up,0.7312831254785,9.0625,0.0100000000002183,0.00409024648943349,0.0212300000000014
Up,0.743775395971982,11.3125,1.02999999999884,0.00407918838063495,0.0212300000000014
Down,0.734113824473427,11.3125,-0.0100000000002183,0.00370657458993379,0.0212300000000014
Up,0.679831860674588,-0.591666666666667,3.80000000000109,0.00383393875638645,0.0212300000000014
Down,0.610666633755615,-1,-0.0100000000002183,0.00246775894219937,0.0212300000000014
Up,0.521534784237592,-1,0.0100000000002183,0.00246776176934517,0.0212300000000014
Down,0.484346884454181,-0.914460285132383,-0.350000000000364,0.00246775894219287,0.0212300000000014
Up,0.429298249982465,-0.41496174417768,0.0100000000002183,0.00373607986908009,0.0212300000000014
Up,0.41339551699093,0.827021193092622,1.48999999999978,0.00372820101978948,0.0212300000000014
Down,0.394513816071759,1.50080091533181,-0.0100000000002183,0.00615687409884242,0.0212300000000014
Up,0.377772652283529,0.371014492753623,6.61000000000058,0.00595545448602408,0.0212300000000014
Up,0.330568495236277,25.8,0.510000000000218,0.00343355364773368,0.0212300000000014
Up,0.371708173542188,25.8,8.88999999999942,0.00335111831821088,0.0212300000000014
Down,0.379713994863204,-1,-0.0100000000002183,-0.00014555161181758,0.0212300000000014
Up,0.360669689008451,-1,0.0100000000002183,0.00115655282158568,0.0212300000000014
Up,0.311814727663177,18.4615384615385,0.100000000000364,-7.43011770309232E-06,0.0212300000000014
Up,0.314731499389589,26.8925438596491,0.0900000000001455,-0.00413653044026358,0.0212300000000014
Up,0.338363215919837,25.5,2.60999999999876,-0.00468635477396395,0.0212300000000014
Up,0.341651525223507,-0.490494296577947,0.0400000000008731,-0.00822581963372772,0.0212300000000014
Down,0.341064299451615,-0.632867132867133,-0.0100000000002183,-0.00827852886888375,0.0212300000000014
Up,0.352419119179326,7.77777777777778,0.0100000000002183,-0.00796769297857296,0.0212300000000014
Up,0.390111585680829,3.38888888888889,6.15999999999985,-0.0108499545015188,0.0212300000000014
Down,0.40542711486205,12.1111111111111,-0.729999999999563,-0.01094349202045,0.0212300000000014
Up,0.418159339196539,12.1111111111111,1.48999999999978,-0.0128344958815179,0.0212300000000014
Up,0.421412864141952,12.1111111111111,3.01000000000022,-0.0129880875038143,0.0212300000000014
Up,0.423749605096758,6.64930555555556,0.739999999999782,-0.0137491923670463,0.0212300000000014
Down,0.440942260985506,9.08695652173913,-3.73999999999978,-0.0105239700426467,0.0212300000000014
Up,0.451912450702174,9.08695652173913,14.8799999999992,-0.0112856001581268,0.0212300000000014
Up,0.456673570209806,9.08695652173913,11.2900000000009,-0.0160817265472444,0.0212300000000014
Down,0.470342446217732,-0.625,-18.9700000000012,-0.0179185491086988,0.0212300000000014
Up,0.492518345873297,-0.769230769230769,0.0100000000002183,-0.0131295951511182,0.0212300000000014
Down,0.499816069883579,-0.846153846153846,-0.0100000000002183,-0.0127467793143866,0.0212300000000014
Up,0.560070390194889,-0.872909698996655,0.0100000000002183,-0.0127400673444881,0.0212300000000014
Down,0.693236177380808,5.10144927536232,-0.0100000000002183,-0.0134899572210339,0.0212300000000014
Up,0.834378827671039,20.0869565217391,0.0100000000002183,-0.01353627819735,0.0212300000000014
Down,0.888978048486301,19.9130434782609,-0.0100000000002183,-0.0125785792191082,0.0212300000000014
Up,0.959161356541112,19.9130434782609,0.0100000000002183,-0.0121819406006172,0.0212300000000014
Up,1.0498845536636,19.9130434782609,9.29000000000087,-0.0118162410885453,0.0212300000000014
Down,1.11149975284373,9.0625,-0.0100000000002183,-0.0145796679960557,0.0212300000000014
Up,1.20139157228247,9.0625,0.0100000000002183,-0.0145796845979987,0.0212300000000014
Up,1.25560956806048,9.0625,7.72999999999956,-0.0145796679960175,0.0212300000000014
Up,1.25778325599527,9.0625,5.01000000000022,-0.0172831580832305,0.0212300000000014
Down,1.26958361339692,9.0625,-5.01000000000022,-0.0184159769431903,0.0212300000000014
Up,1.2921351363661,9.0625,3.29999999999927,-0.0167870132399187,0.0212300000000014
Up,1.29400502256815,3.625,1.71000000000095,-0.017371828335779,0.0212300000000014
Up,1.30397633540693,2.66666666666667,5.88999999999942,-0.0179300803270897,0.0212300000000014
Down,1.30806751963085,-0.710681073082369,-2.71999999999935,-0.0176829600666596,0.0212300000000014
Up,1.30015772908686,-1,11.6100000000006,-0.0166345305957494,0.0212300000000014
Down,1.24112415486128,-1,-5.10000000000036,-0.0180180715778143,0.0212300000000014
Up,1.24799924251878,-1,18.5499999999993,-0.0158511407891436,0.0212300000000014
Down,1.34488319034203,-0.833333333333333,-19.0100000000002,-0.0212565023308091,0.0212300000000014
Down,1.35043881341806,-0.7125,-0.0100000000002183,-0.0156791261261897,0.0212300000000014
Up,1.35591897177754,-1,0.0100000000002183,-0.0152404433753195,0.0212300000000014
Down,1.35871940030109,-1,-0.0100000000002183,-0.0141031862295626,0.0212300000000014
Down,1.37647444558959,-1,-12.6599999999999,-0.0137477702511951,0.0212300000000014
Up,1.3947652853886,-1,3.47000000000116,-0.00990925046821401,0.0212300000000014
Up,1.40313749214167,-1,0.0199999999986176,-0.0106120023436095,0.0212300000000014
Up,1.4108625272245,-1,8.95000000000073,-0.0106146943828518,0.0212300000000014
Down,1.41796785867379,-1,-7.70999999999913,-0.012731706476003,0.0212300000000014
Down,1.43323615885846,-1,-0.490000000001601,-0.0106708868575953,0.0212300000000014
Up,1.44193044172013,-1,0.0100000000002183,-0.010059137283021,0.0212300000000014
Up,1.50834436964369,-1,13.3199999999997,-0.0100509801105782,0.0212300000000014
Down,1.51293088704392,-1,-12.5799999999999,-0.0139854861564128,0.0212300000000014
Up,1.54880387809494,-1,14.4500000000007,-0.010256201822712,0.0212300000000014
Down,1.56117548543746,-1,-14.4599999999991,-0.0138335556391389,0.0212300000000014
Up,1.56697291014352,-1,0.00999999999839929,-0.009793543183602,0.0212300000000014
Up,1.58632830686074,-0.791666666666667,4.9900000000016,-0.00917083940813586,0.0212300000000014
Down,1.60301879296491,-0.530193236714976,-4.01000000000022,-0.0106019961450915,0.0212300000000014
Down,1.60375607552305,-0.366981915986967,-0.0100000000002183,-0.00902414937107888,0.0212300000000014
Up,1.59903734729206,-0.553849189525783,0.0100000000002183,-0.00791108586010406,0.0212300000000014
Down,1.58945400169821,-0.557460309203013,-0.0100000000002183,-0.00884594718962561,0.0212300000000014
Up,1.54295340031671,-0.758620689655172,0.0100000000002183,-0.00850134192500825,0.0212300000000014
Up,1.62480390989797,5.67391304347826,4.22999999999956,-0.00776027884106109,0.0212300000000014
Up,1.61356402892854,5.84782608695652,20.8999999999996,-0.00764420935019861,0.0212300000000014
Down,1.51044654414789,-0.5,-15.2199999999993,-0.0131574461062835,0.0212300000000014
Up,1.47655251486508,-1,0.0100000000002183,-0.00936798001646963,0.0212300000000014
Up,1.10740621823996,-1,9.78999999999905,-0.00959923346742802,0.0212300000000014
Down,1.09036463637573,-0.5,-3.32999999999993,-0.0126149601230771,0.0212300000000014
Down,1.08677333781212,-0.5,-0.0499999999992724,-0.0090275378308935,0.0212300000000014
Up,1.08268025504482,-0.5,0.0100000000002183,-0.00901621518202167,0.0212300000000014
Down,1.07636133159917,-1,-0.0100000000002183,-0.0090162049992043,0.0212300000000014
Up,1.09581036184458,-1,0.0100000000002183,-0.00553038245245264,0.0212300000000014
Up,1.13186484378104,-1,4.15999999999985,-0.00618941234310383,0.0212300000000014
Down,1.13826499138149,2.8,-0.0100000000002183,-0.00799606289783816,0.0212300000000014
Up,1.19149492450737,2.8,0.0100000000002183,-0.00625785276317276,0.0212300000000014
Up,1.1593084204468,-1,4.80999999999949,-0.00688640283028889,0.0212300000000014
Down,1.15530576742397,-0.943986209304355,-0.0200000000004366,-0.00626274474430422,0.0212300000000014
Up,1.15434316346586,-1,0.0100000000002183,-0.00702885537949616,0.0212300000000014
Up,1.15809063589105,-1,7.17000000000007,-0.00373645334639683,0.0212300000000014
Up,1.19810048987217,1.55555555555556,8.55999999999949,-0.00721142691533977,0.0212300000000014
