Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,-0.312587417998164,45,0.180000000000291,0.00434223212538387,0
Up,-0.312052952252828,91,0.319999999999709,0.00430967731797538,0
Up,-0.310654351582862,11.4,1.93000000000029,0.00424649597786808,0
Down,-0.344715520601948,-1,-5.17000000000007,0.00387887864104086,0
Up,-0.354721183777413,-1,5.10000000000036,0.00486666051473472,0
Down,-0.393738856690229,-1,-0.470000000001164,0.00389179538039563,0
Down,-0.406315819624476,-1,-1.52999999999884,0.00397985744024432,0
Down,-0.447290701836315,-1,-0.0100000000002183,0.00427467087581057,0
Up,-0.49085265515795,-1,0.0100000000002183,0.00427467496928546,0
Down,-0.487233843002152,-1,-0.0100000000002183,0.0025646959904615,0
Up,-0.487922165482986,-1,0.0100000000002183,0.00179216174635033,0
Down,-0.493287446940543,-1,-0.0100000000002183,-0.00169899253187511,0
Up,-0.493609887375747,-1,0.0100000000002183,0.000334203885016038,0
Down,-0.49636500033269,-1,-0.0100000000002183,-0.000609575533965456,0
Up,-0.522401702370805,-1,0.0100000000002183,-0.000605745594667306,0
Down,-0.535802557711687,-1,-3.18000000000029,-0.000609575533964346,0
Up,-0.534251680172982,-1,0.0100000000002183,1.20736743669525E-06,0
Down,-0.528552214752395,-1,-0.0100000000002183,-2.62315309762506E-06,0
Up,-0.5134718664676,-1,0.0100000000002183,1.20736743669525E-06,0
Down,-0.488812941318201,-1,-0.450000000000728,-2.62315309762506E-06,0
Down,-0.476218201637923,-1,-0.75,8.54787788393541E-05,0
Up,-0.454790269682424,-1,0.0100000000002183,0.000227214161128808,0
Down,-0.455836510492205,-1,-4.48999999999978,0.000227213942844751,0
Up,-0.278396759274706,-1,0.0200000000004366,0.00108534814112726,0
Down,0.921364803122848,-1,-0.0100000000002183,0.00108343079892936,0
Up,0.69238551937808,-1,0.219999999999345,0.00108343183759829,0
Down,0.631776603832383,-1,-0.0100000000002183,0.00104318850197394,0
Up,0.957652579057845,-1,0.0100000000002183,0.00104318950208548,0
Up,1.09747016990787,-1,3,0.00104318850197216,0
Up,1.10921527385931,-1,1,0.000466395404163045,0
Down,1.11347806582811,-1,-0.0100000000002183,0.00027673978412146,0
Up,1.13581747519585,-1,0.0100000000002183,0.000276740050104252,0
Up,1.16778461680521,-1,1,0.000276739784121016,0
Up,1.30969364192929,-1,8,8.32719914887203E-05,0
Down,0.77951948186889,-1,-0.0100000000002183,-0.0014470862581486,0
Up,0.753124299178536,-1,0.0100000000002183,-0.00144708764190038,0
Up,0.675785743237203,-1,13.5200000000004,-0.00144708625814549,0
Down,0.220410057550181,-0.35,-0.0100000000002183,-0.00403656132610797,0
Up,0.106151050301276,1.35,0.0399999999990541,-0.00403273466225995,0
Up,-0.664865080203032,72,1.45000000000073,-0.00404229553957181,0
Down,-0.651175655881506,72,-0.0100000000002183,-0.00431753287000336,0
Up,-0.670702972239141,72,0.0100000000002183,-0.00431753699700743,0
Up,-0.629792028340435,-1,5,-0.00431753286999537,0
Up,-0.62265240400242,-1,5,-0.00527501430230304,0
Up,-0.623680443013637,-1,3.56999999999971,-0.00622820887874997,0
Down,-0.622079117796703,-1,-0.0100000000002183,-0.00718276979446375,0
Up,-0.620003390656646,-1,9.27000000000044,-0.00718277665686706,0
Down,-0.632493398886094,-1,-0.0100000000002183,-0.00894994705320729,0
Down,-0.638707155855368,-1,-0.0100000000002183,-0.00894995560035827,0
Up,-0.643793493904504,-1,0.0100000000002183,-0.0084079452324064,0
Down,-0.658159267877233,-1,-0.0100000000002183,-0.00837538655436831,0
Up,-0.704057843104727,-1,0.0100000000002183,-0.00831220908488328,0
Down,-0.737923582324305,-1,-0.0100000000002183,-0.00794458787742647,0
Up,-0.7808940728495,-1,0.0100000000002183,-0.0089323736217426,0
Down,-0.819864856931094,-1,-0.0100000000002183,-0.00795750461677391,0
Up,-0.844404160337644,-1,0.0100000000002183,-0.00804557054724486,0
Down,-0.84780226970222,-1,-0.0100000000002183,-0.00834038011218152,0
Down,-0.855322319777693,-1,-1.23999999999978,-0.00834038807627868,0
Up,-0.859023748257368,-1,0.0100000000002183,-0.00810204063285225,0
Down,-0.861758876357759,-1,-0.0100000000002183,-0.00810586225223231,0
Up,-0.923616907823023,-1,0.0100000000002183,-0.00810204063283715,0
Down,-0.921495157222297,-1,-0.0100000000002183,-0.00810586225221721,0
Up,-0.910137130443465,-1,0.0100000000002183,-0.00810204063282205,0
Down,-0.904727553877837,-1,-0.0100000000002183,-0.00810586225220211,0
Up,-0.902084530129742,-1,0.0100000000002183,-0.00810204063280695,0
Down,-0.897485583558267,-1,-0.0100000000002183,-0.0087128152142899,0
Up,-0.896089686800484,-1,0.0100000000002183,-0.00870899301365746,0
Down,-0.891138555277363,-1,-0.0100000000002183,-0.00871281521427369,0
Up,-0.886269848772235,-1,0.0100000000002183,-0.00870899301364125,0
Down,-0.892631935418993,-1,-0.0100000000002183,-0.00879708662566014,0
Up,-0.887081083379853,-1,0.0100000000002183,-0.00893883032785148,0
Down,-0.886948385977605,-1,-0.0100000000002183,-0.00893882178964933,0
Down,-0.885430296184783,-1,-8.95999999999913,-0.00979696430783372,0
Down,-0.690544884716074,-1,-0.0100000000002183,-0.00808451232992846,0
Up,-0.699409823820069,-1,0.0100000000002183,-0.00808452005616989,0
Down,-0.708171865444488,-1,-0.0400000000008731,-0.00804427003295993,0
Up,-0.737447514727614,-1,0.0100000000002183,-0.00803855200531101,0
Down,-0.718247239521768,-1,-0.0100000000002183,-0.00803854432307616,0
Up,-0.704662910359106,-1,0.0100000000002183,-0.00746175790737547,0
Down,-0.683828390763555,-1,-0.0100000000002183,-0.00727209560521236,0
Up,-0.681859757385343,-1,0.0100000000002183,-0.00727210255330357,0
Down,-0.739965724261579,-1,-0.0100000000002183,-0.00727209560519881,0
Down,-0.740883148901809,-1,-3.79000000000087,-0.00707863449467494,0
Down,-0.739457864859373,-1,-0.0299999999988358,-0.00482300951901871,0
Down,-0.769926216163215,-1,-0.0100000000002183,-0.004819195585819,0
Down,-0.874753838373234,-1,-1.64999999999964,-0.0048153724333222,0
Up,-0.881985101812079,-1,0.0100000000002183,-0.00191278193785704,0
Down,-0.885203378454982,-1,-1.03000000000065,-0.00191660291819851,0
Down,-0.916512723350734,-1,-7.55999999999949,-0.00171227098721705,0
Down,-0.913520956048437,-1,-2.30000000000109,8.66293645884753E-06,0
Up,-0.642624356477991,-1,0.0200000000004366,0.000446314763862476,0
Down,-0.387989005453219,-1,-0.0100000000002183,0.000444402771175634,0
Up,-0.406765437315951,-1,0.0100000000002183,0.00140188050390888,0
Down,-0.469994941386797,-1,-0.0100000000002183,0.00235507877993779,0
Up,-0.565843707198936,-1,0.0100000000002183,0.00303861325140775,0
Up,-0.553294692545938,-1,5.65999999999985,0.00330963969565912,0
Up,-0.556283850341985,-1,2.59000000000015,0.00222578846581922,0
Up,-0.512565594189223,-1,4.09000000000015,0.00350004782838886,0
Down,-0.522477586532007,-1,-0.0100000000002183,0.00271692916804023,0
Up,-0.588471011290098,-1,0.0100000000002183,0.00271693176189958,0
Down,-0.839512425458979,-1,-0.0100000000002183,0.00271692916803534,0
Up,-0.845463261021851,-1,0.0100000000002183,0.00271693176189469,0
Down,-0.845934030635753,-1,-0.0100000000002183,0.00271692916803046,0
Down,-0.852701070465579,-1,-14.7099999999991,0.00271693176188981,0
Up,-0.844528880995539,-1,0.0599999999994907,0.00552743304440151,0
Down,-0.811869993941786,-1,-0.0100000000002183,0.00551405436213925,0
Down,-0.564283587106859,-1,-0.0100000000002183,0.00551787306171425,0
Up,-0.509306981934438,-1,0.0100000000002183,0.00551787833326589,0
Down,-0.255347957906584,-1,-0.0100000000002183,0.00527953358239008,0
Up,-0.229138527966198,-1,0.0100000000002183,0.00528335250922463,0
Down,-0.194291330323402,-1,-0.0100000000002183,0.00527953358238009,0
Up,-0.0498527966810785,-1,7.26000000000022,0.00528335250921463,0
Down,-0.113861175521876,-1,-0.0100000000002183,0.00389334272014041,0
Up,-0.677175288431602,-1,0.0100000000002183,0.0038971603227056,0
Down,-0.6920310561196,-1,-0.0100000000002183,0.00389334272013331,0
Up,-0.700162522522606,-1,0.0100000000002183,0.00389716032269849,0
Down,-0.8353163946019,-1,-0.0200000000004366,0.0038933427201262,0
Down,-0.855893891372797,-1,-8.30999999999949,0.00389907098399056,0
Down,-0.786132412081325,-1,-12.2299999999996,0.00548492661767308,0
Up,-0.184953182879484,-1,0.0100000000002183,0.00782543336294039,0
Up,-0.0388658889954011,-1,2.53999999999905,0.00782161200196341,0
Up,-0.011350891660291,-1,10.75,0.00733725634036575,0
Down,0.0539001434803081,-1,-13.2799999999988,0.00527784847025736,0
Down,0.0220850853113017,-1,-0.0100000000002183,0.00610834835785989,0
Up,-0.023623035224371,-1,0.0100000000002183,0.00610835420394618,0
Down,-0.126210195951119,-1,-0.0100000000002183,0.00610834835784835,0
Up,-0.0282724271656815,-1,0.0100000000002183,0.00610262848860166,0
Down,0.139145946955285,-1,-0.0100000000002183,0.0061026226479679,0
Up,0.16202932858273,-1,0.840000000000146,0.00610262848859011,0
Down,0.0337222008623623,-1,-0.0100000000002183,0.00594372581316249,0
Up,-0.210493213052602,-1,0.0100000000002183,0.00594373150169947,0
Down,-0.361961418680274,-1,-0.0100000000002183,0.00594372581315161,0
Down,-0.592027775097914,-1,-0.829999999999927,0.00594373150168859,0
Up,-0.772003012719885,-1,0.0100000000002183,0.00537926424854906,0
Down,-0.808981363601989,-1,-0.0100000000002183,0.00537162202005459,0
Up,-0.810751861797357,-1,0.0100000000002183,0.005371627162851,0
Down,-0.840077044472265,-1,-0.0100000000002183,0.00505468205630177,0
Down,-0.883424021935307,-1,-0.0300000000006548,0.00505850605184333,0
Down,-0.880940606656868,-1,-7,0.00486756299791269,0
Down,-0.860049835851104,-1,-3,0.00476387930153765,0
Up,-0.828626234079073,-1,0.0100000000002183,0.00489902898546624,0
Down,-0.817437237983609,-1,-0.0100000000002183,0.00490093585286355,0
Up,-0.795982420519154,-1,0.0100000000002183,0.00490094055071344,0
Down,-0.799777678089685,-1,-15.0100000000002,0.004900935852854,0
Up,-0.48151777987645,-1,0.0100000000002183,0.00777532698896555,0
Down,-0.477115571526518,-1,-0.0100000000002183,0.00777531953310473,0
Down,-0.704648031149024,-1,-6.80999999999949,0.00885918138161967,0
Down,-0.796673258220006,-1,-3.07999999999993,0.0106608585689176,0
Down,-0.747690224383338,-1,-17.1000000000004,0.0120335143601464,0
Up,-0.191738733180112,2.83333333333333,0.489999999999782,0.015316241883806,0
Up,-0.111234160455077,2.83333333333333,2.51000000000022,0.0152238751899223,0
Up,-0.100566010202399,6.55555555555556,1.19000000000051,0.0147390646266952,0
Down,-0.0965355454402089,2.47222222222222,-0.0100000000002183,0.0145120839853359,0
Up,-0.106535844838045,2.80555555555556,16.9699999999993,0.0145120979023234,0
Up,-0.28553786111073,0.627358490566038,0.0200000000004366,0.00843978760394037,0
Up,-0.374879411755181,1.21319796954315,0.0100000000002183,0.00844741938539917,0
Up,-0.388180330267241,0.737931034482759,5.80999999999949,0.00844358731195194,0
Down,-0.41286404932434,-1,-5.81999999999971,0.00732610427785252,0
Up,-0.462588229068478,-1,0.0100000000002183,0.00844488442874924,0
Down,-0.466375525548672,-1,-0.0100000000002183,0.00844105235347414,0
Up,-0.507531937527467,-1,0.0100000000002183,0.00844488442873392,0
Down,-0.535759587964344,-1,-0.0100000000002183,0.00844105235345882,0
Up,-0.496297697946086,-1,0.0100000000002183,0.00983107529094829,0
Down,-0.491965489742829,-1,-0.0100000000002183,0.00982724453994255,0
Up,-0.489412075976884,-1,0.0100000000002183,0.00983107529093008,0
Down,-0.523636149203189,-1,-0.0100000000002183,0.00982724453992434,0
Down,-0.549589472970999,-1,-15.1800000000003,0.00983107529091187,0
Up,-0.258677384199348,-1,0.0100000000002183,0.0127419501429191,0
Down,-0.270465235608738,-1,-0.0100000000002183,0.0111522646777589,0
Up,-0.584127584151012,-1,0.0100000000002183,0.00881558776393865,0
Down,-0.593749153098639,-1,-0.0100000000002183,0.0088155792934379,0
Up,-0.444409166717914,2.19444444444444,0.0100000000002183,0.00930376478648265,0
Down,-0.243308703409063,2.19444444444444,-0.0100000000002183,0.0113593428251133,0
Up,-0.107348414298209,2.19444444444444,8.07999999999993,0.00882214645316859,0
Up,-0.0442713580761843,17.4,1.05999999999949,0.00726653527537779,0
Up,-0.0372665712088799,2.53846153846154,1.98999999999978,0.00706478135935207,0
Down,-0.0331415605813652,-0.708860759493671,-1.98999999999978,0.00668054739535329,0
Up,-0.0267442243358085,-1,3.03000000000065,0.00706470829103512,0
Down,-0.0375675322154084,-1,-1,0.00648066913709644,0
Down,-0.0715364620197664,-1,-2.02000000000044,0.00683354486378884,0
Down,-0.183232365081869,-1,-0.0399999999990541,0.00721963809308579,0
Up,-0.267544451050771,-1,3.06999999999971,0.00722923716831181,0
Up,-0.241168523839761,-1,2.80999999999949,0.00663751165173942,0
Up,-0.257088776844627,-1,0.0100000000002183,0.00593892679144314,0
Down,-0.330441822401547,-1,-0.0100000000002183,0.00593892108640848,0
Up,-0.330829962992078,98.3333333333333,0.200000000000728,0.00593892679143249,0
Down,-0.317543155688471,3.19444444444444,-0.0100000000002183,0.00590243871650298,0
Up,-0.385382103511163,-1,0.0100000000002183,0.00590244438650256,0
Down,-0.390423117215543,-1,-0.0100000000002183,0.0058947810377068,0
Up,-0.395190624073844,-1,0.0100000000002183,0.00455660348988518,0
Down,-0.345966035790231,2.35064935064935,-0.0100000000002183,0.00397997075650025,0
Up,-0.296785066749629,0.14,0.0100000000002183,0.0039838071038254,0
Down,-0.268982103093421,-0.357142857142857,-0.0100000000002183,0.00397997075649315,0
Up,-0.276201563207248,-0.103723404255319,0.0100000000002183,0.00398380710381829,0
Down,-0.287339519473324,1.39123376623377,-0.0100000000002183,0.00110558431822438,0
Up,-0.275095384467564,17.3333333333333,0.0100000000002183,0.00110942342355091,0
Down,-0.19411787042831,21.7272727272727,-0.0100000000002183,0.00110558431822239,0
Up,-0.32906871000471,-1,0.0100000000002183,-0.000199346486257301,0
Down,-0.555002707556925,-1,-0.0100000000002183,-0.000792710419043274,0
Up,-0.585406299939286,-1,0.0100000000002183,-0.00407542716271547,0
Down,-0.724833608844609,-1,-0.0100000000002183,-0.00398307124883979,0
Up,-0.759205917030774,-1,0.0100000000002183,-0.00349824990562531,0
Down,-0.810159135426191,-1,-0.0100000000002183,-0.00327128004427402,0
Down,-0.847290328801036,-1,-7.03000000000065,-0.00327128318127423,0
Down,-0.847012861736722,-1,-1.61999999999898,0.00134225561416534,0
Down,-0.845010526937573,-1,-4.53000000000065,0.00165736040949338,0
Up,-0.842404310159593,-1,0.0100000000002183,0.00252980405281966,0
Down,-0.841000400681297,-1,-1.01000000000022,0.00364345257900145,0
Down,-0.662260386074261,8.85714285714286,-30,0.00272075898613022,0
Up,-0.624649936041189,15.4285714285714,0.0100000000002183,0.00849080059093033,0
Down,-0.491092154992989,-1,-0.0100000000002183,0.00848695223465179,0
Up,-0.492160057075526,-1,0.0100000000002183,0.00849080059091456,0
Down,-0.495005196399046,-1,-0.0100000000002183,0.00848695223463602,0
Down,-0.505796571220139,-1,-0.0100000000002183,0.00849080059089879,0
Down,-0.509745616479688,-1,-10.9899999999998,0.00849080877145036,0
Down,-0.505851921011776,-1,-3,0.0106118978923653,0
Down,-0.49992100051521,-1,-0.510000000000218,0.0111890724864825,0
Down,-0.499595845669651,-1,-6.48999999999978,0.00837285092087492,0
Down,-0.487064416512581,-1,-0.670000000000073,0.00962797318842878,0
Down,0.705875382767819,-1,-35.3700000000008,0.00975550638944678,0
Up,1.66830399988745,-1,0.0100000000002183,0.0165919939765153,0
Down,1.75017414942525,-1,-0.0100000000002183,0.0165881321549182,0
Up,1.81604185958986,-1,0.0100000000002183,0.0165919939764843,0
Down,2.22539494452303,-1,-0.0100000000002183,0.0165881321548871,0
Up,2.74269375288262,-1,0.0100000000002183,0.0181437678443506,0
Down,2.99651521801199,-1,-0.0100000000002183,0.0183454972486565,0
Up,3.10858647427715,-1,2.32000000000153,0.018729755724328,0
Up,3.15457199749016,9.02564102564103,14.9299999999985,0.0178976771598032,0
Up,3.17212586513667,9.02564102564103,3.8700000000008,0.0155856282377049,0
Up,3.18277949651753,9.02564102564103,5.19000000000051,0.0146444500715301,0
Down,0.757800380842861,-1,-0.0100000000002183,0.0132521933833369,0
Up,0.435723808263594,-0.189473684210526,0.0100000000002183,0.013246442574157,0
Down,-0.0609078280611072,11.5,-0.0100000000002183,0.0138343198246451,0
Up,-0.180275534846125,11.5,0.0100000000002183,0.0143759544716817,0
Down,0.27926716591503,11.5,-0.0100000000002183,0.0143759405961073,0
Up,0.311831776723964,11.5,0.0100000000002183,0.0143759544716549,0
Down,0.402160939916945,11.5,-0.0100000000002183,0.0144124229659752,0
Up,0.454928503950526,11.5,0.739999999999782,0.0144124368765473,0
Down,0.437493115519469,-1,-5.92000000000007,0.0142712409436416,0
Down,0.409080496772842,-1,-0.0100000000002183,0.0154141671137555,0
Down,0.373717324356302,-1,-1.97999999999956,0.015418022173006,0
Down,0.353639457935771,-1,-3.02000000000044,0.0157992264254383,0
Down,0.213363203865822,-1,-21.0699999999997,0.0163856198456465,0
Down,0.086520566809664,-1,-7.81999999999971,0.0204626576972802,0
Up,0.0706286057671069,-1,2.19999999999891,0.02198155159882,0
Up,-0.00574859240833427,-1,1.20000000000073,0.0215525374396048,0
Down,-0.0413002160375538,34,-5.56999999999971,0.0213215468641381,0
Down,-0.0427946101744999,34,-21.7399999999998,0.0224005945626584,0
Up,0.134856172362448,18.0714285714286,0.0100000000002183,0.0266238697772632,0
Down,0.152238493322676,8.64285714285714,-0.0100000000002183,0.0266200038366444,0
Up,0.180512157644707,-1,0.0100000000002183,0.0266238697772134,0
Down,0.188505274436538,-1,-0.0100000000002183,0.0266200038365947,0
Up,0.202995097765458,-1,0.0100000000002183,0.0266238697771637,0
Down,0.180362085878371,-1,-0.0100000000002183,0.0266200038365449,0
Down,0.101917681443258,-1,-0.270000000000437,0.0252721266236735,0
Up,-0.0164169763675362,-1,0.0100000000002183,0.0250134000395275,0
Down,-0.0767921021329827,-1,-0.0100000000002183,0.0241409305820357,0
Up,-0.183686662805488,-1,0.0100000000002183,0.0241447990063641,0
Down,-0.307211284804307,-1,-1.8700000000008,0.0239486785318628,0
Down,-0.347600208366182,-1,-5.13999999999942,0.0185444406868576,0
Down,-0.375879566556211,-1,-1,0.0195467445826969,0
Down,-0.510646997656911,-1,-17.5,0.019739539322664,0
Up,-0.428338838490047,-1,0.0100000000002183,0.0231494520117219,0
Up,-0.0362084911637351,-1,0.819999999999709,0.0231455730014447,0
Up,0.0598331094354407,-1,13.1700000000001,0.0229836839039255,0
Up,0.0891499027126494,-1,0.0200000000004366,0.0182955933613642,0
Up,0.123199508376016,-1,0.0100000000002183,0.0177126025122378,0
Up,0.140617682471185,-1,4.54999999999927,0.0176121798234621,0
Down,0.154129345285783,-1,-0.530000000000655,0.015472605012421,0
Down,0.183234323556342,-1,-0.00999999999839929,0.0154463513108445,0
Up,0.200875709587966,-0.576923076923077,1.0099999999984,0.00861373393118758,0
Up,0.223925102459594,0.821428571428571,0.740000000001601,0.00841899381749056,0
Down,-0.0650147652415473,-1,-4.30000000000109,0.00827296757883311,0
Down,-0.102737882331787,-1,-13.6000000000004,0.00911211028856984,0
Down,-0.174095214898928,-1,-4.38999999999942,0.0117591805614188,0
Down,-0.236357891084993,-1,-15.6399999999994,0.0126173381465042,0
Down,-0.217926717268609,-1,-8.07999999999993,0.0156671065340408,0
Up,-0.211356881430531,-1,8.07999999999993,0.0176959333032443,0
Down,-0.196460477303607,-1,-1.48000000000138,0.019009864683678,0
Down,-0.179825618269772,-1,-6.59999999999854,0.0200482001755946,0
Down,-0.101085005090725,4.23897435897436,-0.280000000000655,0.0223424087936246,0
Up,-0.0450166695296629,1.15673860612109,0.0100000000002183,0.0223952356662001,0
Down,0.0124909515610699,1.06268308080808,-0.0100000000002183,0.0223952138675616,0
Up,0.220722387788059,-0.40272614622057,0.0100000000002183,0.0223952356661576,0
Down,0.238488357067931,-0.459026888604353,-0.0100000000002183,0.0223952138675192,0
Up,-0.0160637712993528,-0.571428571428571,0.0100000000002183,0.0223952356661152,0
Down,-0.0503321202451524,-0.560502283105023,-0.0100000000002183,0.0223952138674768,0
Up,-0.282715690701805,-0.780185758513932,0.0100000000002183,0.0223952356660728,0
Down,-0.283081752585463,-0.77800963081862,-0.0100000000002183,0.0225363958897411,0
Up,-0.280629821571915,-0.574773330384786,1.47999999999956,0.0213935054287953,0
Up,-0.259938875557846,-0.553571428571429,8.71000000000095,0.0211021122155592,0
Up,-0.256706265791785,-0.776785714285714,4.27999999999884,0.0190157335056631,0
Up,-0.260034241252503,-1,0.0100000000002183,0.0175950115318677,0
Down,-0.255606435649929,-1,-0.0100000000002183,0.0135141005570119,0
Up,-0.282041211863339,-0.944711538461538,0.0100000000002183,0.0119990797786305,0
Down,-0.292925837107643,-1,-6.1299999999992,0.0124242208146235,0
Down,-0.291827821124589,0.41304347826087,-8.32999999999993,0.0138543409856011,0
Down,-0.283264136193336,-0.919571045576407,-0.0200000000004366,0.0144012245038925,0
Down,-0.284910968679521,-0.881258023106547,-0.530000000000655,0.010183780969232,0
Down,-0.289808155047545,-0.948520538008917,-0.219999999999345,0.0102893841660126,0
Down,-0.293654450264326,-0.567615658362989,-1.79000000000087,0.010330468122093,0
Down,-0.302828458164802,-0.491338064383421,-0.8799999999992,0.0106825276640004,0
Up,-0.306132974819677,-0.792060491493384,0.8799999999992,0.0108527348806904,0
Down,-0.318714090270793,-0.766139315740561,-1.45999999999913,0.0106825128462784,0
Up,-0.324270437184958,-0.758497316636851,1.46999999999935,0.0109661845847644,0
Down,-0.330473916357463,0.0625,-1.36999999999898,0.0106260316122184,0
Down,-0.465703120188546,-0.85973597359736,-0.100000000000364,0.0108959882795592,0
Down,-0.491354824362643,-0.8953125,-0.6299999999992,0.0109136078289063,0
Up,-0.500154113739532,-0.788571428571429,0.00999999999839929,0.011038817281986,0
Down,-0.505176003285453,-0.78019801980198,-9.82999999999993,0.0106729769270313,0
Up,-0.509114123254638,-0.78019801980198,8.3700000000008,0.0115960206422008,0
Down,-0.505285428581787,-1,-6.45000000000073,0.00976197745411822,0
Down,-0.537941179725615,-1,-2.34999999999854,0.00761623383379506,0
Up,-0.54342977230332,-1,0.00999999999839929,0.00807836118742422,0
Down,-0.547947195164312,-1,-0.00999999999839929,0.00823636336752642,0
Down,-0.621010679684827,-1,-0.160000000001673,0.0108072435259634,0
Up,-0.689078101824339,-1,0.0100000000002183,0.0108424780771457,0
Down,-0.706601789853086,-1,-0.0100000000002183,0.0108424674772305,0
Down,-0.723956649887855,-1,-5.95999999999913,0.0117308015905224,0
Down,-0.722060802879064,-0.99,-0.819999999999709,0.0127949722980425,0
Down,-0.723281989349097,-0.993322203672788,-3.43000000000029,0.012953730519162,0
Down,-0.722352478611821,-1,-0.139999999999418,0.0138226830835586,0
Down,-0.723668707756905,-1,-0.610000000000582,0.0139942193547655,0
Down,-0.75513254337193,-1,-9.45999999999913,0.0132766162669922,0
Down,-0.752465128692068,-1,-6.8700000000008,0.0124825090253908,0
Down,-0.740440938701627,-1,-4.81999999999971,0.0129745996860466,0
Up,-0.729191691447901,-1,0.0100000000002183,0.01086950591792,0
Down,-0.717782858373793,-1,-0.0100000000002183,0.00928854637875043,0
Down,-0.714871563411617,-1,-10.8500000000004,0.0108707535130652,0
Up,-0.690228932289777,-1,0.0100000000002183,0.0127134031937266,0
Down,-0.659037857951419,-1,-0.0100000000002183,0.0114214768136609,0
Up,-0.587104190644297,-1,0.0100000000002183,0.011368682895869,0
Down,-0.564317981309381,-1,-5.65999999999985,0.0113686717396597,0
Up,-0.494611859252442,-1,0.0100000000002183,0.0124800114645642,0
Down,-0.228678662868046,-0.230283911671924,-0.0100000000002183,0.0124799992147795,0
Up,-0.160186199855222,0.792134831460674,0.0100000000002183,0.0124800114645405,0
Down,-0.153632558387458,0.835428950471698,-0.0100000000002183,0.0124799992147557,0
Up,-0.130814368144813,2.43952429149798,0.0100000000002183,0.0124800114645167,0
Up,-0.0987904554217836,4.12871287128713,1.8799999999992,0.012479999214732,0
Up,-0.0671723916551817,4.12871287128713,2.8700000000008,0.0121080506207518,0
Up,-0.0282510135622053,-1,2.42000000000007,0.0118327839071426,0
Up,-0.0146424241331218,-0.916666666666667,0.469999999999345,0.013059993461648,0
Up,-0.00377070767555021,-0.255172413793103,0.569999999999709,0.0138038091213135,0
Up,0.0014668336285609,-0.54198853094957,0.0100000000002183,0.0136936677613921,0
Down,0.00936261552774049,-0.145063430777716,-0.0100000000002183,0.0136897482698166,0
Up,0.0152872402750461,0.0170068027210885,0.720000000001164,0.0136936677613657,0
Up,0.0425309431575874,-0.490528519099948,3.22999999999956,0.0123548732706489,0
Down,0.108238847001306,0.0783203847576767,-0.0100000000002183,0.0100919009537914,0
Up,0.121567511821808,-0.183050847457627,0.0100000000002183,0.0100899550582501,0
Up,0.0663577614427163,0.0224358974358974,2.32999999999993,0.00998433201759674,0
Up,0.0510981987449568,0.248614532019705,0.0100000000002183,0.00948329534644832,0
Up,0.0158868275370078,0.598540145985401,2.56999999999971,0.00913121641264802,0
Down,-0.0169380351357237,1.38709677419355,-0.0100000000002183,0.00845399596674934,0
Up,-0.025040082574243,10.2285714285714,0.0100000000002183,0.00862812860046924,0
Up,0.127240146092203,144,0.0799999999999272,0.00834054626263847,0
Up,0.162029448958159,101.5,3.19000000000051,0.00861244323836829,0
Up,0.545509668317849,26,7.78999999999905,0.0077176832502317,0
Up,0.613642152670381,26,17.5900000000001,0.00616807174039446,0
Down,0.620310812767993,26,-1.5,0.00259256987879963,0
Down,0.612600123475986,26,-0.0100000000002183,0.00288841140782892,0
Up,0.608124017825991,15.7053571428571,1.51000000000022,0.000966951585466447,0
Down,0.0509540956655766,29.5555555555556,-0.0100000000002183,0.00231038392223581,0
Up,0.119622491831326,29.5555555555556,0.0100000000002183,0.00105010235421066,0
Up,0.214216433555056,29.5555555555556,1.25,0.000587966510088744,0
Up,0.240234243089695,14.2777777777778,10.1299999999992,0.000345021122288625,0
Up,0.280594168611585,7.1486013986014,0.0400000000008731,-0.0016413968379918,0
Down,0.354090000977438,7.97727272727273,-0.0100000000002183,-0.00168056342430134,0
Up,0.421965023210526,17.1136363636364,0.0100000000002183,-0.00167664770170006,0
Up,0.544177814512159,24.4545454545455,1.75,-0.00168056342429823,0
Up,1.11454442992985,24.4545454545455,0.489999999999782,-0.00319041903036976,0
Up,1.25924937821957,24.4545454545455,8.26000000000022,-0.00344700325098524,0
Up,1.31787354632323,11.7272727272727,2.89999999999964,-0.00573543996753245,0
Down,1.32770667630838,-1,-0.0100000000002183,-0.00632984885141696,0
Up,1.37424178510336,-1,0.0100000000002183,-0.00644749506180675,0
Down,0.370820813277251,180.666666666667,-0.0100000000002183,-0.00830435150465814,0
Up,-0.0647738779131842,4.01388888888889,0.0100000000002183,-0.00965070633882581,0
Up,-0.154220150601954,9.16822916666667,0.300000000001091,-0.0105992743698395,0
Up,-0.187346269041989,26.6666666666667,2.47999999999956,-0.0106559439160481,0
Up,-0.28835333101645,-0.425857142857143,3.30999999999949,-0.0111426056416382,0
Up,-0.280857848882675,-0.562996336996337,0.0100000000002183,-0.0139212343459478,0
Down,-0.269930138255287,-1,-6.11000000000058,-0.0139212207084558,0
Down,-0.232538047706034,-1,-23.5100000000002,-0.0127297117362912,0
Down,-0.197929451008117,-1,-1.30999999999949,-0.00813275744129527,0
Down,-0.207837303301077,-1,-15.7199999999993,-0.00898942621410459,0
